Date,Xmin,Ymin,Xmax,Ymax
2022-11-02,10.181818181818183,177.40638169777242,18.409550045913683,203.02950030102346
2022-11-03,20.466483011937562,177.40638169777242,28.694214876033065,190.2179409993979
2022-11-04,30.751147842056938,190.89223359422033,38.97887970615244,213.8181818181818
2022-11-07,41.035812672176306,175.38350391330522,49.26354453627181,205.72667068031302
2022-11-08,51.32047750229568,158.52618904274533,59.54820936639118,185.49789283564115
2022-11-09,61.605142332415056,157.8518964479229,69.83287419651056,169.98916315472604
2022-11-10,71.88980716253444,171.33774834437082,80.11753902662994,182.12642986152918
2022-11-11,82.1744719926538,155.8290186634557,90.40220385674931,171.33774834437082
2022-11-14,92.45913682277319,154.48043347381093,100.68686868686869,172.01204093919324
2022-11-15,102.74380165289256,141.66887417218544,110.97153351698806,168.64057796508126
2022-11-16,113.02846648301194,136.27453341360626,121.25619834710744,154.48043347381093
2022-11-17,123.31313131313131,140.3202889825406,131.5408631772268,153.13184828416615
2022-11-18,133.59779614325066,121.44009632751352,141.82552800734618,146.3889223359422
2022-11-21,143.88246097337006,135.60024081878385,152.11019283746558,159.2004816375677
2022-11-22,154.16712580348943,150.43467790487654,162.39485766758494,167.29199277543648
2022-11-23,164.4517906336088,128.8573148705599,172.67952249770428,164.59482239614687
2022-11-24,174.7364554637282,119.41721854304632,182.9641873278237,134.92594822396143
2022-11-25,185.02112029384756,114.69717037928956,193.24885215794308,134.25165562913907
2022-11-28,195.30578512396696,128.8573148705599,203.53351698806247,153.80614087898857
2022-11-29,205.59044995408632,10.181818181818187,213.81818181818184,95.81697772426247
