Date,Xmin,Ymin,Xmax,Ymax
2022-10-28,10.181818181818183,167.27272727272725,18.409550045913683,186.18181818181813
2022-10-31,20.466483011937562,160.0,28.694214876033065,190.5454545454545
2022-11-01,30.751147842056938,174.5454545454545,38.97887970615244,196.36363636363637
2022-11-02,41.035812672176306,135.27272727272725,49.26354453627181,190.5454545454545
2022-11-03,51.32047750229568,135.27272727272725,59.54820936639118,162.90909090909088
2022-11-04,61.605142332415056,164.36363636363637,69.83287419651056,213.81818181818176
2022-11-07,71.88980716253444,130.90909090909088,80.11753902662994,196.36363636363637
2022-11-08,82.1744719926538,94.5454545454545,90.40220385674931,152.72727272727263
2022-11-09,92.45913682277319,93.09090909090901,100.68686868686869,119.27272727272725
2022-11-10,102.74380165289256,122.18181818181813,110.97153351698806,145.45454545454538
2022-11-11,113.02846648301194,88.72727272727263,121.25619834710744,122.18181818181813
2022-11-14,123.31313131313131,85.81818181818176,131.5408631772268,123.63636363636363
2022-11-15,133.59779614325066,58.18181818181813,141.82552800734618,116.36363636363637
2022-11-16,143.88246097337006,46.545454545454504,152.11019283746558,85.81818181818176
2022-11-17,154.16712580348943,55.27272727272725,162.39485766758494,82.90909090909088
2022-11-18,164.4517906336088,14.545454545454504,172.67952249770428,68.36363636363637
2022-11-21,174.7364554637282,45.09090909090901,182.9641873278237,96.0
2022-11-22,185.02112029384756,77.09090909090901,193.24885215794308,113.45454545454538
2022-11-23,195.30578512396696,30.545454545454504,203.53351698806247,107.63636363636363
2022-11-24,205.59044995408632,10.181818181818244,213.81818181818184,43.63636363636351
