Date,Xmin,Ymin,Xmax,Ymax
2022-11-09,10.181818181818183,192.87272727272727,18.409550045913683,203.34545454545452
2022-11-10,20.466483011937562,204.5090909090909,28.694214876033065,213.8181818181818
2022-11-11,30.751147842056938,191.12727272727273,38.97887970615244,204.5090909090909
2022-11-14,41.035812672176306,189.96363636363634,49.26354453627181,205.09090909090907
2022-11-15,51.32047750229568,178.90909090909088,59.54820936639118,202.1818181818182
2022-11-16,61.605142332415056,174.25454545454545,69.83287419651056,189.96363636363634
2022-11-17,71.88980716253444,177.74545454545455,80.11753902662994,188.8
2022-11-18,82.1744719926538,161.45454545454544,90.40220385674931,182.98181818181814
2022-11-21,92.45913682277319,173.67272727272723,100.68686868686869,194.0363636363636
2022-11-22,102.74380165289256,186.47272727272724,110.97153351698806,201.0181818181818
2022-11-23,113.02846648301194,167.85454545454542,121.25619834710744,198.6909090909091
2022-11-24,123.31313131313131,159.7090909090909,131.5408631772268,173.09090909090907
2022-11-25,133.59779614325066,155.63636363636363,141.82552800734618,172.5090909090909
2022-11-28,143.88246097337006,167.85454545454542,152.11019283746558,189.38181818181818
2022-11-29,154.16712580348943,65.45454545454538,162.39485766758494,139.34545454545452
2022-11-30,164.4517906336088,42.76363636363635,172.67952249770428,80.0
2022-12-01,174.7364554637282,10.18181818181813,182.9641873278237,66.0363636363636
2022-12-02,185.02112029384756,13.67272727272723,193.24885215794308,38.109090909090924
2022-12-05,195.30578512396696,13.67272727272723,203.53351698806247,29.963636363636283
2022-12-06,205.59044995408632,26.472727272727298,213.81818181818184,50.90909090909088
