Date,Xmin,Ymin,Xmax,Ymax
2022-10-20,10.181818181818183,171.12023460410558,18.409550045913683,197.3958944281526
2022-10-21,20.466483011937562,177.68914956011736,28.694214876033065,213.81818181818187
2022-10-24,30.751147842056938,161.26686217008807,38.97887970615244,200.68035190615842
2022-10-25,41.035812672176306,151.41348973607046,49.26354453627181,190.8269794721408
2022-10-26,51.32047750229568,156.3401759530792,59.54820936639118,194.11143695014664
2022-10-27,61.605142332415056,138.275659824047,69.83287419651056,176.04692082111444
2022-10-28,71.88980716253444,146.4868035190616,80.11753902662994,167.83577712609974
2022-10-31,82.1744719926538,138.275659824047,90.40220385674931,172.7624633431086
2022-11-01,92.45913682277319,154.6979472140763,100.68686868686869,179.33137829912027
2022-11-02,102.74380165289256,110.35777126099708,110.97153351698806,172.7624633431086
2022-11-03,113.02846648301194,110.35777126099708,121.25619834710744,141.56011730205284
2022-11-04,123.31313131313131,143.20234604105576,131.5408631772268,199.0381231671555
2022-11-07,133.59779614325066,105.43108504398822,141.82552800734618,179.33137829912027
2022-11-08,143.88246097337006,64.37536656891496,152.11019283746558,130.0645161290323
2022-11-09,154.16712580348943,62.73313782991215,162.39485766758494,92.29325513196488
2022-11-10,164.4517906336088,95.57771260997072,172.67952249770428,121.85337243401761
2022-11-11,174.7364554637282,57.80645161290329,182.9641873278237,95.57771260997072
2022-11-14,185.02112029384756,54.521994134897454,193.24885215794308,97.21994134897375
2022-11-15,195.30578512396696,23.319648093841693,203.53351698806247,89.00879765395905
2022-11-16,205.59044995408632,10.18181818181813,213.81818181818184,54.521994134897454
