Date,Xmin,Ymin,Xmax,Ymax
2022-10-24,10.181818181818183,178.403162055336,18.409550045913683,213.81818181818187
2022-10-25,20.466483011937562,169.5494071146245,28.694214876033065,204.96442687747037
2022-10-26,30.751147842056938,173.97628458498025,38.97887970615244,207.91567852437424
2022-10-27,41.035812672176306,157.74440052700925,49.26354453627181,191.68379446640324
2022-10-28,51.32047750229568,165.12252964426887,59.54820936639118,184.30566534914362
2022-10-31,61.605142332415056,157.74440052700925,69.83287419651056,188.73254281949937
2022-11-01,71.88980716253444,172.50065876152837,80.11753902662994,194.635046113307
2022-11-02,82.1744719926538,132.65876152832675,90.40220385674931,188.73254281949937
2022-11-03,92.45913682277319,132.65876152832675,100.68686868686869,160.69565217391312
2022-11-04,102.74380165289256,162.171277997365,110.97153351698806,212.34255599473
2022-11-07,113.02846648301194,128.231884057971,121.25619834710744,194.635046113307
2022-11-08,123.31313131313131,91.34123847167325,131.5408631772268,150.36627140974974
2022-11-09,133.59779614325066,89.86561264822137,141.82552800734618,116.42687747035575
2022-11-10,143.88246097337006,119.37812911725962,152.11019283746558,142.98814229249012
2022-11-11,154.16712580348943,85.43873517786562,162.39485766758494,119.37812911725962
2022-11-14,164.4517906336088,82.48748353096187,172.67952249770428,120.8537549407115
2022-11-15,174.7364554637282,54.45059288537561,182.9641873278237,113.47562582345199
2022-11-16,185.02112029384756,42.64558629776036,193.24885215794308,82.48748353096187
2022-11-17,195.30578512396696,51.49934123847163,203.53351698806247,79.536231884058
2022-11-18,205.59044995408632,10.18181818181813,213.81818181818184,64.77997364953887
