Date,Xmin,Ymin,Xmax,Ymax
2022-11-16,10.181818181818183,187.7979797979798,18.409550045913683,203.07070707070704
2022-11-17,20.466483011937562,191.19191919191917,28.694214876033065,201.93939393939394
2022-11-18,30.751147842056938,175.35353535353534,38.97887970615244,196.2828282828283
2022-11-21,41.035812672176306,187.2323232323232,49.26354453627181,207.03030303030306
2022-11-22,51.32047750229568,199.67676767676767,59.54820936639118,213.8181818181818
2022-11-23,61.605142332415056,181.57575757575756,69.83287419651056,211.55555555555554
2022-11-24,71.88980716253444,173.65656565656565,80.11753902662994,186.66666666666669
2022-11-25,82.1744719926538,169.6969696969697,90.40220385674931,186.1010101010101
2022-11-28,92.45913682277319,181.57575757575756,100.68686868686869,202.50505050505052
2022-11-29,102.74380165289256,82.02020202020202,110.97153351698806,153.85858585858585
2022-11-30,113.02846648301194,59.959595959596015,121.25619834710744,96.16161616161617
2022-12-01,123.31313131313131,28.282828282828234,131.5408631772268,82.5858585858586
2022-12-02,133.59779614325066,31.676767676767724,141.82552800734618,55.434343434343475
2022-12-05,143.88246097337006,31.676767676767724,152.11019283746558,47.51515151515156
2022-12-06,154.16712580348943,44.12121212121207,162.39485766758494,67.87878787878793
2022-12-07,164.4517906336088,40.72727272727269,172.67952249770428,90.50505050505052
2022-12-08,174.7364554637282,33.373737373737356,182.9641873278237,75.79797979797979
2022-12-09,185.02112029384756,49.21212121212119,193.24885215794308,78.62626262626264
2022-12-12,195.30578512396696,40.72727272727269,203.53351698806247,71.83838383838389
2022-12-13,205.59044995408632,10.181818181818187,213.81818181818184,69.57575757575756
