Date,Xmin,Ymin,Xmax,Ymax
2022-11-18,10.181818181818183,175.35353535353534,18.409550045913683,196.2828282828283
2022-11-21,20.466483011937562,187.2323232323232,28.694214876033065,207.03030303030306
2022-11-22,30.751147842056938,199.67676767676767,38.97887970615244,213.8181818181818
2022-11-23,41.035812672176306,181.57575757575756,49.26354453627181,211.55555555555554
2022-11-24,51.32047750229568,173.65656565656565,59.54820936639118,186.66666666666669
2022-11-25,61.605142332415056,169.6969696969697,69.83287419651056,186.1010101010101
2022-11-28,71.88980716253444,181.57575757575756,80.11753902662994,202.50505050505052
2022-11-29,82.1744719926538,82.02020202020202,90.40220385674931,153.85858585858585
2022-11-30,92.45913682277319,59.959595959596015,100.68686868686869,96.16161616161617
2022-12-01,102.74380165289256,28.282828282828234,110.97153351698806,82.5858585858586
2022-12-02,113.02846648301194,31.676767676767724,121.25619834710744,55.434343434343475
2022-12-05,123.31313131313131,31.676767676767724,131.5408631772268,47.51515151515156
2022-12-06,133.59779614325066,44.12121212121207,141.82552800734618,67.87878787878793
2022-12-07,143.88246097337006,40.72727272727269,152.11019283746558,90.50505050505052
2022-12-08,154.16712580348943,33.373737373737356,162.39485766758494,75.79797979797979
2022-12-09,164.4517906336088,49.21212121212119,172.67952249770428,78.62626262626264
2022-12-12,174.7364554637282,40.72727272727269,182.9641873278237,71.83838383838389
2022-12-13,185.02112029384756,10.181818181818187,193.24885215794308,69.57575757575756
2022-12-14,195.30578512396696,43.5555555555556,203.53351698806247,66.74747474747477
2022-12-15,205.59044995408632,44.68686868686865,213.81818181818184,66.74747474747477
