Date,Xmin,Ymin,Xmax,Ymax
2022-11-04,10.181818181818183,196.37829173345546,18.409550045913683,213.8181818181818
2022-11-07,20.466483011937562,184.5807190290817,28.694214876033065,207.66292649416073
2022-11-08,30.751147842056938,171.75727043737118,38.97887970615244,192.27478818410805
2022-11-09,41.035812672176306,171.24433249370276,49.26354453627181,180.47721547973435
2022-11-10,51.32047750229568,181.5030913670712,59.54820936639118,189.71009846576595
2022-11-11,61.605142332415056,169.7055186626975,69.83287419651056,181.5030913670712
2022-11-14,71.88980716253444,168.67964277536066,80.11753902662994,182.0160293107396
2022-11-15,82.1744719926538,158.9338218456606,90.40220385674931,179.45133959239752
2022-11-16,92.45913682277319,154.83031829631324,100.68686868686869,168.67964277536066
2022-11-17,102.74380165289256,157.90794595832375,110.97153351698806,167.65376688802377
2022-11-18,113.02846648301194,143.54568353560796,121.25619834710744,162.52438745133958
2022-11-21,123.31313131313131,154.31738035264482,131.5408631772268,172.2702083810396
2022-11-22,133.59779614325066,165.6020151133501,141.82552800734618,178.42546370506068
2022-11-23,143.88246097337006,149.18800091596057,152.11019283746558,176.37371193038695
2022-11-24,154.16712580348943,142.0068697046027,162.39485766758494,153.8044424089764
2022-11-25,164.4517906336088,138.41630409892372,172.67952249770428,153.29150446530798
2022-11-28,174.7364554637282,149.18800091596057,182.9641873278237,168.1667048316922
2022-11-29,185.02112029384756,58.91092283031827,193.24885215794308,124.05404167620787
2022-11-30,195.30578512396696,38.90634302724982,203.53351698806247,71.73437142202886
2022-12-01,205.59044995408632,10.181818181818187,213.81818181818184,59.42386077398669
