Date,Xmin,Ymin,Xmax,Ymax
2022-11-10,10.181818181818183,204.5090909090909,18.409550045913683,213.8181818181818
2022-11-11,20.466483011937562,191.12727272727273,28.694214876033065,204.5090909090909
2022-11-14,30.751147842056938,189.96363636363634,38.97887970615244,205.09090909090907
2022-11-15,41.035812672176306,178.90909090909088,49.26354453627181,202.1818181818182
2022-11-16,51.32047750229568,174.25454545454545,59.54820936639118,189.96363636363634
2022-11-17,61.605142332415056,177.74545454545455,69.83287419651056,188.8
2022-11-18,71.88980716253444,161.45454545454544,80.11753902662994,182.98181818181814
2022-11-21,82.1744719926538,173.67272727272723,90.40220385674931,194.0363636363636
2022-11-22,92.45913682277319,186.47272727272724,100.68686868686869,201.0181818181818
2022-11-23,102.74380165289256,167.85454545454542,110.97153351698806,198.6909090909091
2022-11-24,113.02846648301194,159.7090909090909,121.25619834710744,173.09090909090907
2022-11-25,123.31313131313131,155.63636363636363,131.5408631772268,172.5090909090909
2022-11-28,133.59779614325066,167.85454545454542,141.82552800734618,189.38181818181818
2022-11-29,143.88246097337006,65.45454545454538,152.11019283746558,139.34545454545452
2022-11-30,154.16712580348943,42.76363636363635,162.39485766758494,80.0
2022-12-01,164.4517906336088,10.18181818181813,172.67952249770428,66.0363636363636
2022-12-02,174.7364554637282,13.67272727272723,182.9641873278237,38.109090909090924
2022-12-05,185.02112029384756,13.67272727272723,193.24885215794308,29.963636363636283
2022-12-06,195.30578512396696,26.472727272727298,203.53351698806247,50.90909090909088
2022-12-07,205.59044995408632,22.9818181818182,213.81818181818184,74.18181818181813
