Date,Xmin,Ymin,Xmax,Ymax
2022-11-25,10.181818181818183,179.0802139037433,18.409550045913683,196.44919786096256
2022-11-28,20.466483011937562,191.65775401069516,28.694214876033065,213.8181818181818
2022-11-29,30.751147842056938,86.24598930481284,38.97887970615244,162.3101604278075
2022-11-30,41.035812672176306,62.88770053475935,49.26354453627181,101.21925133689842
2022-12-01,51.32047750229568,29.347593582887725,59.54820936639118,86.84491978609628
2022-12-02,61.605142332415056,32.94117647058829,69.83287419651056,58.096256684492005
2022-12-05,71.88980716253444,32.94117647058829,80.11753902662994,49.7112299465241
2022-12-06,82.1744719926538,46.117647058823536,90.40220385674931,71.27272727272725
2022-12-07,92.45913682277319,42.52406417112297,100.68686868686869,95.22994652406419
2022-12-08,102.74380165289256,34.737967914438514,110.97153351698806,79.65775401069516
2022-12-09,113.02846648301194,51.508021390374324,121.25619834710744,82.65240641711227
2022-12-12,123.31313131313131,42.52406417112297,131.5408631772268,75.46524064171126
2022-12-13,133.59779614325066,10.18181818181813,141.82552800734618,73.06951871657759
2022-12-14,143.88246097337006,45.51871657754009,152.11019283746558,70.07486631016047
2022-12-15,154.16712580348943,46.71657754010698,162.39485766758494,70.07486631016047
2022-12-16,164.4517906336088,58.69518716577545,172.67952249770428,79.65775401069516
2022-12-19,174.7364554637282,61.68983957219257,182.9641873278237,77.86096256684493
2022-12-20,185.02112029384756,68.27807486631013,193.24885215794308,86.84491978609628
2022-12-21,195.30578512396696,56.89839572192511,203.53351698806247,79.05882352941171
2022-12-22,205.59044995408632,42.52406417112297,213.81818181818184,61.09090909090912
