Date,Xmin,Ymin,Xmax,Ymax
2022-12-01,10.181818181818183,55.43434343434342,18.409550045913683,191.19191919191917
2022-12-02,20.466483011937562,63.91919191919192,28.694214876033065,123.31313131313118
2022-12-05,30.751147842056938,63.91919191919192,38.97887970615244,103.5151515151515
2022-12-06,41.035812672176306,95.030303030303,49.26354453627181,154.4242424242425
2022-12-07,51.32047750229568,86.5454545454545,59.54820936639118,210.98989898989907
2022-12-08,61.605142332415056,68.16161616161617,69.83287419651056,174.22222222222217
2022-12-09,71.88980716253444,107.75757575757575,80.11753902662994,181.29292929292933
2022-12-12,82.1744719926538,86.5454545454545,90.40220385674931,164.32323232323233
2022-12-13,92.45913682277319,10.181818181818244,100.68686868686869,158.66666666666674
2022-12-14,102.74380165289256,93.61616161616166,110.97153351698806,151.59595959595958
2022-12-15,113.02846648301194,96.44444444444434,121.25619834710744,151.59595959595958
2022-12-16,123.31313131313131,124.72727272727275,131.5408631772268,174.22222222222217
2022-12-19,133.59779614325066,131.79797979797968,141.82552800734618,169.97979797979792
2022-12-20,143.88246097337006,147.35353535353534,152.11019283746558,191.19191919191917
2022-12-21,154.16712580348943,120.4848484848485,162.39485766758494,172.80808080808083
2022-12-22,164.4517906336088,86.5454545454545,172.67952249770428,130.38383838383834
2022-12-23,174.7364554637282,109.17171717171709,182.9641873278237,213.81818181818176
2022-12-26,185.02112029384756,87.95959595959584,193.24885215794308,153.01010101010093
2022-12-27,195.30578512396696,55.43434343434342,203.53351698806247,134.6262626262626
2022-12-28,205.59044995408632,41.29292929292933,213.81818181818184,157.25252525252517
