Date,Xmin,Ymin,Xmax,Ymax
2021-11-22,81.81818181818186,202.52820949542274,87.16577540106955,226.74579518841824
2021-11-23,88.50267379679148,202.52820949542274,93.85026737967918,223.28614008941884
2021-11-24,95.1871657754011,216.36682989142014,100.5347593582888,247.50372578241434
2021-11-25,101.87165775401073,233.66510538641694,107.21925133689842,250.96338088141374
2021-11-26,108.55614973262036,202.52820949542274,113.90374331550805,247.50372578241434
2021-11-29,115.24064171122998,181.77027890142654,120.58823529411768,233.66510538641694
2021-11-30,121.92513368983961,29.545454545454618,127.27272727272731,219.82648499041954
2021-12-01,128.60962566844924,77.98062593144562,133.95721925133694,167.93165850542903
2021-12-02,135.29411764705887,91.81924632744324,140.64171122994657,154.09303810943163
2021-12-03,141.97860962566847,126.41579731743684,147.32620320855617,171.39131360442843
2021-12-06,148.6631016042781,126.41579731743684,154.0106951871658,188.68958909942523
2021-12-07,155.34759358288773,154.09303810943163,160.69518716577542,202.52820949542274
2021-12-08,162.03208556149735,136.79476261443472,167.37967914438505,167.93165850542903
2021-12-09,168.71657754010698,133.33510751543542,174.06417112299468,178.31062380242713
2021-12-10,175.4010695187166,157.55269320843104,180.7486631016043,181.77027890142654
2021-12-13,182.08556149732624,164.47200340642974,187.43315508021394,185.22993400042583
2021-12-14,188.77005347593587,112.57717692143922,194.11764705882356,167.93165850542903
2021-12-15,195.4545454545455,36.46476474345343,200.8021390374332,140.25441771343424
2021-12-16,202.13903743315512,81.44028103044514,207.48663101604282,126.41579731743684
2021-12-17,208.82352941176478,74.52097083244632,214.17112299465248,119.49648711943803
2021-12-20,215.50802139037438,91.81924632744324,220.85561497326208,157.55269320843104
2021-12-21,222.192513368984,147.17372791143282,227.5401069518717,181.77027890142654
2021-12-22,228.87700534759364,60.68235043644893,234.22459893048133,195.60889929742393
2021-12-23,235.56149732620327,105.65786672344063,240.90909090909096,171.39131360442843
2021-12-24,242.2459893048129,154.09303810943163,247.5935828877006,178.31062380242713
2021-12-27,248.93048128342252,116.03683202043874,254.27807486631022,171.39131360442843
2021-12-28,255.61497326203215,147.17372791143282,260.9625668449199,174.85096870342784
2021-12-29,262.2994652406418,143.71407281243353,267.6470588235295,174.85096870342784
2021-12-30,268.9839572192514,154.09303810943163,274.33155080213913,174.85096870342784
2022-01-03,275.66844919786104,140.25441771343424,281.01604278074876,167.93165850542903
2022-01-04,282.35294117647067,140.25441771343424,287.7005347593584,157.55269320843104
2022-01-05,289.0374331550803,147.17372791143282,294.38502673796796,174.85096870342784
2022-01-06,295.7219251336899,167.93165850542903,301.0695187165776,195.60889929742393
2022-01-07,302.40641711229955,164.47200340642974,307.7540106951872,195.60889929742393
2022-01-10,309.0909090909092,164.47200340642974,314.43850267379685,188.68958909942523
2022-01-11,315.7754010695188,161.01234830743033,321.1229946524065,188.68958909942523
2022-01-12,322.4598930481284,164.47200340642974,327.80748663101605,185.22993400042583
2022-01-13,329.14438502673806,178.31062380242713,334.49197860962573,202.52820949542274
2022-01-14,335.82887700534764,202.52820949542274,341.1764705882353,233.66510538641694
2022-01-17,342.5133689839573,219.82648499041954,347.860962566845,261.34234617841184
2022-01-18,349.1978609625669,244.04407068341504,354.54545454545456,292.47924206940604
2022-01-19,355.8823529411766,278.64062167340865,361.22994652406425,316.69682776240165
2022-01-20,362.56684491978615,289.01958697040675,367.9144385026738,309.77751756440284
2022-01-21,369.25133689839583,275.18096657440924,374.5989304812835,299.39855226740485
2022-01-24,375.9358288770054,275.18096657440924,381.2834224598931,316.69682776240165
2022-01-25,382.6203208556151,306.31786246540355,387.96791443850276,372.05130934639135
2022-01-26,389.30481283422466,333.99510325739845,394.65240641711233,378.97061954439016
2022-01-27,395.98930481283435,337.45475835639775,401.336898395722,399.72855013838625
2022-01-28,402.6737967914439,361.67234404939325,408.0213903743316,399.72855013838625
2022-02-03,409.3582887700536,313.23717266340225,414.7058823529413,351.29337875239526
2022-02-04,416.0427807486632,316.69682776240165,421.39037433155084,344.37406855439644
2022-02-07,422.72727272727286,299.39855226740485,428.07486631016053,337.45475835639775
2022-02-08,429.41176470588243,292.47924206940604,434.7593582887701,333.99510325739845
2022-02-09,436.0962566844921,233.66510538641694,441.4438502673798,320.15648286140095
2022-02-10,442.7807486631017,226.74579518841824,448.12834224598936,278.64062167340865
2022-02-11,449.4652406417114,264.80200127741114,454.81283422459904,323.61613796040035
2022-02-14,456.14973262032095,333.99510325739845,461.4973262032086,368.59165424739206
2022-02-15,462.83422459893063,313.23717266340225,468.1818181818183,372.05130934639135
2022-02-16,469.5187165775402,306.31786246540355,474.8663101604279,330.53544815839905
2022-02-17,476.2032085561499,289.01958697040675,481.55080213903756,333.99510325739845
2022-02-18,482.88770053475946,313.23717266340225,488.23529411764713,337.45475835639775
2022-02-21,489.57219251336903,275.18096657440924,494.9197860962567,327.07579305939964
