Date,Xmin,Ymin,Xmax,Ymax
2021-12-27,81.81818181818186,29.54545454545439,87.16577540106955,94.39144531737122
2021-12-28,88.50267379679148,66.02132435465762,93.85026737967918,98.44431974061592
2021-12-29,95.1871657754011,61.96844993141269,100.5347593582888,98.44431974061592
2021-12-30,101.87165775401073,74.12707320114725,107.21925133689842,98.44431974061592
2022-01-03,108.55614973262036,57.91557550816799,113.90374331550805,90.33857089412629
2022-01-04,115.24064171122998,57.91557550816799,120.58823529411768,78.17994762439196
2022-01-05,121.92513368983961,66.02132435465762,127.27272727272731,98.44431974061592
2022-01-06,128.60962566844924,90.33857089412629,133.95721925133694,122.76156628008482
2022-01-07,135.29411764705887,86.28569647088159,140.64171122994657,122.76156628008482
2022-01-10,141.97860962566847,86.28569647088159,147.32620320855617,114.65581743359519
2022-01-11,148.6631016042781,82.23282204763666,154.0106951871658,114.65581743359519
2022-01-12,155.34759358288773,86.28569647088159,160.69518716577542,110.60294301035026
2022-01-13,162.03208556149735,102.49719416386085,167.37967914438505,130.86731512657423
2022-01-14,168.71657754010698,130.86731512657423,174.06417112299468,167.34318493577746
2022-01-17,175.4010695187166,151.1316872427982,180.7486631016043,199.76618032173576
2022-01-18,182.08556149732624,179.5018082055118,187.43315508021394,236.242050130939
2022-01-19,188.77005347593587,220.03055243795973,194.11764705882356,264.6121710936525
2022-01-20,195.4545454545455,232.18917570769406,200.8021390374332,256.50642224716296
2022-01-21,202.13903743315512,215.97767801471502,207.48663101604282,244.34779897742862
2022-01-24,208.82352941176478,215.97767801471502,214.17112299465248,264.6121710936525
2022-01-25,215.50802139037438,252.45354782391814,220.85561497326208,329.4581618655692
2022-01-26,222.192513368984,284.87654320987644,227.5401069518717,337.5639107120588
2022-01-27,228.87700534759364,288.92941763312126,234.22459893048133,361.8811572515276
2022-01-28,235.56149732620327,317.29953859583486,240.90909090909096,361.8811572515276
2022-02-03,242.2459893048129,260.55929667040766,247.5935828877006,305.1409153261004
2022-02-04,248.93048128342252,264.6121710936525,254.27807486631022,297.0351664796109
2022-02-07,255.61497326203215,244.34779897742862,260.9625668449199,288.92941763312126
2022-02-08,262.2994652406418,236.242050130939,267.6470588235295,284.87654320987644
2022-02-09,268.9839572192514,167.34318493577746,274.33155080213913,268.6650455168973
2022-02-10,275.66844919786104,159.23743608928783,281.01604278074876,220.03055243795973
2022-02-11,282.35294117647067,203.8190547449807,287.7005347593584,272.7179199401421
2022-02-14,289.0374331550803,284.87654320987644,294.38502673796796,325.4052874423244
2022-02-15,295.7219251336899,260.55929667040766,301.0695187165776,329.4581618655692
2022-02-16,302.40641711229955,252.45354782391814,307.7540106951872,280.82366878663163
2022-02-17,309.0909090909092,232.18917570769406,314.43850267379685,284.87654320987644
2022-02-18,315.7754010695188,260.55929667040766,321.1229946524065,288.92941763312126
2022-02-21,322.4598930481284,215.97767801471502,327.80748663101605,276.7707943633869
2022-02-22,329.14438502673806,224.08342686120466,334.49197860962573,260.55929667040766
2022-02-23,335.82887700534764,220.03055243795973,341.1764705882353,248.40067340067333
2022-02-24,342.5133689839573,244.34779897742862,347.860962566845,288.92941763312126
2022-02-25,349.1978609625669,252.45354782391814,354.54545454545456,284.87654320987644
2022-02-28,355.8823529411766,236.242050130939,361.22994652406425,280.82366878663163
2022-03-02,362.56684491978615,228.13630128444936,367.9144385026738,252.45354782391814
2022-03-03,369.25133689839583,211.9248035914701,374.5989304812835,244.34779897742862
2022-03-04,375.9358288770054,220.03055243795973,381.2834224598931,240.2949245541837
2022-03-07,382.6203208556151,203.8190547449807,387.96791443850276,240.2949245541837
2022-03-08,389.30481283422466,215.97767801471502,394.65240641711233,252.45354782391814
2022-03-10,395.98930481283435,215.97767801471502,401.336898395722,232.18917570769406
2022-03-11,402.6737967914439,215.97767801471502,408.0213903743316,240.2949245541837
2022-03-14,409.3582887700536,232.18917570769406,414.7058823529413,260.55929667040766
2022-03-15,416.0427807486632,224.08342686120466,421.39037433155084,272.7179199401421
2022-03-16,422.72727272727286,199.76618032173576,428.07486631016053,232.18917570769406
2022-03-17,429.41176470588243,114.65581743359519,434.7593582887701,203.8190547449807
2022-03-18,436.0962566844921,29.54545454545439,441.4438502673798,171.39605935902216
2022-03-21,442.7807486631017,94.39144531737122,448.12834224598936,155.18456166604312
2022-03-22,449.4652406417114,122.76156628008482,454.81283422459904,175.4489337822671
2022-03-23,456.14973262032095,130.86731512657423,461.4973262032086,171.39605935902216
2022-03-24,462.83422459893063,163.29031051253276,468.1818181818183,179.5018082055118
2022-03-25,469.5187165775402,143.0259383963088,474.8663101604279,179.5018082055118
2022-03-28,476.2032085561499,147.0788128195535,481.55080213903756,171.39605935902216
2022-03-29,482.88770053475946,138.97306397306386,488.23529411764713,167.34318493577746
2022-03-30,489.57219251336903,122.76156628008482,494.9197860962567,159.23743608928783
2022-03-31,496.2566844919787,143.0259383963088,501.6042780748664,171.39605935902216
2022-04-01,502.9411764705883,167.34318493577746,508.288770053476,187.60755705200143
2022-04-04,509.625668449198,179.5018082055118,514.9732620320857,199.76618032173576
2022-04-05,516.3101604278075,183.55468262875672,521.6577540106953,195.71330589849106
2022-04-06,522.9946524064171,187.60755705200143,528.3422459893048,211.9248035914701
2022-04-07,529.6791443850268,191.66043147524613,535.0267379679145,215.97767801471502
2022-04-08,536.3636363636364,183.55468262875672,541.7112299465241,211.9248035914701
2022-04-11,543.0481283422461,199.76618032173576,548.3957219251338,220.03055243795973
2022-04-12,549.7326203208556,215.97767801471502,555.0802139037434,244.34779897742862
2022-04-13,556.4171122994653,215.97767801471502,561.764705882353,252.45354782391814
2022-04-14,563.1016042780749,199.76618032173576,568.4491978609626,228.13630128444936
2022-04-15,569.7860962566846,187.60755705200143,575.1336898395723,215.97767801471502
2022-04-18,576.4705882352941,191.66043147524613,581.8181818181819,215.97767801471502
2022-04-19,583.1550802139038,191.66043147524613,588.5026737967916,211.9248035914701
2022-04-20,589.8395721925135,199.76618032173576,595.1871657754012,224.08342686120466
2022-04-21,596.5240641711231,207.8719291682254,601.8716577540108,228.13630128444936
2022-04-22,603.2085561497328,224.08342686120466,608.5561497326205,236.242050130939
2022-04-25,609.8930481283423,240.2949245541837,615.2406417112301,264.6121710936525
2022-04-26,616.577540106952,248.40067340067333,621.9251336898398,260.55929667040766
2022-04-27,623.2620320855616,256.50642224716296,628.6096256684493,276.7707943633869
2022-04-28,629.9465240641712,252.45354782391814,635.2941176470589,272.7179199401421
2022-04-29,636.6310160427809,236.242050130939,641.9786096256686,260.55929667040766
2022-05-02,643.3155080213904,244.34779897742862,648.6631016042782,264.6121710936525
2022-05-03,650.0000000000001,236.242050130939,655.3475935828878,256.50642224716296
2022-05-04,656.6844919786097,240.2949245541837,662.0320855614974,268.6650455168973
2022-05-06,663.3689839572194,268.6650455168973,668.7165775401071,292.9822920563661
2022-05-09,670.0534759358289,292.9822920563661,675.4010695187167,333.511036288814
2022-05-10,676.7379679144386,321.3524130190797,682.0855614973264,361.8811572515276
2022-05-11,683.4224598930482,305.1409153261004,688.7700534759359,333.511036288814
2022-05-12,690.1069518716579,313.24666417259004,695.4545454545456,353.775408405038
2022-05-13,696.7914438502675,321.3524130190797,702.1390374331552,349.72253398179316
2022-05-16,703.4759358288771,297.0351664796109,708.8235294117649,321.3524130190797
2022-05-17,710.1604278074867,301.0880409028557,715.5080213903744,313.24666417259004
2022-05-18,716.8449197860964,280.82366878663163,722.1925133689841,325.4052874423244
2022-05-19,723.529411764706,305.1409153261004,728.8770053475937,333.511036288814
2022-05-20,730.2139037433157,301.0880409028557,735.5614973262034,317.29953859583486
2022-05-23,736.8983957219252,284.87654320987644,742.245989304813,317.29953859583486
2022-05-24,743.5828877005349,292.9822920563661,748.9304812834226,317.29953859583486
2022-05-25,750.2673796791445,301.0880409028557,755.6149732620322,321.3524130190797
2022-05-26,756.9518716577542,297.0351664796109,762.2994652406419,317.29953859583486
2022-05-27,763.6363636363637,301.0880409028557,768.9839572192515,317.29953859583486
2022-05-30,770.3208556149734,288.92941763312126,775.6684491978612,309.1937897493452
2022-05-31,777.005347593583,292.9822920563661,782.3529411764707,313.24666417259004
2022-06-02,783.6898395721927,301.0880409028557,789.0374331550804,313.24666417259004
2022-06-03,790.3743315508023,301.0880409028557,795.72192513369,313.24666417259004
2022-06-07,797.0588235294119,309.1937897493452,802.4064171122997,341.61678513530364
2022-06-08,803.7433155080215,325.4052874423244,809.0909090909092,345.66965955854835
2022-06-09,810.4278074866312,341.61678513530364,815.7754010695189,365.9340316747723
2022-06-10,817.1122994652408,353.775408405038,822.4598930481285,390.2512782142411
