Date,Xmin,Ymin,Xmax,Ymax
2021-12-06,81.81818181818186,120.56225764756573,87.16577540106955,183.57389056441195
2021-12-07,88.50267379679148,148.56742783283062,93.85026737967918,197.5764756570444
2021-12-08,95.1871657754011,131.06419646704012,100.5347593582888,162.57001292546317
2021-12-09,101.87165775401073,127.56355019388207,107.21925133689842,173.07195174493756
2021-12-10,108.55614973262036,152.0680741059889,113.90374331550805,176.57259801809562
2021-12-13,115.24064171122998,159.069366652305,120.58823529411768,180.0732442912538
2021-12-14,121.92513368983961,106.55967255493329,127.27272727272731,162.57001292546317
2021-12-15,128.60962566844924,29.545454545454504,133.95721925133694,134.56484274019817
2021-12-16,135.29411764705887,75.05385609651012,140.64171122994657,120.56225764756573
2021-12-17,141.97860962566847,68.05256355019401,147.32620320855617,113.5609651012494
2021-12-20,148.6631016042781,85.5557949159845,154.0106951871658,152.0680741059889
2021-12-21,155.34759358288773,141.5661352865145,160.69518716577542,176.57259801809562
2021-12-22,162.03208556149735,54.04997845756134,167.37967914438505,190.57518311072818
2021-12-23,168.71657754010698,99.55838000861695,174.06417112299468,166.07065919862134
2021-12-24,175.4010695187166,148.56742783283062,180.7486631016043,173.07195174493756
2021-12-27,182.08556149732624,110.06031882809134,187.43315508021394,166.07065919862134
2021-12-28,188.77005347593587,141.5661352865145,194.11764705882356,169.5713054717794
2021-12-29,195.4545454545455,138.06548901335623,200.8021390374332,169.5713054717794
2021-12-30,202.13903743315512,148.56742783283062,207.48663101604282,169.5713054717794
2022-01-03,208.82352941176478,134.56484274019817,214.17112299465248,162.57001292546317
2022-01-04,215.50802139037438,134.56484274019817,220.85561497326208,152.0680741059889
2022-01-05,222.192513368984,141.5661352865145,227.5401069518717,169.5713054717794
2022-01-06,228.87700534759364,162.57001292546317,234.22459893048133,190.57518311072818
2022-01-07,235.56149732620327,159.069366652305,240.90909090909096,190.57518311072818
2022-01-10,242.2459893048129,159.069366652305,247.5935828877006,183.57389056441195
2022-01-11,248.93048128342252,155.56872037914695,254.27807486631022,183.57389056441195
2022-01-12,255.61497326203215,159.069366652305,260.9625668449199,180.0732442912538
2022-01-13,262.2994652406418,173.07195174493756,267.6470588235295,197.5764756570444
2022-01-14,268.9839572192514,197.5764756570444,274.33155080213913,229.08229211546745
2022-01-17,275.66844919786104,215.079707022835,281.01604278074876,257.08746230073245
2022-01-18,282.35294117647067,239.58423093494184,287.7005347593584,288.5932787591555
2022-01-19,289.0374331550803,274.59069366652307,294.38502673796796,313.09780267126246
2022-01-20,295.7219251336899,285.09263248599746,301.0695187165776,306.0965101249461
2022-01-21,302.40641711229955,271.0900473933649,307.7540106951872,295.59457130547185
2022-01-24,309.0909090909092,271.0900473933649,314.43850267379685,313.09780267126246
2022-01-25,315.7754010695188,302.59586385178807,321.1229946524065,369.10814304179235
2022-01-26,322.4598930481284,330.60103403705295,327.80748663101605,376.10943558810857
2022-01-27,329.14438502673806,334.1016803102111,334.49197860962573,397.11331322705735
2022-01-28,335.82887700534764,358.60620422231796,341.1764705882353,397.11331322705735
2022-02-03,342.5133689839573,309.5971563981043,347.860962566845,348.10426540284357
2022-02-04,349.1978609625669,313.09780267126246,354.54545454545456,341.10297285652734
2022-02-07,355.8823529411766,295.59457130547185,361.22994652406425,334.1016803102111
2022-02-08,362.56684491978615,288.5932787591555,367.9144385026738,330.60103403705295
2022-02-09,369.25133689839583,229.08229211546745,374.5989304812835,316.5984489444205
2022-02-10,375.9358288770054,222.08099956915123,381.2834224598931,274.59069366652307
2022-02-11,382.6203208556151,260.5881085738906,387.96791443850276,320.0990952175787
2022-02-14,389.30481283422466,330.60103403705295,394.65240641711233,365.6074967686342
2022-02-15,395.98930481283435,309.5971563981043,401.336898395722,369.10814304179235
2022-02-16,402.6737967914439,302.59586385178807,408.0213903743316,327.1003877638949
2022-02-17,409.3582887700536,285.09263248599746,414.7058823529413,330.60103403705295
2022-02-18,416.0427807486632,309.5971563981043,421.39037433155084,334.1016803102111
2022-02-21,422.72727272727286,271.0900473933649,428.07486631016053,323.59974149073673
2022-02-22,429.41176470588243,278.09133993968123,434.7593582887701,309.5971563981043
2022-02-23,436.0962566844921,274.59069366652307,441.4438502673798,299.0952175786299
2022-02-24,442.7807486631017,295.59457130547185,448.12834224598936,334.1016803102111
2022-02-25,449.4652406417114,302.59586385178807,454.81283422459904,330.60103403705295
2022-02-28,456.14973262032095,288.5932787591555,461.4973262032086,327.1003877638949
2022-03-02,462.83422459893063,281.5919862128393,468.1818181818183,302.59586385178807
2022-03-03,469.5187165775402,267.58940112020684,474.8663101604279,295.59457130547185
2022-03-04,476.2032085561499,274.59069366652307,481.55080213903756,292.0939250323137
2022-03-07,482.88770053475946,260.5881085738906,488.23529411764713,292.0939250323137
2022-03-08,489.57219251336903,271.0900473933649,494.9197860962567,302.59586385178807
2022-03-10,496.2566844919787,271.0900473933649,501.6042780748664,285.09263248599746
2022-03-11,502.9411764705883,271.0900473933649,508.288770053476,292.0939250323137
2022-03-14,509.625668449198,285.09263248599746,514.9732620320857,309.5971563981043
2022-03-15,516.3101604278075,278.09133993968123,521.6577540106953,320.0990952175787
2022-03-16,522.9946524064171,257.08746230073245,528.3422459893048,285.09263248599746
2022-03-17,529.6791443850268,183.57389056441195,535.0267379679145,260.5881085738906
2022-03-18,536.3636363636364,110.06031882809134,541.7112299465241,232.58293838862562
2022-03-21,543.0481283422461,166.07065919862134,548.3957219251338,218.58035329599318
2022-03-22,549.7326203208556,190.57518311072818,555.0802139037434,236.08358466178368
2022-03-23,556.4171122994653,197.5764756570444,561.764705882353,232.58293838862562
2022-03-24,563.1016042780749,225.5816458423094,568.4491978609626,239.58423093494184
2022-03-25,569.7860962566846,208.0784144765188,575.1336898395723,239.58423093494184
2022-03-28,576.4705882352941,211.57906074967684,581.8181818181819,232.58293838862562
2022-03-29,583.1550802139038,204.57776820336062,588.5026737967916,229.08229211546745
2022-03-30,589.8395721925135,190.57518311072818,595.1871657754012,222.08099956915123
2022-03-31,596.5240641711231,208.0784144765188,601.8716577540108,232.58293838862562
2022-04-01,603.2085561497328,229.08229211546745,608.5561497326205,246.58552348125806
2022-04-04,609.8930481283423,239.58423093494184,615.2406417112301,257.08746230073245
2022-04-05,616.577540106952,243.0848772081,621.9251336898398,253.5868160275743
2022-04-06,623.2620320855616,246.58552348125806,628.6096256684493,267.58940112020684
2022-04-07,629.9465240641712,250.08616975441623,635.2941176470589,271.0900473933649
2022-04-08,636.6310160427809,243.0848772081,641.9786096256686,267.58940112020684
2022-04-11,643.3155080213904,257.08746230073245,648.6631016042782,274.59069366652307
2022-04-12,650.0000000000001,271.0900473933649,655.3475935828878,295.59457130547185
2022-04-13,656.6844919786097,271.0900473933649,662.0320855614974,302.59586385178807
2022-04-14,663.3689839572194,257.08746230073245,668.7165775401071,281.5919862128393
2022-04-15,670.0534759358289,246.58552348125806,675.4010695187167,271.0900473933649
2022-04-18,676.7379679144386,250.08616975441623,682.0855614973264,271.0900473933649
2022-04-19,683.4224598930482,250.08616975441623,688.7700534759359,267.58940112020684
2022-04-20,690.1069518716579,257.08746230073245,695.4545454545456,278.09133993968123
2022-04-21,696.7914438502675,264.0887548470487,702.1390374331552,281.5919862128393
2022-04-22,703.4759358288771,278.09133993968123,708.8235294117649,288.5932787591555
2022-04-25,710.1604278074867,292.0939250323137,715.5080213903744,313.09780267126246
2022-04-26,716.8449197860964,299.0952175786299,722.1925133689841,309.5971563981043
2022-04-27,723.529411764706,306.0965101249461,728.8770053475937,323.59974149073673
2022-04-28,730.2139037433157,302.59586385178807,735.5614973262034,320.0990952175787
2022-04-29,736.8983957219252,288.5932787591555,742.245989304813,309.5971563981043
2022-05-02,743.5828877005349,295.59457130547185,748.9304812834226,313.09780267126246
2022-05-03,750.2673796791445,288.5932787591555,755.6149732620322,306.0965101249461
2022-05-04,756.9518716577542,292.0939250323137,762.2994652406419,316.5984489444205
2022-05-06,763.6363636363637,316.5984489444205,768.9839572192515,337.6023265833693
2022-05-09,770.3208556149734,337.6023265833693,775.6684491978612,372.6087893149505
2022-05-10,777.005347593583,362.1068504954761,782.3529411764707,397.11331322705735
2022-05-11,783.6898395721927,348.10426540284357,789.0374331550804,372.6087893149505
2022-05-12,790.3743315508023,355.1055579491599,795.72192513369,390.1120206807411
2022-05-13,797.0588235294119,362.1068504954761,802.4064171122997,386.61137440758296
2022-05-16,803.7433155080215,341.10297285652734,809.0909090909092,362.1068504954761
2022-05-17,810.4278074866312,344.6036191296855,815.7754010695189,355.1055579491599
2022-05-18,817.1122994652408,327.1003877638949,822.4598930481285,365.6074967686342
2022-05-19,823.7967914438505,348.10426540284357,829.1443850267382,372.6087893149505
2022-05-20,830.48128342246,344.6036191296855,835.8288770053477,358.60620422231796
2022-05-23,837.1657754010696,330.60103403705295,842.5133689839573,358.60620422231796
2022-05-24,843.8502673796793,337.6023265833693,849.197860962567,358.60620422231796
2022-05-25,850.5347593582889,344.6036191296855,855.8823529411766,362.1068504954761
2022-05-26,857.2192513368985,341.10297285652734,862.5668449197863,358.60620422231796
2022-05-27,863.9037433155081,344.6036191296855,869.2513368983958,358.60620422231796
2022-05-30,870.5882352941178,334.1016803102111,875.9358288770055,351.60491167600173
2022-05-31,877.2727272727274,337.6023265833693,882.6203208556151,355.1055579491599
2022-06-02,883.957219251337,344.6036191296855,889.3048128342248,355.1055579491599
2022-06-03,890.6417112299466,344.6036191296855,895.9893048128343,355.1055579491599
2022-06-07,897.3262032085563,351.60491167600173,902.673796791444,379.61008186126674
2022-06-08,904.0106951871659,365.6074967686342,909.3582887700536,383.1107281344248
2022-06-09,910.6951871657756,379.61008186126674,916.0427807486633,400.6139595002154
2022-06-10,917.3796791443851,390.1120206807411,922.7272727272729,421.6178371391642
2022-06-13,924.0641711229948,428.6191296854804,929.4117647058825,453.12365359758724
2022-06-14,930.7486631016044,460.12494614390346,936.0962566844921,484.6294700560104
2022-06-15,937.4331550802141,474.127531236536,942.7807486631018,493.0310211115899
2022-06-16,944.1176470588236,474.127531236536,949.4652406417114,512.6346402412753
2022-06-17,950.8021390374333,490.23050409306336,956.1497326203211,530.1378716070659
2022-06-20,957.4866310160429,490.930633347695,962.8342245989306,532.2382593709608
2022-06-21,964.1711229946526,512.6346402412753,969.5187165775403,529.4377423524343
2022-06-22,970.8556149732622,493.0310211115899,976.2032085561499,514.7350280051702
2022-06-23,977.5401069518718,504.2330891856958,982.8877005347596,551.1417492460147
2022-06-24,984.2245989304814,525.2369668246446,989.5721925133691,560.2434295562258
2022-06-27,990.9090909090911,495.1314088754847,996.2566844919788,525.9370960792762
2022-06-28,997.5935828877007,497.2317966393796,1002.9411764705884,514.7350280051702
2022-06-29,1004.2780748663104,493.7311503662214,1009.6256684491981,509.13399396811724
2022-06-30,1010.9625668449199,493.0310211115899,1016.3101604278077,507.03360620422234
2022-07-01,1017.6470588235296,498.63205514864285,1022.9946524064173,519.6359327875915
2022-07-04,1024.3315508021392,513.3347694959069,1029.679144385027,537.1391641533821
2022-07-05,1031.0160427807489,493.0310211115899,1036.3636363636367,525.2369668246446
2022-07-06,1037.7005347593583,435.6204222317966,1043.0481283422462,495.1314088754847
2022-07-07,1044.385026737968,442.62171477811285,1049.7326203208559,463.6255924170616
2022-07-08,1051.0695187165777,435.6204222317966,1056.4171122994655,456.6242998707454
2022-07-11,1057.7540106951872,407.61525204653174,1063.101604278075,449.6230073244292
2022-07-12,1064.4385026737968,393.6126669538992,1069.7860962566847,428.6191296854804
2022-07-13,1071.1229946524065,400.6139595002154,1076.4705882352944,439.1210685049548
2022-07-14,1077.8074866310162,411.1158983196898,1083.155080213904,435.6204222317966
2022-07-15,1084.4919786096257,404.11460577337357,1089.8395721925135,428.6191296854804
2022-07-18,1091.1764705882354,393.6126669538992,1096.5240641711232,421.6178371391642
2022-07-19,1097.860962566845,393.6126669538992,1103.2085561497329,411.1158983196898
2022-07-20,1104.5454545454545,393.6126669538992,1109.8930481283423,411.1158983196898
2022-07-21,1111.2299465240642,390.1120206807411,1116.577540106952,414.61654459284796
2022-07-22,1117.9144385026739,404.11460577337357,1123.2620320855617,432.11977595863857
2022-07-25,1124.5989304812836,404.11460577337357,1129.9465240641714,449.6230073244292
2022-07-26,1131.283422459893,425.11848341232223,1136.6310160427809,439.1210685049548
2022-07-27,1137.9679144385027,425.11848341232223,1143.3155080213905,439.1210685049548
2022-07-28,1144.6524064171124,425.11848341232223,1150.0000000000002,442.62171477811285
2022-07-29,1151.336898395722,428.6191296854804,1156.68449197861,453.12365359758724
2022-08-01,1158.0213903743315,442.62171477811285,1163.3689839572194,460.12494614390346
2022-08-02,1164.7058823529412,449.6230073244292,1170.053475935829,474.127531236536
2022-08-03,1171.390374331551,435.6204222317966,1176.7379679144387,467.1262386902198
2022-08-04,1178.0748663101606,421.6178371391642,1183.4224598930484,446.122361051271
2022-08-05,1184.75935828877,425.11848341232223,1190.1069518716579,442.62171477811285
2022-08-08,1191.4438502673797,421.6178371391642,1196.7914438502676,435.6204222317966
2022-08-09,1198.1283422459894,425.11848341232223,1203.4759358288773,439.1210685049548
2022-08-10,1204.812834224599,435.6204222317966,1210.160427807487,456.6242998707454
2022-08-11,1211.4973262032086,435.6204222317966,1216.8449197860964,446.122361051271
2022-08-12,1218.1818181818182,435.6204222317966,1223.529411764706,449.6230073244292
2022-08-16,1224.866310160428,432.11977595863857,1230.2139037433158,442.62171477811285
2022-08-17,1231.5508021390376,432.11977595863857,1236.8983957219255,449.6230073244292
2022-08-18,1238.235294117647,439.1210685049548,1243.582887700535,467.1262386902198
2022-08-19,1244.9197860962568,456.6242998707454,1250.2673796791446,474.127531236536
2022-08-22,1251.6042780748664,470.62688496337785,1256.9518716577543,484.6294700560104
2022-08-23,1258.2887700534761,477.62817750969407,1263.636363636364,490.930633347695
2022-08-24,1264.9732620320856,477.62817750969407,1270.3208556149734,488.8302455838001
2022-08-25,1271.6577540106953,467.1262386902198,1277.005347593583,481.12882378285224
2022-08-26,1278.342245989305,463.6255924170616,1283.6898395721928,477.62817750969407
2022-08-29,1285.0267379679144,488.8302455838001,1290.3743315508023,496.53166738474795
2022-08-30,1291.711229946524,487.4299870745368,1297.058823529412,494.43127962085305
2022-08-31,1298.3957219251338,481.12882378285224,1303.7433155080216,495.8315381301163
2022-09-01,1305.0802139037435,485.3295993106419,1310.4278074866313,502.83283067643254
2022-09-02,1311.764705882353,495.1314088754847,1317.1122994652408,509.13399396811724
2022-09-05,1318.4491978609626,505.63334769495907,1323.7967914438505,521.0361912968548
2022-09-06,1325.1336898395723,512.6346402412753,1330.4812834224601,522.436449806118
2022-09-07,1331.818181818182,518.93580353296,1337.1657754010698,535.738905644119
2022-09-08,1338.5026737967914,525.2369668246446,1343.8502673796793,535.0387763894873
2022-09-13,1345.1871657754011,507.03360620422234,1350.534759358289,530.8380008616975
2022-09-14,1351.8716577540108,519.6359327875915,1357.2192513368987,532.9383886255924
2022-09-15,1358.5561497326205,515.4351572598018,1363.9037433155083,530.1378716070659
2022-09-16,1365.24064171123,528.7376130978026,1370.5882352941178,540.6398104265403
2022-09-19,1371.9251336898396,535.738905644119,1377.2727272727275,555.3425247738044
2022-09-20,1378.6096256684493,509.8341232227489,1383.9572192513372,552.542007755278
2022-09-21,1385.294117647059,537.8392934080138,1390.6417112299468,556.042654028436
2022-09-22,1391.9786096256685,546.2408444635932,1397.3262032085563,567.9448513571737
2022-09-23,1398.6631016042782,556.042654028436,1404.010695187166,570.7453683757002
2022-09-26,1405.3475935828878,575.6462731581215,1410.6951871657757,608.5523481258078
2022-09-27,1412.0320855614975,600.1507970702284,1417.3796791443854,618.3541576906506
2022-09-28,1418.716577540107,592.4493752692805,1424.0641711229948,620.4545454545455
2022-09-29,1425.4010695187167,589.648858250754,1430.7486631016045,608.5523481258078
2022-09-30,1432.0855614973264,568.6449806118053,1437.4331550802142,612.7531236535976
2022-10-04,1438.770053475936,569.3451098664369,1444.1176470588239,599.4506678155967
2022-10-05,1445.4545454545455,560.2434295562258,1450.8021390374333,581.2473071951745
2022-10-06,1452.1390374331552,565.8444635932788,1457.486631016043,581.2473071951745
2022-10-07,1458.8235294117649,570.7453683757002,1464.1711229946527,581.2473071951745
2022-10-11,1465.5080213903746,578.446790176648,1470.8556149732624,593.1495045239121
2022-10-12,1472.192513368984,572.1456268849633,1477.5401069518718,584.7479534683326
2022-10-13,1478.8770053475937,574.2460146488582,1484.2245989304815,597.3502800517018
2022-10-14,1485.5614973262034,574.9461439034899,1490.9090909090912,595.249892287807
2022-10-17,1492.2459893048128,556.7427832830676,1497.5935828877007,587.5484704868592
2022-10-18,1498.9304812834225,549.0413614821198,1504.2780748663104,558.1430417923309
2022-10-19,1505.6149732620322,549.0413614821198,1510.96256684492,561.6436880654891
2022-10-20,1512.299465240642,553.2421370099096,1517.6470588235297,562.3438173201206
2022-10-21,1518.9839572192514,559.5433003015942,1524.3315508021392,568.6449806118053
2022-10-24,1525.668449197861,555.3425247738044,1531.0160427807489,568.6449806118053
2022-10-25,1532.3529411764707,540.6398104265403,1537.7005347593586,563.7440758293839
2022-10-26,1539.0374331550804,532.9383886255924,1544.3850267379682,548.3412322274881
2022-10-27,1545.7219251336899,539.239551917277,1551.0695187165777,547.6411029728565
2022-10-28,1552.4064171122996,540.6398104265403,1557.7540106951874,551.1417492460147
2022-10-31,1559.0909090909092,542.7401981904352,1564.438502673797,555.3425247738044
2022-11-01,1565.775401069519,552.542007755278,1571.1229946524068,558.1430417923309
2022-11-02,1572.4598930481284,544.8405859543301,1577.8074866310162,556.7427832830676
2022-11-03,1579.144385026738,549.0413614821198,1584.491978609626,556.042654028436
2022-11-04,1585.8288770053477,549.0413614821198,1591.1764705882356,561.6436880654891
2022-11-07,1592.5133689839574,546.2408444635932,1597.8609625668453,553.9422662645411
2022-11-08,1599.197860962567,546.2408444635932,1604.5454545454547,549.7414907367514
2022-11-09,1605.8823529411766,536.4390348987506,1611.2299465240644,547.6411029728565
2022-11-10,1612.5668449197863,548.3412322274881,1617.914438502674,554.6423955191727
2022-11-11,1619.251336898396,539.239551917277,1624.5989304812838,546.2408444635932
2022-11-14,1625.9358288770054,527.3373545885395,1631.2834224598932,544.8405859543301
2022-11-15,1632.620320855615,515.4351572598018,1637.967914438503,541.3399396811719
2022-11-16,1639.3048128342248,511.93451098664366,1644.6524064171126,529.4377423524343
2022-11-17,1645.9893048128345,528.037483843171,1651.3368983957223,542.0400689358036
2022-11-18,1652.673796791444,532.2382593709608,1658.0213903743318,542.7401981904352
2022-11-21,1659.3582887700536,539.239551917277,1664.7058823529414,560.2434295562258
2022-11-22,1666.0427807486633,553.2421370099096,1671.3903743315511,564.4442050840155
2022-11-23,1672.727272727273,555.3425247738044,1678.0748663101608,563.0439465747522
2022-11-24,1679.4117647058824,554.6423955191727,1684.7593582887703,559.5433003015942
2022-11-25,1686.0962566844921,548.3412322274881,1691.44385026738,556.7427832830676
2022-11-28,1692.7807486631018,552.542007755278,1698.1283422459896,572.1456268849633
2022-11-29,1699.4652406417113,560.9435588108574,1704.812834224599,573.5458853942266
2022-11-30,1706.149732620321,551.8418785006463,1711.4973262032088,571.4454976303317
2022-12-01,1712.8342245989306,536.4390348987506,1718.1818181818185,549.0413614821198
