Date,Xmin,Ymin,Xmax,Ymax
2021-11-17,81.81818181818186,171.39131360442843,87.16577540106955,219.82648499041954
2021-11-18,88.50267379679148,202.52820949542274,93.85026737967918,230.20545028741753
2021-11-19,95.1871657754011,205.98786459442204,100.5347593582888,230.20545028741753
2021-11-22,101.87165775401073,202.52820949542274,107.21925133689842,226.74579518841824
2021-11-23,108.55614973262036,202.52820949542274,113.90374331550805,223.28614008941884
2021-11-24,115.24064171122998,216.36682989142014,120.58823529411768,247.50372578241434
2021-11-25,121.92513368983961,233.66510538641694,127.27272727272731,250.96338088141374
2021-11-26,128.60962566844924,202.52820949542274,133.95721925133694,247.50372578241434
2021-11-29,135.29411764705887,181.77027890142654,140.64171122994657,233.66510538641694
2021-11-30,141.97860962566847,29.545454545454618,147.32620320855617,219.82648499041954
2021-12-01,148.6631016042781,77.98062593144562,154.0106951871658,167.93165850542903
2021-12-02,155.34759358288773,91.81924632744324,160.69518716577542,154.09303810943163
2021-12-03,162.03208556149735,126.41579731743684,167.37967914438505,171.39131360442843
2021-12-06,168.71657754010698,126.41579731743684,174.06417112299468,188.68958909942523
2021-12-07,175.4010695187166,154.09303810943163,180.7486631016043,202.52820949542274
2021-12-08,182.08556149732624,136.79476261443472,187.43315508021394,167.93165850542903
2021-12-09,188.77005347593587,133.33510751543542,194.11764705882356,178.31062380242713
2021-12-10,195.4545454545455,157.55269320843104,200.8021390374332,181.77027890142654
2021-12-13,202.13903743315512,164.47200340642974,207.48663101604282,185.22993400042583
2021-12-14,208.82352941176478,112.57717692143922,214.17112299465248,167.93165850542903
2021-12-15,215.50802139037438,36.46476474345343,220.85561497326208,140.25441771343424
2021-12-16,222.192513368984,81.44028103044514,227.5401069518717,126.41579731743684
2021-12-17,228.87700534759364,74.52097083244632,234.22459893048133,119.49648711943803
2021-12-20,235.56149732620327,91.81924632744324,240.90909090909096,157.55269320843104
2021-12-21,242.2459893048129,147.17372791143282,247.5935828877006,181.77027890142654
2021-12-22,248.93048128342252,60.68235043644893,254.27807486631022,195.60889929742393
2021-12-23,255.61497326203215,105.65786672344063,260.9625668449199,171.39131360442843
2021-12-24,262.2994652406418,154.09303810943163,267.6470588235295,178.31062380242713
2021-12-27,268.9839572192514,116.03683202043874,274.33155080213913,171.39131360442843
2021-12-28,275.66844919786104,147.17372791143282,281.01604278074876,174.85096870342784
2021-12-29,282.35294117647067,143.71407281243353,287.7005347593584,174.85096870342784
2021-12-30,289.0374331550803,154.09303810943163,294.38502673796796,174.85096870342784
2022-01-03,295.7219251336899,140.25441771343424,301.0695187165776,167.93165850542903
2022-01-04,302.40641711229955,140.25441771343424,307.7540106951872,157.55269320843104
2022-01-05,309.0909090909092,147.17372791143282,314.43850267379685,174.85096870342784
2022-01-06,315.7754010695188,167.93165850542903,321.1229946524065,195.60889929742393
2022-01-07,322.4598930481284,164.47200340642974,327.80748663101605,195.60889929742393
2022-01-10,329.14438502673806,164.47200340642974,334.49197860962573,188.68958909942523
2022-01-11,335.82887700534764,161.01234830743033,341.1764705882353,188.68958909942523
2022-01-12,342.5133689839573,164.47200340642974,347.860962566845,185.22993400042583
2022-01-13,349.1978609625669,178.31062380242713,354.54545454545456,202.52820949542274
2022-01-14,355.8823529411766,202.52820949542274,361.22994652406425,233.66510538641694
2022-01-17,362.56684491978615,219.82648499041954,367.9144385026738,261.34234617841184
2022-01-18,369.25133689839583,244.04407068341504,374.5989304812835,292.47924206940604
2022-01-19,375.9358288770054,278.64062167340865,381.2834224598931,316.69682776240165
2022-01-20,382.6203208556151,289.01958697040675,387.96791443850276,309.77751756440284
2022-01-21,389.30481283422466,275.18096657440924,394.65240641711233,299.39855226740485
2022-01-24,395.98930481283435,275.18096657440924,401.336898395722,316.69682776240165
2022-01-25,402.6737967914439,306.31786246540355,408.0213903743316,372.05130934639135
2022-01-26,409.3582887700536,333.99510325739845,414.7058823529413,378.97061954439016
2022-01-27,416.0427807486632,337.45475835639775,421.39037433155084,399.72855013838625
2022-01-28,422.72727272727286,361.67234404939325,428.07486631016053,399.72855013838625
2022-02-03,429.41176470588243,313.23717266340225,434.7593582887701,351.29337875239526
2022-02-04,436.0962566844921,316.69682776240165,441.4438502673798,344.37406855439644
2022-02-07,442.7807486631017,299.39855226740485,448.12834224598936,337.45475835639775
2022-02-08,449.4652406417114,292.47924206940604,454.81283422459904,333.99510325739845
2022-02-09,456.14973262032095,233.66510538641694,461.4973262032086,320.15648286140095
2022-02-10,462.83422459893063,226.74579518841824,468.1818181818183,278.64062167340865
2022-02-11,469.5187165775402,264.80200127741114,474.8663101604279,323.61613796040035
2022-02-14,476.2032085561499,333.99510325739845,481.55080213903756,368.59165424739206
2022-02-15,482.88770053475946,313.23717266340225,488.23529411764713,372.05130934639135
2022-02-16,489.57219251336903,306.31786246540355,494.9197860962567,330.53544815839905
2022-02-17,496.2566844919787,289.01958697040675,501.6042780748664,333.99510325739845
2022-02-18,502.9411764705883,313.23717266340225,508.288770053476,337.45475835639775
2022-02-21,509.625668449198,275.18096657440924,514.9732620320857,327.07579305939964
2022-02-22,516.3101604278075,282.10027677240794,521.6577540106953,313.23717266340225
2022-02-23,522.9946524064171,278.64062167340865,528.3422459893048,302.85820736640414
2022-02-24,529.6791443850268,299.39855226740485,535.0267379679145,337.45475835639775
2022-02-25,536.3636363636364,306.31786246540355,541.7112299465241,333.99510325739845
2022-02-28,543.0481283422461,292.47924206940604,548.3957219251338,330.53544815839905
2022-03-02,549.7326203208556,285.55993187140734,555.0802139037434,306.31786246540355
2022-03-03,556.4171122994653,271.72131147540995,561.764705882353,299.39855226740485
2022-03-04,563.1016042780749,278.64062167340865,568.4491978609626,295.93889716840545
2022-03-07,569.7860962566846,264.80200127741114,575.1336898395723,295.93889716840545
2022-03-08,576.4705882352941,275.18096657440924,581.8181818181819,306.31786246540355
2022-03-10,583.1550802139038,275.18096657440924,588.5026737967916,289.01958697040675
2022-03-11,589.8395721925135,275.18096657440924,595.1871657754012,295.93889716840545
2022-03-14,596.5240641711231,289.01958697040675,601.8716577540108,313.23717266340225
2022-03-15,603.2085561497328,282.10027677240794,608.5561497326205,323.61613796040035
2022-03-16,609.8930481283423,261.34234617841184,615.2406417112301,289.01958697040675
2022-03-17,616.577540106952,188.68958909942523,621.9251336898398,264.80200127741114
2022-03-18,623.2620320855616,116.03683202043874,628.6096256684493,237.12476048541635
2022-03-21,629.9465240641712,171.39131360442843,635.2941176470589,223.28614008941884
2022-03-22,636.6310160427809,195.60889929742393,641.9786096256686,240.58441558441564
2022-03-23,643.3155080213904,202.52820949542274,648.6631016042782,237.12476048541635
2022-03-24,650.0000000000001,230.20545028741753,655.3475935828878,244.04407068341504
2022-03-25,656.6844919786097,212.90717479242073,662.0320855614974,244.04407068341504
2022-03-28,663.3689839572194,216.36682989142014,668.7165775401071,237.12476048541635
2022-03-29,670.0534759358289,209.44751969342144,675.4010695187167,233.66510538641694
2022-03-30,676.7379679144386,195.60889929742393,682.0855614973264,226.74579518841824
2022-03-31,683.4224598930482,212.90717479242073,688.7700534759359,237.12476048541635
2022-04-01,690.1069518716579,233.66510538641694,695.4545454545456,250.96338088141374
2022-04-04,696.7914438502675,244.04407068341504,702.1390374331552,261.34234617841184
2022-04-05,703.4759358288771,247.50372578241434,708.8235294117649,257.88269107941244
2022-04-06,710.1604278074867,250.96338088141374,715.5080213903744,271.72131147540995
2022-04-07,716.8449197860964,254.42303598041315,722.1925133689841,275.18096657440924
2022-04-08,723.529411764706,247.50372578241434,728.8770053475937,271.72131147540995
2022-04-11,730.2139037433157,261.34234617841184,735.5614973262034,278.64062167340865
2022-04-12,736.8983957219252,275.18096657440924,742.245989304813,299.39855226740485
2022-04-13,743.5828877005349,275.18096657440924,748.9304812834226,306.31786246540355
2022-04-14,750.2673796791445,261.34234617841184,755.6149732620322,285.55993187140734
2022-04-15,756.9518716577542,250.96338088141374,762.2994652406419,275.18096657440924
2022-04-18,763.6363636363637,254.42303598041315,768.9839572192515,275.18096657440924
