Date,Xmin,Ymin,Xmax,Ymax
2021-11-12,81.81818181818186,202.52820949542274,87.16577540106955,230.20545028741753
2021-11-15,88.50267379679148,167.93165850542903,93.85026737967918,209.44751969342144
2021-11-16,95.1871657754011,167.93165850542903,100.5347593582888,192.14924419842464
2021-11-17,101.87165775401073,171.39131360442843,107.21925133689842,219.82648499041954
2021-11-18,108.55614973262036,202.52820949542274,113.90374331550805,230.20545028741753
2021-11-19,115.24064171122998,205.98786459442204,120.58823529411768,230.20545028741753
2021-11-22,121.92513368983961,202.52820949542274,127.27272727272731,226.74579518841824
2021-11-23,128.60962566844924,202.52820949542274,133.95721925133694,223.28614008941884
2021-11-24,135.29411764705887,216.36682989142014,140.64171122994657,247.50372578241434
2021-11-25,141.97860962566847,233.66510538641694,147.32620320855617,250.96338088141374
2021-11-26,148.6631016042781,202.52820949542274,154.0106951871658,247.50372578241434
2021-11-29,155.34759358288773,181.77027890142654,160.69518716577542,233.66510538641694
2021-11-30,162.03208556149735,29.545454545454618,167.37967914438505,219.82648499041954
2021-12-01,168.71657754010698,77.98062593144562,174.06417112299468,167.93165850542903
2021-12-02,175.4010695187166,91.81924632744324,180.7486631016043,154.09303810943163
2021-12-03,182.08556149732624,126.41579731743684,187.43315508021394,171.39131360442843
2021-12-06,188.77005347593587,126.41579731743684,194.11764705882356,188.68958909942523
2021-12-07,195.4545454545455,154.09303810943163,200.8021390374332,202.52820949542274
2021-12-08,202.13903743315512,136.79476261443472,207.48663101604282,167.93165850542903
2021-12-09,208.82352941176478,133.33510751543542,214.17112299465248,178.31062380242713
2021-12-10,215.50802139037438,157.55269320843104,220.85561497326208,181.77027890142654
2021-12-13,222.192513368984,164.47200340642974,227.5401069518717,185.22993400042583
2021-12-14,228.87700534759364,112.57717692143922,234.22459893048133,167.93165850542903
2021-12-15,235.56149732620327,36.46476474345343,240.90909090909096,140.25441771343424
2021-12-16,242.2459893048129,81.44028103044514,247.5935828877006,126.41579731743684
2021-12-17,248.93048128342252,74.52097083244632,254.27807486631022,119.49648711943803
2021-12-20,255.61497326203215,91.81924632744324,260.9625668449199,157.55269320843104
2021-12-21,262.2994652406418,147.17372791143282,267.6470588235295,181.77027890142654
2021-12-22,268.9839572192514,60.68235043644893,274.33155080213913,195.60889929742393
2021-12-23,275.66844919786104,105.65786672344063,281.01604278074876,171.39131360442843
2021-12-24,282.35294117647067,154.09303810943163,287.7005347593584,178.31062380242713
2021-12-27,289.0374331550803,116.03683202043874,294.38502673796796,171.39131360442843
2021-12-28,295.7219251336899,147.17372791143282,301.0695187165776,174.85096870342784
2021-12-29,302.40641711229955,143.71407281243353,307.7540106951872,174.85096870342784
2021-12-30,309.0909090909092,154.09303810943163,314.43850267379685,174.85096870342784
2022-01-03,315.7754010695188,140.25441771343424,321.1229946524065,167.93165850542903
2022-01-04,322.4598930481284,140.25441771343424,327.80748663101605,157.55269320843104
2022-01-05,329.14438502673806,147.17372791143282,334.49197860962573,174.85096870342784
2022-01-06,335.82887700534764,167.93165850542903,341.1764705882353,195.60889929742393
2022-01-07,342.5133689839573,164.47200340642974,347.860962566845,195.60889929742393
2022-01-10,349.1978609625669,164.47200340642974,354.54545454545456,188.68958909942523
2022-01-11,355.8823529411766,161.01234830743033,361.22994652406425,188.68958909942523
2022-01-12,362.56684491978615,164.47200340642974,367.9144385026738,185.22993400042583
2022-01-13,369.25133689839583,178.31062380242713,374.5989304812835,202.52820949542274
2022-01-14,375.9358288770054,202.52820949542274,381.2834224598931,233.66510538641694
2022-01-17,382.6203208556151,219.82648499041954,387.96791443850276,261.34234617841184
2022-01-18,389.30481283422466,244.04407068341504,394.65240641711233,292.47924206940604
2022-01-19,395.98930481283435,278.64062167340865,401.336898395722,316.69682776240165
2022-01-20,402.6737967914439,289.01958697040675,408.0213903743316,309.77751756440284
2022-01-21,409.3582887700536,275.18096657440924,414.7058823529413,299.39855226740485
2022-01-24,416.0427807486632,275.18096657440924,421.39037433155084,316.69682776240165
2022-01-25,422.72727272727286,306.31786246540355,428.07486631016053,372.05130934639135
2022-01-26,429.41176470588243,333.99510325739845,434.7593582887701,378.97061954439016
2022-01-27,436.0962566844921,337.45475835639775,441.4438502673798,399.72855013838625
2022-01-28,442.7807486631017,361.67234404939325,448.12834224598936,399.72855013838625
2022-02-03,449.4652406417114,313.23717266340225,454.81283422459904,351.29337875239526
2022-02-04,456.14973262032095,316.69682776240165,461.4973262032086,344.37406855439644
2022-02-07,462.83422459893063,299.39855226740485,468.1818181818183,337.45475835639775
2022-02-08,469.5187165775402,292.47924206940604,474.8663101604279,333.99510325739845
2022-02-09,476.2032085561499,233.66510538641694,481.55080213903756,320.15648286140095
2022-02-10,482.88770053475946,226.74579518841824,488.23529411764713,278.64062167340865
2022-02-11,489.57219251336903,264.80200127741114,494.9197860962567,323.61613796040035
2022-02-14,496.2566844919787,333.99510325739845,501.6042780748664,368.59165424739206
2022-02-15,502.9411764705883,313.23717266340225,508.288770053476,372.05130934639135
2022-02-16,509.625668449198,306.31786246540355,514.9732620320857,330.53544815839905
2022-02-17,516.3101604278075,289.01958697040675,521.6577540106953,333.99510325739845
2022-02-18,522.9946524064171,313.23717266340225,528.3422459893048,337.45475835639775
2022-02-21,529.6791443850268,275.18096657440924,535.0267379679145,327.07579305939964
2022-02-22,536.3636363636364,282.10027677240794,541.7112299465241,313.23717266340225
2022-02-23,543.0481283422461,278.64062167340865,548.3957219251338,302.85820736640414
2022-02-24,549.7326203208556,299.39855226740485,555.0802139037434,337.45475835639775
2022-02-25,556.4171122994653,306.31786246540355,561.764705882353,333.99510325739845
2022-02-28,563.1016042780749,292.47924206940604,568.4491978609626,330.53544815839905
2022-03-02,569.7860962566846,285.55993187140734,575.1336898395723,306.31786246540355
2022-03-03,576.4705882352941,271.72131147540995,581.8181818181819,299.39855226740485
2022-03-04,583.1550802139038,278.64062167340865,588.5026737967916,295.93889716840545
2022-03-07,589.8395721925135,264.80200127741114,595.1871657754012,295.93889716840545
2022-03-08,596.5240641711231,275.18096657440924,601.8716577540108,306.31786246540355
2022-03-10,603.2085561497328,275.18096657440924,608.5561497326205,289.01958697040675
2022-03-11,609.8930481283423,275.18096657440924,615.2406417112301,295.93889716840545
2022-03-14,616.577540106952,289.01958697040675,621.9251336898398,313.23717266340225
2022-03-15,623.2620320855616,282.10027677240794,628.6096256684493,323.61613796040035
2022-03-16,629.9465240641712,261.34234617841184,635.2941176470589,289.01958697040675
2022-03-17,636.6310160427809,188.68958909942523,641.9786096256686,264.80200127741114
2022-03-18,643.3155080213904,116.03683202043874,648.6631016042782,237.12476048541635
2022-03-21,650.0000000000001,171.39131360442843,655.3475935828878,223.28614008941884
2022-03-22,656.6844919786097,195.60889929742393,662.0320855614974,240.58441558441564
2022-03-23,663.3689839572194,202.52820949542274,668.7165775401071,237.12476048541635
2022-03-24,670.0534759358289,230.20545028741753,675.4010695187167,244.04407068341504
