Date,Xmin,Ymin,Xmax,Ymax
2021-12-15,81.81818181818186,29.545454545454504,87.16577540106955,134.56484274019817
2021-12-16,88.50267379679148,75.05385609651012,93.85026737967918,120.56225764756573
2021-12-17,95.1871657754011,68.05256355019401,100.5347593582888,113.5609651012494
2021-12-20,101.87165775401073,85.5557949159845,107.21925133689842,152.0680741059889
2021-12-21,108.55614973262036,141.5661352865145,113.90374331550805,176.57259801809562
2021-12-22,115.24064171122998,54.04997845756134,120.58823529411768,190.57518311072818
2021-12-23,121.92513368983961,99.55838000861695,127.27272727272731,166.07065919862134
2021-12-24,128.60962566844924,148.56742783283062,133.95721925133694,173.07195174493756
2021-12-27,135.29411764705887,110.06031882809134,140.64171122994657,166.07065919862134
2021-12-28,141.97860962566847,141.5661352865145,147.32620320855617,169.5713054717794
2021-12-29,148.6631016042781,138.06548901335623,154.0106951871658,169.5713054717794
2021-12-30,155.34759358288773,148.56742783283062,160.69518716577542,169.5713054717794
2022-01-03,162.03208556149735,134.56484274019817,167.37967914438505,162.57001292546317
2022-01-04,168.71657754010698,134.56484274019817,174.06417112299468,152.0680741059889
2022-01-05,175.4010695187166,141.5661352865145,180.7486631016043,169.5713054717794
2022-01-06,182.08556149732624,162.57001292546317,187.43315508021394,190.57518311072818
2022-01-07,188.77005347593587,159.069366652305,194.11764705882356,190.57518311072818
2022-01-10,195.4545454545455,159.069366652305,200.8021390374332,183.57389056441195
2022-01-11,202.13903743315512,155.56872037914695,207.48663101604282,183.57389056441195
2022-01-12,208.82352941176478,159.069366652305,214.17112299465248,180.0732442912538
2022-01-13,215.50802139037438,173.07195174493756,220.85561497326208,197.5764756570444
2022-01-14,222.192513368984,197.5764756570444,227.5401069518717,229.08229211546745
2022-01-17,228.87700534759364,215.079707022835,234.22459893048133,257.08746230073245
2022-01-18,235.56149732620327,239.58423093494184,240.90909090909096,288.5932787591555
2022-01-19,242.2459893048129,274.59069366652307,247.5935828877006,313.09780267126246
2022-01-20,248.93048128342252,285.09263248599746,254.27807486631022,306.0965101249461
2022-01-21,255.61497326203215,271.0900473933649,260.9625668449199,295.59457130547185
2022-01-24,262.2994652406418,271.0900473933649,267.6470588235295,313.09780267126246
2022-01-25,268.9839572192514,302.59586385178807,274.33155080213913,369.10814304179235
2022-01-26,275.66844919786104,330.60103403705295,281.01604278074876,376.10943558810857
2022-01-27,282.35294117647067,334.1016803102111,287.7005347593584,397.11331322705735
2022-01-28,289.0374331550803,358.60620422231796,294.38502673796796,397.11331322705735
2022-02-03,295.7219251336899,309.5971563981043,301.0695187165776,348.10426540284357
2022-02-04,302.40641711229955,313.09780267126246,307.7540106951872,341.10297285652734
2022-02-07,309.0909090909092,295.59457130547185,314.43850267379685,334.1016803102111
2022-02-08,315.7754010695188,288.5932787591555,321.1229946524065,330.60103403705295
2022-02-09,322.4598930481284,229.08229211546745,327.80748663101605,316.5984489444205
2022-02-10,329.14438502673806,222.08099956915123,334.49197860962573,274.59069366652307
2022-02-11,335.82887700534764,260.5881085738906,341.1764705882353,320.0990952175787
2022-02-14,342.5133689839573,330.60103403705295,347.860962566845,365.6074967686342
2022-02-15,349.1978609625669,309.5971563981043,354.54545454545456,369.10814304179235
2022-02-16,355.8823529411766,302.59586385178807,361.22994652406425,327.1003877638949
2022-02-17,362.56684491978615,285.09263248599746,367.9144385026738,330.60103403705295
2022-02-18,369.25133689839583,309.5971563981043,374.5989304812835,334.1016803102111
2022-02-21,375.9358288770054,271.0900473933649,381.2834224598931,323.59974149073673
2022-02-22,382.6203208556151,278.09133993968123,387.96791443850276,309.5971563981043
2022-02-23,389.30481283422466,274.59069366652307,394.65240641711233,299.0952175786299
2022-02-24,395.98930481283435,295.59457130547185,401.336898395722,334.1016803102111
2022-02-25,402.6737967914439,302.59586385178807,408.0213903743316,330.60103403705295
2022-02-28,409.3582887700536,288.5932787591555,414.7058823529413,327.1003877638949
