Date,Xmin,Ymin,Xmax,Ymax
2021-11-16,81.81818181818186,167.93165850542903,87.16577540106955,192.14924419842464
2021-11-17,88.50267379679148,171.39131360442843,93.85026737967918,219.82648499041954
2021-11-18,95.1871657754011,202.52820949542274,100.5347593582888,230.20545028741753
2021-11-19,101.87165775401073,205.98786459442204,107.21925133689842,230.20545028741753
2021-11-22,108.55614973262036,202.52820949542274,113.90374331550805,226.74579518841824
2021-11-23,115.24064171122998,202.52820949542274,120.58823529411768,223.28614008941884
2021-11-24,121.92513368983961,216.36682989142014,127.27272727272731,247.50372578241434
2021-11-25,128.60962566844924,233.66510538641694,133.95721925133694,250.96338088141374
2021-11-26,135.29411764705887,202.52820949542274,140.64171122994657,247.50372578241434
2021-11-29,141.97860962566847,181.77027890142654,147.32620320855617,233.66510538641694
2021-11-30,148.6631016042781,29.545454545454618,154.0106951871658,219.82648499041954
2021-12-01,155.34759358288773,77.98062593144562,160.69518716577542,167.93165850542903
2021-12-02,162.03208556149735,91.81924632744324,167.37967914438505,154.09303810943163
2021-12-03,168.71657754010698,126.41579731743684,174.06417112299468,171.39131360442843
2021-12-06,175.4010695187166,126.41579731743684,180.7486631016043,188.68958909942523
2021-12-07,182.08556149732624,154.09303810943163,187.43315508021394,202.52820949542274
2021-12-08,188.77005347593587,136.79476261443472,194.11764705882356,167.93165850542903
2021-12-09,195.4545454545455,133.33510751543542,200.8021390374332,178.31062380242713
2021-12-10,202.13903743315512,157.55269320843104,207.48663101604282,181.77027890142654
2021-12-13,208.82352941176478,164.47200340642974,214.17112299465248,185.22993400042583
2021-12-14,215.50802139037438,112.57717692143922,220.85561497326208,167.93165850542903
2021-12-15,222.192513368984,36.46476474345343,227.5401069518717,140.25441771343424
2021-12-16,228.87700534759364,81.44028103044514,234.22459893048133,126.41579731743684
2021-12-17,235.56149732620327,74.52097083244632,240.90909090909096,119.49648711943803
2021-12-20,242.2459893048129,91.81924632744324,247.5935828877006,157.55269320843104
2021-12-21,248.93048128342252,147.17372791143282,254.27807486631022,181.77027890142654
2021-12-22,255.61497326203215,60.68235043644893,260.9625668449199,195.60889929742393
2021-12-23,262.2994652406418,105.65786672344063,267.6470588235295,171.39131360442843
2021-12-24,268.9839572192514,154.09303810943163,274.33155080213913,178.31062380242713
2021-12-27,275.66844919786104,116.03683202043874,281.01604278074876,171.39131360442843
2021-12-28,282.35294117647067,147.17372791143282,287.7005347593584,174.85096870342784
2021-12-29,289.0374331550803,143.71407281243353,294.38502673796796,174.85096870342784
2021-12-30,295.7219251336899,154.09303810943163,301.0695187165776,174.85096870342784
2022-01-03,302.40641711229955,140.25441771343424,307.7540106951872,167.93165850542903
2022-01-04,309.0909090909092,140.25441771343424,314.43850267379685,157.55269320843104
2022-01-05,315.7754010695188,147.17372791143282,321.1229946524065,174.85096870342784
2022-01-06,322.4598930481284,167.93165850542903,327.80748663101605,195.60889929742393
2022-01-07,329.14438502673806,164.47200340642974,334.49197860962573,195.60889929742393
2022-01-10,335.82887700534764,164.47200340642974,341.1764705882353,188.68958909942523
2022-01-11,342.5133689839573,161.01234830743033,347.860962566845,188.68958909942523
2022-01-12,349.1978609625669,164.47200340642974,354.54545454545456,185.22993400042583
2022-01-13,355.8823529411766,178.31062380242713,361.22994652406425,202.52820949542274
2022-01-14,362.56684491978615,202.52820949542274,367.9144385026738,233.66510538641694
2022-01-17,369.25133689839583,219.82648499041954,374.5989304812835,261.34234617841184
