Date,Xmin,Ymin,Xmax,Ymax
2021-11-25,81.81818181818186,233.66510538641694,87.16577540106955,250.96338088141374
2021-11-26,88.50267379679148,202.52820949542274,93.85026737967918,247.50372578241434
2021-11-29,95.1871657754011,181.77027890142654,100.5347593582888,233.66510538641694
2021-11-30,101.87165775401073,29.545454545454618,107.21925133689842,219.82648499041954
2021-12-01,108.55614973262036,77.98062593144562,113.90374331550805,167.93165850542903
2021-12-02,115.24064171122998,91.81924632744324,120.58823529411768,154.09303810943163
2021-12-03,121.92513368983961,126.41579731743684,127.27272727272731,171.39131360442843
2021-12-06,128.60962566844924,126.41579731743684,133.95721925133694,188.68958909942523
2021-12-07,135.29411764705887,154.09303810943163,140.64171122994657,202.52820949542274
2021-12-08,141.97860962566847,136.79476261443472,147.32620320855617,167.93165850542903
2021-12-09,148.6631016042781,133.33510751543542,154.0106951871658,178.31062380242713
2021-12-10,155.34759358288773,157.55269320843104,160.69518716577542,181.77027890142654
2021-12-13,162.03208556149735,164.47200340642974,167.37967914438505,185.22993400042583
2021-12-14,168.71657754010698,112.57717692143922,174.06417112299468,167.93165850542903
2021-12-15,175.4010695187166,36.46476474345343,180.7486631016043,140.25441771343424
2021-12-16,182.08556149732624,81.44028103044514,187.43315508021394,126.41579731743684
2021-12-17,188.77005347593587,74.52097083244632,194.11764705882356,119.49648711943803
2021-12-20,195.4545454545455,91.81924632744324,200.8021390374332,157.55269320843104
2021-12-21,202.13903743315512,147.17372791143282,207.48663101604282,181.77027890142654
2021-12-22,208.82352941176478,60.68235043644893,214.17112299465248,195.60889929742393
2021-12-23,215.50802139037438,105.65786672344063,220.85561497326208,171.39131360442843
2021-12-24,222.192513368984,154.09303810943163,227.5401069518717,178.31062380242713
2021-12-27,228.87700534759364,116.03683202043874,234.22459893048133,171.39131360442843
2021-12-28,235.56149732620327,147.17372791143282,240.90909090909096,174.85096870342784
2021-12-29,242.2459893048129,143.71407281243353,247.5935828877006,174.85096870342784
2021-12-30,248.93048128342252,154.09303810943163,254.27807486631022,174.85096870342784
2022-01-03,255.61497326203215,140.25441771343424,260.9625668449199,167.93165850542903
2022-01-04,262.2994652406418,140.25441771343424,267.6470588235295,157.55269320843104
2022-01-05,268.9839572192514,147.17372791143282,274.33155080213913,174.85096870342784
2022-01-06,275.66844919786104,167.93165850542903,281.01604278074876,195.60889929742393
2022-01-07,282.35294117647067,164.47200340642974,287.7005347593584,195.60889929742393
2022-01-10,289.0374331550803,164.47200340642974,294.38502673796796,188.68958909942523
2022-01-11,295.7219251336899,161.01234830743033,301.0695187165776,188.68958909942523
2022-01-12,302.40641711229955,164.47200340642974,307.7540106951872,185.22993400042583
2022-01-13,309.0909090909092,178.31062380242713,314.43850267379685,202.52820949542274
2022-01-14,315.7754010695188,202.52820949542274,321.1229946524065,233.66510538641694
2022-01-17,322.4598930481284,219.82648499041954,327.80748663101605,261.34234617841184
2022-01-18,329.14438502673806,244.04407068341504,334.49197860962573,292.47924206940604
2022-01-19,335.82887700534764,278.64062167340865,341.1764705882353,316.69682776240165
2022-01-20,342.5133689839573,289.01958697040675,347.860962566845,309.77751756440284
2022-01-21,349.1978609625669,275.18096657440924,354.54545454545456,299.39855226740485
2022-01-24,355.8823529411766,275.18096657440924,361.22994652406425,316.69682776240165
2022-01-25,362.56684491978615,306.31786246540355,367.9144385026738,372.05130934639135
2022-01-26,369.25133689839583,333.99510325739845,374.5989304812835,378.97061954439016
2022-01-27,375.9358288770054,337.45475835639775,381.2834224598931,399.72855013838625
2022-01-28,382.6203208556151,361.67234404939325,387.96791443850276,399.72855013838625
2022-02-03,389.30481283422466,313.23717266340225,394.65240641711233,351.29337875239526
2022-02-04,395.98930481283435,316.69682776240165,401.336898395722,344.37406855439644
2022-02-07,402.6737967914439,299.39855226740485,408.0213903743316,337.45475835639775
2022-02-08,409.3582887700536,292.47924206940604,414.7058823529413,333.99510325739845
2022-02-09,416.0427807486632,233.66510538641694,421.39037433155084,320.15648286140095
2022-02-10,422.72727272727286,226.74579518841824,428.07486631016053,278.64062167340865
2022-02-11,429.41176470588243,264.80200127741114,434.7593582887701,323.61613796040035
2022-02-14,436.0962566844921,333.99510325739845,441.4438502673798,368.59165424739206
2022-02-15,442.7807486631017,313.23717266340225,448.12834224598936,372.05130934639135
2022-02-16,449.4652406417114,306.31786246540355,454.81283422459904,330.53544815839905
2022-02-17,456.14973262032095,289.01958697040675,461.4973262032086,333.99510325739845
2022-02-18,462.83422459893063,313.23717266340225,468.1818181818183,337.45475835639775
2022-02-21,469.5187165775402,275.18096657440924,474.8663101604279,327.07579305939964
2022-02-22,476.2032085561499,282.10027677240794,481.55080213903756,313.23717266340225
2022-02-23,482.88770053475946,278.64062167340865,488.23529411764713,302.85820736640414
2022-02-24,489.57219251336903,299.39855226740485,494.9197860962567,337.45475835639775
2022-02-25,496.2566844919787,306.31786246540355,501.6042780748664,333.99510325739845
2022-02-28,502.9411764705883,292.47924206940604,508.288770053476,330.53544815839905
2022-03-02,509.625668449198,285.55993187140734,514.9732620320857,306.31786246540355
2022-03-03,516.3101604278075,271.72131147540995,521.6577540106953,299.39855226740485
2022-03-04,522.9946524064171,278.64062167340865,528.3422459893048,295.93889716840545
2022-03-07,529.6791443850268,264.80200127741114,535.0267379679145,295.93889716840545
2022-03-08,536.3636363636364,275.18096657440924,541.7112299465241,306.31786246540355
2022-03-10,543.0481283422461,275.18096657440924,548.3957219251338,289.01958697040675
2022-03-11,549.7326203208556,275.18096657440924,555.0802139037434,295.93889716840545
2022-03-14,556.4171122994653,289.01958697040675,561.764705882353,313.23717266340225
2022-03-15,563.1016042780749,282.10027677240794,568.4491978609626,323.61613796040035
2022-03-16,569.7860962566846,261.34234617841184,575.1336898395723,289.01958697040675
2022-03-17,576.4705882352941,188.68958909942523,581.8181818181819,264.80200127741114
2022-03-18,583.1550802139038,116.03683202043874,588.5026737967916,237.12476048541635
2022-03-21,589.8395721925135,171.39131360442843,595.1871657754012,223.28614008941884
2022-03-22,596.5240641711231,195.60889929742393,601.8716577540108,240.58441558441564
2022-03-23,603.2085561497328,202.52820949542274,608.5561497326205,237.12476048541635
2022-03-24,609.8930481283423,230.20545028741753,615.2406417112301,244.04407068341504
2022-03-25,616.577540106952,212.90717479242073,621.9251336898398,244.04407068341504
2022-03-28,623.2620320855616,216.36682989142014,628.6096256684493,237.12476048541635
2022-03-29,629.9465240641712,209.44751969342144,635.2941176470589,233.66510538641694
2022-03-30,636.6310160427809,195.60889929742393,641.9786096256686,226.74579518841824
2022-03-31,643.3155080213904,212.90717479242073,648.6631016042782,237.12476048541635
2022-04-01,650.0000000000001,233.66510538641694,655.3475935828878,250.96338088141374
2022-04-04,656.6844919786097,244.04407068341504,662.0320855614974,261.34234617841184
2022-04-05,663.3689839572194,247.50372578241434,668.7165775401071,257.88269107941244
2022-04-06,670.0534759358289,250.96338088141374,675.4010695187167,271.72131147540995
2022-04-07,676.7379679144386,254.42303598041315,682.0855614973264,275.18096657440924
2022-04-08,683.4224598930482,247.50372578241434,688.7700534759359,271.72131147540995
2022-04-11,690.1069518716579,261.34234617841184,695.4545454545456,278.64062167340865
2022-04-12,696.7914438502675,275.18096657440924,702.1390374331552,299.39855226740485
2022-04-13,703.4759358288771,275.18096657440924,708.8235294117649,306.31786246540355
2022-04-14,710.1604278074867,261.34234617841184,715.5080213903744,285.55993187140734
2022-04-15,716.8449197860964,250.96338088141374,722.1925133689841,275.18096657440924
2022-04-18,723.529411764706,254.42303598041315,728.8770053475937,275.18096657440924
2022-04-19,730.2139037433157,254.42303598041315,735.5614973262034,271.72131147540995
2022-04-20,736.8983957219252,261.34234617841184,742.245989304813,282.10027677240794
2022-04-21,743.5828877005349,268.26165637641054,748.9304812834226,285.55993187140734
2022-04-22,750.2673796791445,282.10027677240794,755.6149732620322,292.47924206940604
2022-04-25,756.9518716577542,295.93889716840545,762.2994652406419,316.69682776240165
2022-04-26,763.6363636363637,302.85820736640414,768.9839572192515,313.23717266340225
2022-04-27,770.3208556149734,309.77751756440284,775.6684491978612,327.07579305939964
2022-04-28,777.005347593583,306.31786246540355,782.3529411764707,323.61613796040035
2022-04-29,783.6898395721927,292.47924206940604,789.0374331550804,313.23717266340225
2022-05-02,790.3743315508023,299.39855226740485,795.72192513369,316.69682776240165
2022-05-03,797.0588235294119,292.47924206940604,802.4064171122997,309.77751756440284
2022-05-04,803.7433155080215,295.93889716840545,809.0909090909092,320.15648286140095
2022-05-06,810.4278074866312,320.15648286140095,815.7754010695189,340.91441345539715
2022-05-09,817.1122994652408,340.91441345539715,822.4598930481285,375.51096444539075
2022-05-10,823.7967914438505,365.13199914839265,829.1443850267382,399.72855013838625
2022-05-11,830.48128342246,351.29337875239526,835.8288770053477,375.51096444539075
2022-05-12,837.1657754010696,358.21268895039395,842.5133689839573,392.80923994038756
2022-05-13,843.8502673796793,365.13199914839265,849.197860962567,389.34958484138815
2022-05-16,850.5347593582889,344.37406855439644,855.8823529411766,365.13199914839265
2022-05-17,857.2192513368985,347.83372365339585,862.5668449197863,358.21268895039395
2022-05-18,863.9037433155081,330.53544815839905,869.2513368983958,368.59165424739206
2022-05-19,870.5882352941178,351.29337875239526,875.9358288770055,375.51096444539075
2022-05-20,877.2727272727274,347.83372365339585,882.6203208556151,361.67234404939325
2022-05-23,883.957219251337,333.99510325739845,889.3048128342248,361.67234404939325
2022-05-24,890.6417112299466,340.91441345539715,895.9893048128343,361.67234404939325
2022-05-25,897.3262032085563,347.83372365339585,902.673796791444,365.13199914839265
2022-05-26,904.0106951871659,344.37406855439644,909.3582887700536,361.67234404939325
2022-05-27,910.6951871657756,347.83372365339585,916.0427807486633,361.67234404939325
2022-05-30,917.3796791443851,337.45475835639775,922.7272727272729,354.75303385139455
2022-05-31,924.0641711229948,340.91441345539715,929.4117647058825,358.21268895039395
2022-06-02,930.7486631016044,347.83372365339585,936.0962566844921,358.21268895039395
2022-06-03,937.4331550802141,347.83372365339585,942.7807486631018,358.21268895039395
2022-06-07,944.1176470588236,354.75303385139455,949.4652406417114,382.43027464338945
2022-06-08,950.8021390374333,368.59165424739206,956.1497326203211,385.88992974238886
2022-06-09,957.4866310160429,382.43027464338945,962.8342245989306,403.18820523738566
2022-06-10,964.1711229946526,392.80923994038756,969.5187165775403,423.94613583138175
2022-06-13,970.8556149732622,430.86544602938056,976.2032085561499,455.08303172237606
2022-06-14,977.5401069518718,462.00234192037476,982.8877005347596,486.21992761337026
2022-06-15,984.2245989304814,475.84096231637227,989.5721925133691,494.5230998509687
2022-06-16,990.9090909090911,475.84096231637227,996.2566844919788,513.8971684053652
2022-06-17,997.5935828877007,491.7553757717693,1002.9411764705884,531.195443900362
2022-06-20,1004.2780748663104,492.4473067915692,1009.6256684491981,533.2712369597616
2022-06-21,1010.9625668449199,513.8971684053652,1016.3101604278077,530.5035128805621
2022-06-22,1017.6470588235296,494.5230998509687,1022.9946524064173,515.9729614647648
2022-06-23,1024.3315508021392,505.5939961677667,1029.679144385027,551.9533744943582
2022-06-24,1031.0160427807489,526.3519267617629,1036.3636363636367,560.9484777517565
2022-06-27,1037.7005347593583,496.59889291036836,1043.0481283422462,527.0438577815628
2022-06-28,1044.385026737968,498.674685969768,1049.7326203208559,515.9729614647648
2022-06-29,1051.0695187165777,495.2150308707686,1056.4171122994655,510.4375133063659
2022-06-30,1057.7540106951872,494.5230998509687,1063.101604278075,508.36172024696623
2022-07-01,1064.4385026737968,500.05854800936777,1069.7860962566847,520.8164786033639
2022-07-04,1071.1229946524065,514.589099425165,1076.4705882352944,538.1147540983607
2022-07-05,1077.8074866310162,494.5230998509687,1083.155080213904,526.3519267617629
2022-07-06,1084.4919786096257,437.78475622737926,1089.8395721925135,496.59889291036836
2022-07-07,1091.1764705882354,444.70406642537796,1096.5240641711232,465.46199701937417
2022-07-08,1097.860962566845,437.78475622737926,1103.2085561497329,458.54268682137547
