Date,Xmin,Ymin,Xmax,Ymax
2021-11-24,81.81818181818186,216.36682989142014,87.16577540106955,247.50372578241434
2021-11-25,88.50267379679148,233.66510538641694,93.85026737967918,250.96338088141374
2021-11-26,95.1871657754011,202.52820949542274,100.5347593582888,247.50372578241434
2021-11-29,101.87165775401073,181.77027890142654,107.21925133689842,233.66510538641694
2021-11-30,108.55614973262036,29.545454545454618,113.90374331550805,219.82648499041954
2021-12-01,115.24064171122998,77.98062593144562,120.58823529411768,167.93165850542903
2021-12-02,121.92513368983961,91.81924632744324,127.27272727272731,154.09303810943163
2021-12-03,128.60962566844924,126.41579731743684,133.95721925133694,171.39131360442843
2021-12-06,135.29411764705887,126.41579731743684,140.64171122994657,188.68958909942523
2021-12-07,141.97860962566847,154.09303810943163,147.32620320855617,202.52820949542274
2021-12-08,148.6631016042781,136.79476261443472,154.0106951871658,167.93165850542903
2021-12-09,155.34759358288773,133.33510751543542,160.69518716577542,178.31062380242713
2021-12-10,162.03208556149735,157.55269320843104,167.37967914438505,181.77027890142654
2021-12-13,168.71657754010698,164.47200340642974,174.06417112299468,185.22993400042583
2021-12-14,175.4010695187166,112.57717692143922,180.7486631016043,167.93165850542903
2021-12-15,182.08556149732624,36.46476474345343,187.43315508021394,140.25441771343424
2021-12-16,188.77005347593587,81.44028103044514,194.11764705882356,126.41579731743684
2021-12-17,195.4545454545455,74.52097083244632,200.8021390374332,119.49648711943803
2021-12-20,202.13903743315512,91.81924632744324,207.48663101604282,157.55269320843104
2021-12-21,208.82352941176478,147.17372791143282,214.17112299465248,181.77027890142654
2021-12-22,215.50802139037438,60.68235043644893,220.85561497326208,195.60889929742393
2021-12-23,222.192513368984,105.65786672344063,227.5401069518717,171.39131360442843
2021-12-24,228.87700534759364,154.09303810943163,234.22459893048133,178.31062380242713
2021-12-27,235.56149732620327,116.03683202043874,240.90909090909096,171.39131360442843
2021-12-28,242.2459893048129,147.17372791143282,247.5935828877006,174.85096870342784
2021-12-29,248.93048128342252,143.71407281243353,254.27807486631022,174.85096870342784
2021-12-30,255.61497326203215,154.09303810943163,260.9625668449199,174.85096870342784
2022-01-03,262.2994652406418,140.25441771343424,267.6470588235295,167.93165850542903
2022-01-04,268.9839572192514,140.25441771343424,274.33155080213913,157.55269320843104
2022-01-05,275.66844919786104,147.17372791143282,281.01604278074876,174.85096870342784
2022-01-06,282.35294117647067,167.93165850542903,287.7005347593584,195.60889929742393
2022-01-07,289.0374331550803,164.47200340642974,294.38502673796796,195.60889929742393
2022-01-10,295.7219251336899,164.47200340642974,301.0695187165776,188.68958909942523
2022-01-11,302.40641711229955,161.01234830743033,307.7540106951872,188.68958909942523
2022-01-12,309.0909090909092,164.47200340642974,314.43850267379685,185.22993400042583
2022-01-13,315.7754010695188,178.31062380242713,321.1229946524065,202.52820949542274
2022-01-14,322.4598930481284,202.52820949542274,327.80748663101605,233.66510538641694
2022-01-17,329.14438502673806,219.82648499041954,334.49197860962573,261.34234617841184
2022-01-18,335.82887700534764,244.04407068341504,341.1764705882353,292.47924206940604
2022-01-19,342.5133689839573,278.64062167340865,347.860962566845,316.69682776240165
2022-01-20,349.1978609625669,289.01958697040675,354.54545454545456,309.77751756440284
2022-01-21,355.8823529411766,275.18096657440924,361.22994652406425,299.39855226740485
2022-01-24,362.56684491978615,275.18096657440924,367.9144385026738,316.69682776240165
2022-01-25,369.25133689839583,306.31786246540355,374.5989304812835,372.05130934639135
2022-01-26,375.9358288770054,333.99510325739845,381.2834224598931,378.97061954439016
2022-01-27,382.6203208556151,337.45475835639775,387.96791443850276,399.72855013838625
2022-01-28,389.30481283422466,361.67234404939325,394.65240641711233,399.72855013838625
2022-02-03,395.98930481283435,313.23717266340225,401.336898395722,351.29337875239526
2022-02-04,402.6737967914439,316.69682776240165,408.0213903743316,344.37406855439644
2022-02-07,409.3582887700536,299.39855226740485,414.7058823529413,337.45475835639775
2022-02-08,416.0427807486632,292.47924206940604,421.39037433155084,333.99510325739845
2022-02-09,422.72727272727286,233.66510538641694,428.07486631016053,320.15648286140095
2022-02-10,429.41176470588243,226.74579518841824,434.7593582887701,278.64062167340865
2022-02-11,436.0962566844921,264.80200127741114,441.4438502673798,323.61613796040035
2022-02-14,442.7807486631017,333.99510325739845,448.12834224598936,368.59165424739206
2022-02-15,449.4652406417114,313.23717266340225,454.81283422459904,372.05130934639135
2022-02-16,456.14973262032095,306.31786246540355,461.4973262032086,330.53544815839905
2022-02-17,462.83422459893063,289.01958697040675,468.1818181818183,333.99510325739845
2022-02-18,469.5187165775402,313.23717266340225,474.8663101604279,337.45475835639775
2022-02-21,476.2032085561499,275.18096657440924,481.55080213903756,327.07579305939964
2022-02-22,482.88770053475946,282.10027677240794,488.23529411764713,313.23717266340225
2022-02-23,489.57219251336903,278.64062167340865,494.9197860962567,302.85820736640414
2022-02-24,496.2566844919787,299.39855226740485,501.6042780748664,337.45475835639775
2022-02-25,502.9411764705883,306.31786246540355,508.288770053476,333.99510325739845
2022-02-28,509.625668449198,292.47924206940604,514.9732620320857,330.53544815839905
2022-03-02,516.3101604278075,285.55993187140734,521.6577540106953,306.31786246540355
2022-03-03,522.9946524064171,271.72131147540995,528.3422459893048,299.39855226740485
2022-03-04,529.6791443850268,278.64062167340865,535.0267379679145,295.93889716840545
2022-03-07,536.3636363636364,264.80200127741114,541.7112299465241,295.93889716840545
2022-03-08,543.0481283422461,275.18096657440924,548.3957219251338,306.31786246540355
2022-03-10,549.7326203208556,275.18096657440924,555.0802139037434,289.01958697040675
2022-03-11,556.4171122994653,275.18096657440924,561.764705882353,295.93889716840545
2022-03-14,563.1016042780749,289.01958697040675,568.4491978609626,313.23717266340225
2022-03-15,569.7860962566846,282.10027677240794,575.1336898395723,323.61613796040035
2022-03-16,576.4705882352941,261.34234617841184,581.8181818181819,289.01958697040675
2022-03-17,583.1550802139038,188.68958909942523,588.5026737967916,264.80200127741114
2022-03-18,589.8395721925135,116.03683202043874,595.1871657754012,237.12476048541635
2022-03-21,596.5240641711231,171.39131360442843,601.8716577540108,223.28614008941884
2022-03-22,603.2085561497328,195.60889929742393,608.5561497326205,240.58441558441564
2022-03-23,609.8930481283423,202.52820949542274,615.2406417112301,237.12476048541635
2022-03-24,616.577540106952,230.20545028741753,621.9251336898398,244.04407068341504
