Date,Xmin,Ymin,Xmax,Ymax
2021-11-15,81.81818181818186,167.93165850542903,87.16577540106955,209.44751969342144
2021-11-16,88.50267379679148,167.93165850542903,93.85026737967918,192.14924419842464
2021-11-17,95.1871657754011,171.39131360442843,100.5347593582888,219.82648499041954
2021-11-18,101.87165775401073,202.52820949542274,107.21925133689842,230.20545028741753
2021-11-19,108.55614973262036,205.98786459442204,113.90374331550805,230.20545028741753
2021-11-22,115.24064171122998,202.52820949542274,120.58823529411768,226.74579518841824
2021-11-23,121.92513368983961,202.52820949542274,127.27272727272731,223.28614008941884
2021-11-24,128.60962566844924,216.36682989142014,133.95721925133694,247.50372578241434
2021-11-25,135.29411764705887,233.66510538641694,140.64171122994657,250.96338088141374
2021-11-26,141.97860962566847,202.52820949542274,147.32620320855617,247.50372578241434
2021-11-29,148.6631016042781,181.77027890142654,154.0106951871658,233.66510538641694
2021-11-30,155.34759358288773,29.545454545454618,160.69518716577542,219.82648499041954
2021-12-01,162.03208556149735,77.98062593144562,167.37967914438505,167.93165850542903
2021-12-02,168.71657754010698,91.81924632744324,174.06417112299468,154.09303810943163
2021-12-03,175.4010695187166,126.41579731743684,180.7486631016043,171.39131360442843
2021-12-06,182.08556149732624,126.41579731743684,187.43315508021394,188.68958909942523
2021-12-07,188.77005347593587,154.09303810943163,194.11764705882356,202.52820949542274
2021-12-08,195.4545454545455,136.79476261443472,200.8021390374332,167.93165850542903
2021-12-09,202.13903743315512,133.33510751543542,207.48663101604282,178.31062380242713
2021-12-10,208.82352941176478,157.55269320843104,214.17112299465248,181.77027890142654
2021-12-13,215.50802139037438,164.47200340642974,220.85561497326208,185.22993400042583
2021-12-14,222.192513368984,112.57717692143922,227.5401069518717,167.93165850542903
2021-12-15,228.87700534759364,36.46476474345343,234.22459893048133,140.25441771343424
2021-12-16,235.56149732620327,81.44028103044514,240.90909090909096,126.41579731743684
2021-12-17,242.2459893048129,74.52097083244632,247.5935828877006,119.49648711943803
2021-12-20,248.93048128342252,91.81924632744324,254.27807486631022,157.55269320843104
2021-12-21,255.61497326203215,147.17372791143282,260.9625668449199,181.77027890142654
2021-12-22,262.2994652406418,60.68235043644893,267.6470588235295,195.60889929742393
2021-12-23,268.9839572192514,105.65786672344063,274.33155080213913,171.39131360442843
2021-12-24,275.66844919786104,154.09303810943163,281.01604278074876,178.31062380242713
2021-12-27,282.35294117647067,116.03683202043874,287.7005347593584,171.39131360442843
2021-12-28,289.0374331550803,147.17372791143282,294.38502673796796,174.85096870342784
2021-12-29,295.7219251336899,143.71407281243353,301.0695187165776,174.85096870342784
2021-12-30,302.40641711229955,154.09303810943163,307.7540106951872,174.85096870342784
2022-01-03,309.0909090909092,140.25441771343424,314.43850267379685,167.93165850542903
2022-01-04,315.7754010695188,140.25441771343424,321.1229946524065,157.55269320843104
2022-01-05,322.4598930481284,147.17372791143282,327.80748663101605,174.85096870342784
2022-01-06,329.14438502673806,167.93165850542903,334.49197860962573,195.60889929742393
2022-01-07,335.82887700534764,164.47200340642974,341.1764705882353,195.60889929742393
2022-01-10,342.5133689839573,164.47200340642974,347.860962566845,188.68958909942523
2022-01-11,349.1978609625669,161.01234830743033,354.54545454545456,188.68958909942523
2022-01-12,355.8823529411766,164.47200340642974,361.22994652406425,185.22993400042583
2022-01-13,362.56684491978615,178.31062380242713,367.9144385026738,202.52820949542274
2022-01-14,369.25133689839583,202.52820949542274,374.5989304812835,233.66510538641694
2022-01-17,375.9358288770054,219.82648499041954,381.2834224598931,261.34234617841184
2022-01-18,382.6203208556151,244.04407068341504,387.96791443850276,292.47924206940604
2022-01-19,389.30481283422466,278.64062167340865,394.65240641711233,316.69682776240165
2022-01-20,395.98930481283435,289.01958697040675,401.336898395722,309.77751756440284
2022-01-21,402.6737967914439,275.18096657440924,408.0213903743316,299.39855226740485
2022-01-24,409.3582887700536,275.18096657440924,414.7058823529413,316.69682776240165
2022-01-25,416.0427807486632,306.31786246540355,421.39037433155084,372.05130934639135
2022-01-26,422.72727272727286,333.99510325739845,428.07486631016053,378.97061954439016
2022-01-27,429.41176470588243,337.45475835639775,434.7593582887701,399.72855013838625
2022-01-28,436.0962566844921,361.67234404939325,441.4438502673798,399.72855013838625
2022-02-03,442.7807486631017,313.23717266340225,448.12834224598936,351.29337875239526
2022-02-04,449.4652406417114,316.69682776240165,454.81283422459904,344.37406855439644
2022-02-07,456.14973262032095,299.39855226740485,461.4973262032086,337.45475835639775
2022-02-08,462.83422459893063,292.47924206940604,468.1818181818183,333.99510325739845
2022-02-09,469.5187165775402,233.66510538641694,474.8663101604279,320.15648286140095
2022-02-10,476.2032085561499,226.74579518841824,481.55080213903756,278.64062167340865
2022-02-11,482.88770053475946,264.80200127741114,488.23529411764713,323.61613796040035
2022-02-14,489.57219251336903,333.99510325739845,494.9197860962567,368.59165424739206
2022-02-15,496.2566844919787,313.23717266340225,501.6042780748664,372.05130934639135
2022-02-16,502.9411764705883,306.31786246540355,508.288770053476,330.53544815839905
2022-02-17,509.625668449198,289.01958697040675,514.9732620320857,333.99510325739845
2022-02-18,516.3101604278075,313.23717266340225,521.6577540106953,337.45475835639775
2022-02-21,522.9946524064171,275.18096657440924,528.3422459893048,327.07579305939964
2022-02-22,529.6791443850268,282.10027677240794,535.0267379679145,313.23717266340225
2022-02-23,536.3636363636364,278.64062167340865,541.7112299465241,302.85820736640414
2022-02-24,543.0481283422461,299.39855226740485,548.3957219251338,337.45475835639775
2022-02-25,549.7326203208556,306.31786246540355,555.0802139037434,333.99510325739845
2022-02-28,556.4171122994653,292.47924206940604,561.764705882353,330.53544815839905
2022-03-02,563.1016042780749,285.55993187140734,568.4491978609626,306.31786246540355
2022-03-03,569.7860962566846,271.72131147540995,575.1336898395723,299.39855226740485
2022-03-04,576.4705882352941,278.64062167340865,581.8181818181819,295.93889716840545
2022-03-07,583.1550802139038,264.80200127741114,588.5026737967916,295.93889716840545
2022-03-08,589.8395721925135,275.18096657440924,595.1871657754012,306.31786246540355
2022-03-10,596.5240641711231,275.18096657440924,601.8716577540108,289.01958697040675
2022-03-11,603.2085561497328,275.18096657440924,608.5561497326205,295.93889716840545
2022-03-14,609.8930481283423,289.01958697040675,615.2406417112301,313.23717266340225
2022-03-15,616.577540106952,282.10027677240794,621.9251336898398,323.61613796040035
2022-03-16,623.2620320855616,261.34234617841184,628.6096256684493,289.01958697040675
2022-03-17,629.9465240641712,188.68958909942523,635.2941176470589,264.80200127741114
2022-03-18,636.6310160427809,116.03683202043874,641.9786096256686,237.12476048541635
2022-03-21,643.3155080213904,171.39131360442843,648.6631016042782,223.28614008941884
2022-03-22,650.0000000000001,195.60889929742393,655.3475935828878,240.58441558441564
2022-03-23,656.6844919786097,202.52820949542274,662.0320855614974,237.12476048541635
2022-03-24,663.3689839572194,230.20545028741753,668.7165775401071,244.04407068341504
2022-03-25,670.0534759358289,212.90717479242073,675.4010695187167,244.04407068341504
2022-03-28,676.7379679144386,216.36682989142014,682.0855614973264,237.12476048541635
2022-03-29,683.4224598930482,209.44751969342144,688.7700534759359,233.66510538641694
2022-03-30,690.1069518716579,195.60889929742393,695.4545454545456,226.74579518841824
2022-03-31,696.7914438502675,212.90717479242073,702.1390374331552,237.12476048541635
2022-04-01,703.4759358288771,233.66510538641694,708.8235294117649,250.96338088141374
2022-04-04,710.1604278074867,244.04407068341504,715.5080213903744,261.34234617841184
2022-04-05,716.8449197860964,247.50372578241434,722.1925133689841,257.88269107941244
2022-04-06,723.529411764706,250.96338088141374,728.8770053475937,271.72131147540995
2022-04-07,730.2139037433157,254.42303598041315,735.5614973262034,275.18096657440924
2022-04-08,736.8983957219252,247.50372578241434,742.245989304813,271.72131147540995
2022-04-11,743.5828877005349,261.34234617841184,748.9304812834226,278.64062167340865
2022-04-12,750.2673796791445,275.18096657440924,755.6149732620322,299.39855226740485
2022-04-13,756.9518716577542,275.18096657440924,762.2994652406419,306.31786246540355
2022-04-14,763.6363636363637,261.34234617841184,768.9839572192515,285.55993187140734
2022-04-15,770.3208556149734,250.96338088141374,775.6684491978612,275.18096657440924
2022-04-18,777.005347593583,254.42303598041315,782.3529411764707,275.18096657440924
2022-04-19,783.6898395721927,254.42303598041315,789.0374331550804,271.72131147540995
2022-04-20,790.3743315508023,261.34234617841184,795.72192513369,282.10027677240794
2022-04-21,797.0588235294119,268.26165637641054,802.4064171122997,285.55993187140734
2022-04-22,803.7433155080215,282.10027677240794,809.0909090909092,292.47924206940604
2022-04-25,810.4278074866312,295.93889716840545,815.7754010695189,316.69682776240165
2022-04-26,817.1122994652408,302.85820736640414,822.4598930481285,313.23717266340225
2022-04-27,823.7967914438505,309.77751756440284,829.1443850267382,327.07579305939964
2022-04-28,830.48128342246,306.31786246540355,835.8288770053477,323.61613796040035
2022-04-29,837.1657754010696,292.47924206940604,842.5133689839573,313.23717266340225
2022-05-02,843.8502673796793,299.39855226740485,849.197860962567,316.69682776240165
2022-05-03,850.5347593582889,292.47924206940604,855.8823529411766,309.77751756440284
2022-05-04,857.2192513368985,295.93889716840545,862.5668449197863,320.15648286140095
2022-05-06,863.9037433155081,320.15648286140095,869.2513368983958,340.91441345539715
2022-05-09,870.5882352941178,340.91441345539715,875.9358288770055,375.51096444539075
2022-05-10,877.2727272727274,365.13199914839265,882.6203208556151,399.72855013838625
2022-05-11,883.957219251337,351.29337875239526,889.3048128342248,375.51096444539075
2022-05-12,890.6417112299466,358.21268895039395,895.9893048128343,392.80923994038756
2022-05-13,897.3262032085563,365.13199914839265,902.673796791444,389.34958484138815
2022-05-16,904.0106951871659,344.37406855439644,909.3582887700536,365.13199914839265
2022-05-17,910.6951871657756,347.83372365339585,916.0427807486633,358.21268895039395
2022-05-18,917.3796791443851,330.53544815839905,922.7272727272729,368.59165424739206
2022-05-19,924.0641711229948,351.29337875239526,929.4117647058825,375.51096444539075
2022-05-20,930.7486631016044,347.83372365339585,936.0962566844921,361.67234404939325
2022-05-23,937.4331550802141,333.99510325739845,942.7807486631018,361.67234404939325
2022-05-24,944.1176470588236,340.91441345539715,949.4652406417114,361.67234404939325
2022-05-25,950.8021390374333,347.83372365339585,956.1497326203211,365.13199914839265
2022-05-26,957.4866310160429,344.37406855439644,962.8342245989306,361.67234404939325
2022-05-27,964.1711229946526,347.83372365339585,969.5187165775403,361.67234404939325
2022-05-30,970.8556149732622,337.45475835639775,976.2032085561499,354.75303385139455
2022-05-31,977.5401069518718,340.91441345539715,982.8877005347596,358.21268895039395
2022-06-02,984.2245989304814,347.83372365339585,989.5721925133691,358.21268895039395
2022-06-03,990.9090909090911,347.83372365339585,996.2566844919788,358.21268895039395
2022-06-07,997.5935828877007,354.75303385139455,1002.9411764705884,382.43027464338945
2022-06-08,1004.2780748663104,368.59165424739206,1009.6256684491981,385.88992974238886
2022-06-09,1010.9625668449199,382.43027464338945,1016.3101604278077,403.18820523738566
2022-06-10,1017.6470588235296,392.80923994038756,1022.9946524064173,423.94613583138175
2022-06-13,1024.3315508021392,430.86544602938056,1029.679144385027,455.08303172237606
2022-06-14,1031.0160427807489,462.00234192037476,1036.3636363636367,486.21992761337026
2022-06-15,1037.7005347593583,475.84096231637227,1043.0481283422462,494.5230998509687
2022-06-16,1044.385026737968,475.84096231637227,1049.7326203208559,513.8971684053652
2022-06-17,1051.0695187165777,491.7553757717693,1056.4171122994655,531.195443900362
2022-06-20,1057.7540106951872,492.4473067915692,1063.101604278075,533.2712369597616
