Date,Xmin,Ymin,Xmax,Ymax
2021-12-16,81.81818181818186,51.45802899202147,87.16577540106955,98.93527362625002
2021-12-17,88.50267379679148,44.15383750983244,93.85026737967918,91.631082144061
2021-12-20,95.1871657754011,62.41431621530489,100.5347593582888,131.80413529610053
2021-12-21,101.87165775401073,120.8478480728171,107.21925133689842,157.368805483762
2021-12-22,108.55614973262036,29.54545454545439,113.90374331550805,171.97718844814005
2021-12-23,115.24064171122998,77.02269917968295,120.58823529411768,146.41251826047858
2021-12-24,121.92513368983961,128.15203955500613,127.27272727272731,153.7167097426676
2021-12-27,128.60962566844924,87.9789864029666,133.95721925133694,146.41251826047858
2021-12-28,135.29411764705887,120.8478480728171,140.64171122994657,150.06461400157298
2021-12-29,141.97860962566847,117.19575233172247,147.32620320855617,150.06461400157298
2021-12-30,148.6631016042781,128.15203955500613,154.0106951871658,150.06461400157298
2022-01-03,155.34759358288773,113.54365659062807,160.69518716577542,142.76042251938418
2022-01-04,162.03208556149735,113.54365659062807,167.37967914438505,131.80413529610053
2022-01-05,168.71657754010698,120.8478480728171,174.06417112299468,150.06461400157298
2022-01-06,175.4010695187166,142.76042251938418,180.7486631016043,171.97718844814005
2022-01-07,182.08556149732624,139.10832677828955,187.43315508021394,171.97718844814005
2022-01-10,188.77005347593587,139.10832677828955,194.11764705882356,164.67299696595103
2022-01-11,195.4545454545455,135.45623103719515,200.8021390374332,164.67299696595103
2022-01-12,202.13903743315512,139.10832677828955,207.48663101604282,161.02090122485663
2022-01-13,208.82352941176478,153.7167097426676,214.17112299465248,179.28137993032908
2022-01-14,215.50802139037438,179.28137993032908,220.85561497326208,212.1502416001797
2022-01-17,222.192513368984,197.54185863580165,227.5401069518717,241.3670075289357
2022-01-18,228.87700534759364,223.10652882346324,234.22459893048133,274.2358691987863
2022-01-19,235.56149732620327,259.62748623440825,240.90909090909096,299.8005393864478
2022-01-20,242.2459893048129,270.5837734576918,247.5935828877006,292.49634790425876
2022-01-21,248.93048128342252,255.97539049331374,254.27807486631022,281.54006068097533
2022-01-24,255.61497326203215,255.97539049331374,260.9625668449199,299.8005393864478
2022-01-25,262.2994652406418,288.84425216316424,267.6470588235295,358.2340712439599
2022-01-26,268.9839572192514,318.06101809192035,274.33155080213913,365.5382627261489
2022-01-27,275.66844919786104,321.71311383301486,281.01604278074876,387.450837172716
2022-01-28,282.35294117647067,347.27778402067634,287.7005347593584,387.450837172716
2022-02-03,289.0374331550803,296.14844364535327,294.38502673796796,336.3214967973929
2022-02-04,295.7219251336899,299.8005393864478,301.0695187165776,329.0173053152039
2022-02-07,302.40641711229955,281.54006068097533,307.7540106951872,321.71311383301486
2022-02-08,309.0909090909092,274.2358691987863,314.43850267379685,318.06101809192035
2022-02-09,315.7754010695188,212.1502416001797,321.1229946524065,303.4526351275423
2022-02-10,322.4598930481284,204.84605011799067,327.80748663101605,259.62748623440825
2022-02-11,329.14438502673806,245.0191032700302,334.49197860962573,307.1047308686368
2022-02-14,335.82887700534764,318.06101809192035,341.1764705882353,354.58197550286536
2022-02-15,342.5133689839573,296.14844364535327,347.860962566845,358.2340712439599
2022-02-16,349.1978609625669,288.84425216316424,354.54545454545456,314.40892235082583
2022-02-17,355.8823529411766,270.5837734576918,361.22994652406425,318.06101809192035
2022-02-18,362.56684491978615,296.14844364535327,367.9144385026738,321.71311383301486
2022-02-21,369.25133689839583,255.97539049331374,374.5989304812835,310.7568266097313
2022-02-22,375.9358288770054,263.27958197550277,381.2834224598931,296.14844364535327
2022-02-23,382.6203208556151,259.62748623440825,387.96791443850276,285.19215642206973
2022-02-24,389.30481283422466,281.54006068097533,394.65240641711233,321.71311383301486
2022-02-25,395.98930481283435,288.84425216316424,401.336898395722,318.06101809192035
2022-02-28,402.6737967914439,274.2358691987863,408.0213903743316,314.40892235082583
2022-03-02,409.3582887700536,266.9316777165973,414.7058823529413,288.84425216316424
2022-03-03,416.0427807486632,252.32329475221923,421.39037433155084,281.54006068097533
2022-03-04,422.72727272727286,259.62748623440825,428.07486631016053,277.8879649398808
2022-03-07,429.41176470588243,245.0191032700302,434.7593582887701,277.8879649398808
2022-03-08,436.0962566844921,255.97539049331374,441.4438502673798,288.84425216316424
2022-03-10,442.7807486631017,255.97539049331374,448.12834224598936,270.5837734576918
2022-03-11,449.4652406417114,255.97539049331374,454.81283422459904,277.8879649398808
2022-03-14,456.14973262032095,270.5837734576918,461.4973262032086,296.14844364535327
2022-03-15,462.83422459893063,263.27958197550277,468.1818181818183,307.1047308686368
2022-03-16,469.5187165775402,241.3670075289357,474.8663101604279,270.5837734576918
2022-03-17,476.2032085561499,164.67299696595103,481.55080213903756,245.0191032700302
2022-03-18,482.88770053475946,87.9789864029666,488.23529411764713,215.8023373412742
2022-03-21,489.57219251336903,146.41251826047858,494.9197860962567,201.19395437689616
2022-03-22,496.2566844919787,171.97718844814005,501.6042780748664,219.45443308236872
2022-03-23,502.9411764705883,179.28137993032908,508.288770053476,215.8023373412742
2022-03-24,509.625668449198,208.49814585908518,514.9732620320857,223.10652882346324
2022-03-25,516.3101604278075,190.23766715361262,521.6577540106953,223.10652882346324
2022-03-28,522.9946524064171,193.88976289470713,528.3422459893048,215.8023373412742
2022-03-29,529.6791443850268,186.5855714125181,535.0267379679145,212.1502416001797
2022-03-30,536.3636363636364,171.97718844814005,541.7112299465241,204.84605011799067
2022-03-31,543.0481283422461,190.23766715361262,548.3957219251338,215.8023373412742
2022-04-01,549.7326203208556,212.1502416001797,555.0802139037434,230.41072030565215
2022-04-04,556.4171122994653,223.10652882346324,561.764705882353,241.3670075289357
2022-04-05,563.1016042780749,226.75862456455775,568.4491978609626,237.71491178784117
2022-04-06,569.7860962566846,230.41072030565215,575.1336898395723,252.32329475221923
2022-04-07,576.4705882352941,234.06281604674666,581.8181818181819,255.97539049331374
2022-04-08,583.1550802139038,226.75862456455775,588.5026737967916,252.32329475221923
2022-04-11,589.8395721925135,241.3670075289357,595.1871657754012,259.62748623440825
2022-04-12,596.5240641711231,255.97539049331374,601.8716577540108,281.54006068097533
2022-04-13,603.2085561497328,255.97539049331374,608.5561497326205,288.84425216316424
2022-04-14,609.8930481283423,241.3670075289357,615.2406417112301,266.9316777165973
2022-04-15,616.577540106952,230.41072030565215,621.9251336898398,255.97539049331374
2022-04-18,623.2620320855616,234.06281604674666,628.6096256684493,255.97539049331374
2022-04-19,629.9465240641712,234.06281604674666,635.2941176470589,252.32329475221923
2022-04-20,636.6310160427809,241.3670075289357,641.9786096256686,263.27958197550277
2022-04-21,643.3155080213904,248.6711990111247,648.6631016042782,266.9316777165973
2022-04-22,650.0000000000001,263.27958197550277,655.3475935828878,274.2358691987863
2022-04-25,656.6844919786097,277.8879649398808,662.0320855614974,299.8005393864478
2022-04-26,663.3689839572194,285.19215642206973,668.7165775401071,296.14844364535327
2022-04-27,670.0534759358289,292.49634790425876,675.4010695187167,310.7568266097313
2022-04-28,676.7379679144386,288.84425216316424,682.0855614973264,307.1047308686368
2022-04-29,683.4224598930482,274.2358691987863,688.7700534759359,296.14844364535327
2022-05-02,690.1069518716579,281.54006068097533,695.4545454545456,299.8005393864478
2022-05-03,696.7914438502675,274.2358691987863,702.1390374331552,292.49634790425876
2022-05-04,703.4759358288771,277.8879649398808,708.8235294117649,303.4526351275423
2022-05-06,710.1604278074867,303.4526351275423,715.5080213903744,325.3652095741094
2022-05-09,716.8449197860964,325.3652095741094,722.1925133689841,361.8861669850544
2022-05-10,723.529411764706,350.92987976177085,728.8770053475937,387.450837172716
2022-05-11,730.2139037433157,336.3214967973929,735.5614973262034,361.8861669850544
2022-05-12,736.8983957219252,343.6256882795818,742.245989304813,380.14664569052695
2022-05-13,743.5828877005349,350.92987976177085,748.9304812834226,376.49454994943244
2022-05-16,750.2673796791445,329.0173053152039,755.6149732620322,350.92987976177085
2022-05-17,756.9518716577542,332.6694010562984,762.2994652406419,343.6256882795818
2022-05-18,763.6363636363637,314.40892235082583,768.9839572192515,354.58197550286536
