Date,Xmin,Ymin,Xmax,Ymax
2021-12-28,81.81818181818186,66.02132435465762,87.16577540106955,98.44431974061592
2021-12-29,88.50267379679148,61.96844993141269,93.85026737967918,98.44431974061592
2021-12-30,95.1871657754011,74.12707320114725,100.5347593582888,98.44431974061592
2022-01-03,101.87165775401073,57.91557550816799,107.21925133689842,90.33857089412629
2022-01-04,108.55614973262036,57.91557550816799,113.90374331550805,78.17994762439196
2022-01-05,115.24064171122998,66.02132435465762,120.58823529411768,98.44431974061592
2022-01-06,121.92513368983961,90.33857089412629,127.27272727272731,122.76156628008482
2022-01-07,128.60962566844924,86.28569647088159,133.95721925133694,122.76156628008482
2022-01-10,135.29411764705887,86.28569647088159,140.64171122994657,114.65581743359519
2022-01-11,141.97860962566847,82.23282204763666,147.32620320855617,114.65581743359519
2022-01-12,148.6631016042781,86.28569647088159,154.0106951871658,110.60294301035026
2022-01-13,155.34759358288773,102.49719416386085,160.69518716577542,130.86731512657423
2022-01-14,162.03208556149735,130.86731512657423,167.37967914438505,167.34318493577746
2022-01-17,168.71657754010698,151.1316872427982,174.06417112299468,199.76618032173576
2022-01-18,175.4010695187166,179.5018082055118,180.7486631016043,236.242050130939
2022-01-19,182.08556149732624,220.03055243795973,187.43315508021394,264.6121710936525
2022-01-20,188.77005347593587,232.18917570769406,194.11764705882356,256.50642224716296
2022-01-21,195.4545454545455,215.97767801471502,200.8021390374332,244.34779897742862
2022-01-24,202.13903743315512,215.97767801471502,207.48663101604282,264.6121710936525
2022-01-25,208.82352941176478,252.45354782391814,214.17112299465248,329.4581618655692
2022-01-26,215.50802139037438,284.87654320987644,220.85561497326208,337.5639107120588
2022-01-27,222.192513368984,288.92941763312126,227.5401069518717,361.8811572515276
2022-01-28,228.87700534759364,317.29953859583486,234.22459893048133,361.8811572515276
2022-02-03,235.56149732620327,260.55929667040766,240.90909090909096,305.1409153261004
2022-02-04,242.2459893048129,264.6121710936525,247.5935828877006,297.0351664796109
2022-02-07,248.93048128342252,244.34779897742862,254.27807486631022,288.92941763312126
2022-02-08,255.61497326203215,236.242050130939,260.9625668449199,284.87654320987644
2022-02-09,262.2994652406418,167.34318493577746,267.6470588235295,268.6650455168973
2022-02-10,268.9839572192514,159.23743608928783,274.33155080213913,220.03055243795973
2022-02-11,275.66844919786104,203.8190547449807,281.01604278074876,272.7179199401421
2022-02-14,282.35294117647067,284.87654320987644,287.7005347593584,325.4052874423244
2022-02-15,289.0374331550803,260.55929667040766,294.38502673796796,329.4581618655692
2022-02-16,295.7219251336899,252.45354782391814,301.0695187165776,280.82366878663163
2022-02-17,302.40641711229955,232.18917570769406,307.7540106951872,284.87654320987644
2022-02-18,309.0909090909092,260.55929667040766,314.43850267379685,288.92941763312126
2022-02-21,315.7754010695188,215.97767801471502,321.1229946524065,276.7707943633869
2022-02-22,322.4598930481284,224.08342686120466,327.80748663101605,260.55929667040766
2022-02-23,329.14438502673806,220.03055243795973,334.49197860962573,248.40067340067333
2022-02-24,335.82887700534764,244.34779897742862,341.1764705882353,288.92941763312126
2022-02-25,342.5133689839573,252.45354782391814,347.860962566845,284.87654320987644
2022-02-28,349.1978609625669,236.242050130939,354.54545454545456,280.82366878663163
2022-03-02,355.8823529411766,228.13630128444936,361.22994652406425,252.45354782391814
2022-03-03,362.56684491978615,211.9248035914701,367.9144385026738,244.34779897742862
2022-03-04,369.25133689839583,220.03055243795973,374.5989304812835,240.2949245541837
2022-03-07,375.9358288770054,203.8190547449807,381.2834224598931,240.2949245541837
2022-03-08,382.6203208556151,215.97767801471502,387.96791443850276,252.45354782391814
2022-03-10,389.30481283422466,215.97767801471502,394.65240641711233,232.18917570769406
2022-03-11,395.98930481283435,215.97767801471502,401.336898395722,240.2949245541837
2022-03-14,402.6737967914439,232.18917570769406,408.0213903743316,260.55929667040766
2022-03-15,409.3582887700536,224.08342686120466,414.7058823529413,272.7179199401421
2022-03-16,416.0427807486632,199.76618032173576,421.39037433155084,232.18917570769406
2022-03-17,422.72727272727286,114.65581743359519,428.07486631016053,203.8190547449807
2022-03-18,429.41176470588243,29.54545454545439,434.7593582887701,171.39605935902216
2022-03-21,436.0962566844921,94.39144531737122,441.4438502673798,155.18456166604312
2022-03-22,442.7807486631017,122.76156628008482,448.12834224598936,175.4489337822671
2022-03-23,449.4652406417114,130.86731512657423,454.81283422459904,171.39605935902216
2022-03-24,456.14973262032095,163.29031051253276,461.4973262032086,179.5018082055118
2022-03-25,462.83422459893063,143.0259383963088,468.1818181818183,179.5018082055118
2022-03-28,469.5187165775402,147.0788128195535,474.8663101604279,171.39605935902216
2022-03-29,476.2032085561499,138.97306397306386,481.55080213903756,167.34318493577746
2022-03-30,482.88770053475946,122.76156628008482,488.23529411764713,159.23743608928783
2022-03-31,489.57219251336903,143.0259383963088,494.9197860962567,171.39605935902216
2022-04-01,496.2566844919787,167.34318493577746,501.6042780748664,187.60755705200143
2022-04-04,502.9411764705883,179.5018082055118,508.288770053476,199.76618032173576
2022-04-05,509.625668449198,183.55468262875672,514.9732620320857,195.71330589849106
2022-04-06,516.3101604278075,187.60755705200143,521.6577540106953,211.9248035914701
2022-04-07,522.9946524064171,191.66043147524613,528.3422459893048,215.97767801471502
2022-04-08,529.6791443850268,183.55468262875672,535.0267379679145,211.9248035914701
2022-04-11,536.3636363636364,199.76618032173576,541.7112299465241,220.03055243795973
2022-04-12,543.0481283422461,215.97767801471502,548.3957219251338,244.34779897742862
2022-04-13,549.7326203208556,215.97767801471502,555.0802139037434,252.45354782391814
2022-04-14,556.4171122994653,199.76618032173576,561.764705882353,228.13630128444936
2022-04-15,563.1016042780749,187.60755705200143,568.4491978609626,215.97767801471502
2022-04-18,569.7860962566846,191.66043147524613,575.1336898395723,215.97767801471502
2022-04-19,576.4705882352941,191.66043147524613,581.8181818181819,211.9248035914701
2022-04-20,583.1550802139038,199.76618032173576,588.5026737967916,224.08342686120466
2022-04-21,589.8395721925135,207.8719291682254,595.1871657754012,228.13630128444936
2022-04-22,596.5240641711231,224.08342686120466,601.8716577540108,236.242050130939
2022-04-25,603.2085561497328,240.2949245541837,608.5561497326205,264.6121710936525
2022-04-26,609.8930481283423,248.40067340067333,615.2406417112301,260.55929667040766
2022-04-27,616.577540106952,256.50642224716296,621.9251336898398,276.7707943633869
2022-04-28,623.2620320855616,252.45354782391814,628.6096256684493,272.7179199401421
2022-04-29,629.9465240641712,236.242050130939,635.2941176470589,260.55929667040766
2022-05-02,636.6310160427809,244.34779897742862,641.9786096256686,264.6121710936525
2022-05-03,643.3155080213904,236.242050130939,648.6631016042782,256.50642224716296
2022-05-04,650.0000000000001,240.2949245541837,655.3475935828878,268.6650455168973
2022-05-06,656.6844919786097,268.6650455168973,662.0320855614974,292.9822920563661
2022-05-09,663.3689839572194,292.9822920563661,668.7165775401071,333.511036288814
2022-05-10,670.0534759358289,321.3524130190797,675.4010695187167,361.8811572515276
2022-05-11,676.7379679144386,305.1409153261004,682.0855614973264,333.511036288814
2022-05-12,683.4224598930482,313.24666417259004,688.7700534759359,353.775408405038
2022-05-13,690.1069518716579,321.3524130190797,695.4545454545456,349.72253398179316
2022-05-16,696.7914438502675,297.0351664796109,702.1390374331552,321.3524130190797
2022-05-17,703.4759358288771,301.0880409028557,708.8235294117649,313.24666417259004
2022-05-18,710.1604278074867,280.82366878663163,715.5080213903744,325.4052874423244
2022-05-19,716.8449197860964,305.1409153261004,722.1925133689841,333.511036288814
2022-05-20,723.529411764706,301.0880409028557,728.8770053475937,317.29953859583486
2022-05-23,730.2139037433157,284.87654320987644,735.5614973262034,317.29953859583486
2022-05-24,736.8983957219252,292.9822920563661,742.245989304813,317.29953859583486
2022-05-25,743.5828877005349,301.0880409028557,748.9304812834226,321.3524130190797
2022-05-26,750.2673796791445,297.0351664796109,755.6149732620322,317.29953859583486
2022-05-27,756.9518716577542,301.0880409028557,762.2994652406419,317.29953859583486
2022-05-30,763.6363636363637,288.92941763312126,768.9839572192515,309.1937897493452
2022-05-31,770.3208556149734,292.9822920563661,775.6684491978612,313.24666417259004
2022-06-02,777.005347593583,301.0880409028557,782.3529411764707,313.24666417259004
2022-06-03,783.6898395721927,301.0880409028557,789.0374331550804,313.24666417259004
2022-06-07,790.3743315508023,309.1937897493452,795.72192513369,341.61678513530364
2022-06-08,797.0588235294119,325.4052874423244,802.4064171122997,345.66965955854835
2022-06-09,803.7433155080215,341.61678513530364,809.0909090909092,365.9340316747723
2022-06-10,810.4278074866312,353.775408405038,815.7754010695189,390.2512782142411
2022-06-13,817.1122994652408,398.35702706073073,822.4598930481285,426.72714802344433
2022-06-14,823.7967914438505,434.83289686993385,829.1443850267382,463.20301783264745
2022-06-15,830.48128342246,451.044394562913,835.8288770053477,472.92991644843494
2022-06-16,837.1657754010696,451.044394562913,842.5133689839573,495.62601321860575
2022-06-17,843.8502673796793,469.6876169098391,849.197860962567,515.8903853348297
2022-06-20,850.5347593582889,470.4981917944881,855.8823529411766,518.3221099887767
2022-06-21,857.2192513368985,495.62601321860575,862.5668449197863,515.0798104501807
2022-06-22,863.9037433155081,472.92991644843494,869.2513368983958,498.0577378725527
2022-06-23,870.5882352941178,485.89911460281826,875.9358288770055,540.2076318742985
2022-06-24,877.2727272727274,510.21636114228704,882.6203208556151,550.745105374735
2022-06-27,883.957219251337,475.3616411023818,889.3048128342248,511.026936026936
2022-06-28,890.6417112299466,477.7933657563286,895.9893048128343,498.0577378725527
2022-06-29,897.3262032085563,473.7404913330839,902.673796791444,491.57313879536093
2022-06-30,904.0106951871659,472.92991644843494,909.3582887700536,489.1414141414141
2022-07-01,910.6951871657756,479.4145155256266,916.0427807486633,503.7317620650954
2022-07-04,917.3796791443851,496.43658810325473,922.7272727272729,523.9961341813193
2022-07-05,924.0641711229948,472.92991644843494,929.4117647058825,510.21636114228704
2022-07-06,930.7486631016044,406.46277590722025,936.0962566844921,475.3616411023818
2022-07-07,937.4331550802141,414.5685247537099,942.7807486631018,438.88577129317866
2022-07-08,944.1176470588236,406.46277590722025,949.4652406417114,430.78002244668903
2022-07-11,950.8021390374333,374.03978052126195,956.1497326203211,422.6742736001995
2022-07-12,957.4866310160429,357.8282828282828,962.8342245989306,398.35702706073073
2022-07-13,964.1711229946526,365.9340316747723,969.5187165775403,410.51565033046506
2022-07-14,970.8556149732622,378.09265494450676,976.2032085561499,406.46277590722025
2022-07-15,977.5401069518718,369.98690609801713,982.8877005347596,398.35702706073073
2022-07-18,984.2245989304814,357.8282828282828,989.5721925133691,390.2512782142411
2022-07-19,990.9090909090911,357.8282828282828,996.2566844919788,378.09265494450676
2022-07-20,997.5935828877007,357.8282828282828,1002.9411764705884,378.09265494450676
