Date,Xmin,Ymin,Xmax,Ymax
2021-12-17,81.81818181818186,44.15383750983244,87.16577540106955,91.631082144061
2021-12-20,88.50267379679148,62.41431621530489,93.85026737967918,131.80413529610053
2021-12-21,95.1871657754011,120.8478480728171,100.5347593582888,157.368805483762
2021-12-22,101.87165775401073,29.54545454545439,107.21925133689842,171.97718844814005
2021-12-23,108.55614973262036,77.02269917968295,113.90374331550805,146.41251826047858
2021-12-24,115.24064171122998,128.15203955500613,120.58823529411768,153.7167097426676
2021-12-27,121.92513368983961,87.9789864029666,127.27272727272731,146.41251826047858
2021-12-28,128.60962566844924,120.8478480728171,133.95721925133694,150.06461400157298
2021-12-29,135.29411764705887,117.19575233172247,140.64171122994657,150.06461400157298
2021-12-30,141.97860962566847,128.15203955500613,147.32620320855617,150.06461400157298
2022-01-03,148.6631016042781,113.54365659062807,154.0106951871658,142.76042251938418
2022-01-04,155.34759358288773,113.54365659062807,160.69518716577542,131.80413529610053
2022-01-05,162.03208556149735,120.8478480728171,167.37967914438505,150.06461400157298
2022-01-06,168.71657754010698,142.76042251938418,174.06417112299468,171.97718844814005
2022-01-07,175.4010695187166,139.10832677828955,180.7486631016043,171.97718844814005
2022-01-10,182.08556149732624,139.10832677828955,187.43315508021394,164.67299696595103
2022-01-11,188.77005347593587,135.45623103719515,194.11764705882356,164.67299696595103
2022-01-12,195.4545454545455,139.10832677828955,200.8021390374332,161.02090122485663
2022-01-13,202.13903743315512,153.7167097426676,207.48663101604282,179.28137993032908
2022-01-14,208.82352941176478,179.28137993032908,214.17112299465248,212.1502416001797
2022-01-17,215.50802139037438,197.54185863580165,220.85561497326208,241.3670075289357
2022-01-18,222.192513368984,223.10652882346324,227.5401069518717,274.2358691987863
2022-01-19,228.87700534759364,259.62748623440825,234.22459893048133,299.8005393864478
2022-01-20,235.56149732620327,270.5837734576918,240.90909090909096,292.49634790425876
2022-01-21,242.2459893048129,255.97539049331374,247.5935828877006,281.54006068097533
2022-01-24,248.93048128342252,255.97539049331374,254.27807486631022,299.8005393864478
2022-01-25,255.61497326203215,288.84425216316424,260.9625668449199,358.2340712439599
2022-01-26,262.2994652406418,318.06101809192035,267.6470588235295,365.5382627261489
2022-01-27,268.9839572192514,321.71311383301486,274.33155080213913,387.450837172716
2022-01-28,275.66844919786104,347.27778402067634,281.01604278074876,387.450837172716
2022-02-03,282.35294117647067,296.14844364535327,287.7005347593584,336.3214967973929
2022-02-04,289.0374331550803,299.8005393864478,294.38502673796796,329.0173053152039
2022-02-07,295.7219251336899,281.54006068097533,301.0695187165776,321.71311383301486
2022-02-08,302.40641711229955,274.2358691987863,307.7540106951872,318.06101809192035
2022-02-09,309.0909090909092,212.1502416001797,314.43850267379685,303.4526351275423
2022-02-10,315.7754010695188,204.84605011799067,321.1229946524065,259.62748623440825
2022-02-11,322.4598930481284,245.0191032700302,327.80748663101605,307.1047308686368
2022-02-14,329.14438502673806,318.06101809192035,334.49197860962573,354.58197550286536
2022-02-15,335.82887700534764,296.14844364535327,341.1764705882353,358.2340712439599
2022-02-16,342.5133689839573,288.84425216316424,347.860962566845,314.40892235082583
2022-02-17,349.1978609625669,270.5837734576918,354.54545454545456,318.06101809192035
2022-02-18,355.8823529411766,296.14844364535327,361.22994652406425,321.71311383301486
2022-02-21,362.56684491978615,255.97539049331374,367.9144385026738,310.7568266097313
2022-02-22,369.25133689839583,263.27958197550277,374.5989304812835,296.14844364535327
2022-02-23,375.9358288770054,259.62748623440825,381.2834224598931,285.19215642206973
