Date,Xmin,Ymin,Xmax,Ymax
2021-12-21,81.81818181818186,120.8478480728171,87.16577540106955,157.368805483762
2021-12-22,88.50267379679148,29.54545454545439,93.85026737967918,171.97718844814005
2021-12-23,95.1871657754011,77.02269917968295,100.5347593582888,146.41251826047858
2021-12-24,101.87165775401073,128.15203955500613,107.21925133689842,153.7167097426676
2021-12-27,108.55614973262036,87.9789864029666,113.90374331550805,146.41251826047858
2021-12-28,115.24064171122998,120.8478480728171,120.58823529411768,150.06461400157298
2021-12-29,121.92513368983961,117.19575233172247,127.27272727272731,150.06461400157298
2021-12-30,128.60962566844924,128.15203955500613,133.95721925133694,150.06461400157298
2022-01-03,135.29411764705887,113.54365659062807,140.64171122994657,142.76042251938418
2022-01-04,141.97860962566847,113.54365659062807,147.32620320855617,131.80413529610053
2022-01-05,148.6631016042781,120.8478480728171,154.0106951871658,150.06461400157298
2022-01-06,155.34759358288773,142.76042251938418,160.69518716577542,171.97718844814005
2022-01-07,162.03208556149735,139.10832677828955,167.37967914438505,171.97718844814005
2022-01-10,168.71657754010698,139.10832677828955,174.06417112299468,164.67299696595103
2022-01-11,175.4010695187166,135.45623103719515,180.7486631016043,164.67299696595103
2022-01-12,182.08556149732624,139.10832677828955,187.43315508021394,161.02090122485663
2022-01-13,188.77005347593587,153.7167097426676,194.11764705882356,179.28137993032908
2022-01-14,195.4545454545455,179.28137993032908,200.8021390374332,212.1502416001797
2022-01-17,202.13903743315512,197.54185863580165,207.48663101604282,241.3670075289357
2022-01-18,208.82352941176478,223.10652882346324,214.17112299465248,274.2358691987863
2022-01-19,215.50802139037438,259.62748623440825,220.85561497326208,299.8005393864478
2022-01-20,222.192513368984,270.5837734576918,227.5401069518717,292.49634790425876
2022-01-21,228.87700534759364,255.97539049331374,234.22459893048133,281.54006068097533
2022-01-24,235.56149732620327,255.97539049331374,240.90909090909096,299.8005393864478
2022-01-25,242.2459893048129,288.84425216316424,247.5935828877006,358.2340712439599
2022-01-26,248.93048128342252,318.06101809192035,254.27807486631022,365.5382627261489
2022-01-27,255.61497326203215,321.71311383301486,260.9625668449199,387.450837172716
2022-01-28,262.2994652406418,347.27778402067634,267.6470588235295,387.450837172716
2022-02-03,268.9839572192514,296.14844364535327,274.33155080213913,336.3214967973929
2022-02-04,275.66844919786104,299.8005393864478,281.01604278074876,329.0173053152039
2022-02-07,282.35294117647067,281.54006068097533,287.7005347593584,321.71311383301486
2022-02-08,289.0374331550803,274.2358691987863,294.38502673796796,318.06101809192035
2022-02-09,295.7219251336899,212.1502416001797,301.0695187165776,303.4526351275423
2022-02-10,302.40641711229955,204.84605011799067,307.7540106951872,259.62748623440825
2022-02-11,309.0909090909092,245.0191032700302,314.43850267379685,307.1047308686368
2022-02-14,315.7754010695188,318.06101809192035,321.1229946524065,354.58197550286536
