Date,Xmin,Ymin,Xmax,Ymax
2021-12-14,81.81818181818186,106.55967255493329,87.16577540106955,162.57001292546317
2021-12-15,88.50267379679148,29.545454545454504,93.85026737967918,134.56484274019817
2021-12-16,95.1871657754011,75.05385609651012,100.5347593582888,120.56225764756573
2021-12-17,101.87165775401073,68.05256355019401,107.21925133689842,113.5609651012494
2021-12-20,108.55614973262036,85.5557949159845,113.90374331550805,152.0680741059889
2021-12-21,115.24064171122998,141.5661352865145,120.58823529411768,176.57259801809562
2021-12-22,121.92513368983961,54.04997845756134,127.27272727272731,190.57518311072818
2021-12-23,128.60962566844924,99.55838000861695,133.95721925133694,166.07065919862134
2021-12-24,135.29411764705887,148.56742783283062,140.64171122994657,173.07195174493756
2021-12-27,141.97860962566847,110.06031882809134,147.32620320855617,166.07065919862134
2021-12-28,148.6631016042781,141.5661352865145,154.0106951871658,169.5713054717794
2021-12-29,155.34759358288773,138.06548901335623,160.69518716577542,169.5713054717794
2021-12-30,162.03208556149735,148.56742783283062,167.37967914438505,169.5713054717794
2022-01-03,168.71657754010698,134.56484274019817,174.06417112299468,162.57001292546317
2022-01-04,175.4010695187166,134.56484274019817,180.7486631016043,152.0680741059889
2022-01-05,182.08556149732624,141.5661352865145,187.43315508021394,169.5713054717794
2022-01-06,188.77005347593587,162.57001292546317,194.11764705882356,190.57518311072818
2022-01-07,195.4545454545455,159.069366652305,200.8021390374332,190.57518311072818
2022-01-10,202.13903743315512,159.069366652305,207.48663101604282,183.57389056441195
2022-01-11,208.82352941176478,155.56872037914695,214.17112299465248,183.57389056441195
2022-01-12,215.50802139037438,159.069366652305,220.85561497326208,180.0732442912538
2022-01-13,222.192513368984,173.07195174493756,227.5401069518717,197.5764756570444
2022-01-14,228.87700534759364,197.5764756570444,234.22459893048133,229.08229211546745
2022-01-17,235.56149732620327,215.079707022835,240.90909090909096,257.08746230073245
2022-01-18,242.2459893048129,239.58423093494184,247.5935828877006,288.5932787591555
2022-01-19,248.93048128342252,274.59069366652307,254.27807486631022,313.09780267126246
2022-01-20,255.61497326203215,285.09263248599746,260.9625668449199,306.0965101249461
2022-01-21,262.2994652406418,271.0900473933649,267.6470588235295,295.59457130547185
2022-01-24,268.9839572192514,271.0900473933649,274.33155080213913,313.09780267126246
2022-01-25,275.66844919786104,302.59586385178807,281.01604278074876,369.10814304179235
2022-01-26,282.35294117647067,330.60103403705295,287.7005347593584,376.10943558810857
2022-01-27,289.0374331550803,334.1016803102111,294.38502673796796,397.11331322705735
2022-01-28,295.7219251336899,358.60620422231796,301.0695187165776,397.11331322705735
2022-02-03,302.40641711229955,309.5971563981043,307.7540106951872,348.10426540284357
2022-02-04,309.0909090909092,313.09780267126246,314.43850267379685,341.10297285652734
2022-02-07,315.7754010695188,295.59457130547185,321.1229946524065,334.1016803102111
2022-02-08,322.4598930481284,288.5932787591555,327.80748663101605,330.60103403705295
2022-02-09,329.14438502673806,229.08229211546745,334.49197860962573,316.5984489444205
2022-02-10,335.82887700534764,222.08099956915123,341.1764705882353,274.59069366652307
2022-02-11,342.5133689839573,260.5881085738906,347.860962566845,320.0990952175787
2022-02-14,349.1978609625669,330.60103403705295,354.54545454545456,365.6074967686342
2022-02-15,355.8823529411766,309.5971563981043,361.22994652406425,369.10814304179235
2022-02-16,362.56684491978615,302.59586385178807,367.9144385026738,327.1003877638949
2022-02-17,369.25133689839583,285.09263248599746,374.5989304812835,330.60103403705295
2022-02-18,375.9358288770054,309.5971563981043,381.2834224598931,334.1016803102111
2022-02-21,382.6203208556151,271.0900473933649,387.96791443850276,323.59974149073673
2022-02-22,389.30481283422466,278.09133993968123,394.65240641711233,309.5971563981043
2022-02-23,395.98930481283435,274.59069366652307,401.336898395722,299.0952175786299
2022-02-24,402.6737967914439,295.59457130547185,408.0213903743316,334.1016803102111
2022-02-25,409.3582887700536,302.59586385178807,414.7058823529413,330.60103403705295
2022-02-28,416.0427807486632,288.5932787591555,421.39037433155084,327.1003877638949
2022-03-02,422.72727272727286,281.5919862128393,428.07486631016053,302.59586385178807
2022-03-03,429.41176470588243,267.58940112020684,434.7593582887701,295.59457130547185
2022-03-04,436.0962566844921,274.59069366652307,441.4438502673798,292.0939250323137
2022-03-07,442.7807486631017,260.5881085738906,448.12834224598936,292.0939250323137
2022-03-08,449.4652406417114,271.0900473933649,454.81283422459904,302.59586385178807
2022-03-10,456.14973262032095,271.0900473933649,461.4973262032086,285.09263248599746
2022-03-11,462.83422459893063,271.0900473933649,468.1818181818183,292.0939250323137
2022-03-14,469.5187165775402,285.09263248599746,474.8663101604279,309.5971563981043
2022-03-15,476.2032085561499,278.09133993968123,481.55080213903756,320.0990952175787
2022-03-16,482.88770053475946,257.08746230073245,488.23529411764713,285.09263248599746
2022-03-17,489.57219251336903,183.57389056441195,494.9197860962567,260.5881085738906
2022-03-18,496.2566844919787,110.06031882809134,501.6042780748664,232.58293838862562
2022-03-21,502.9411764705883,166.07065919862134,508.288770053476,218.58035329599318
2022-03-22,509.625668449198,190.57518311072818,514.9732620320857,236.08358466178368
2022-03-23,516.3101604278075,197.5764756570444,521.6577540106953,232.58293838862562
2022-03-24,522.9946524064171,225.5816458423094,528.3422459893048,239.58423093494184
2022-03-25,529.6791443850268,208.0784144765188,535.0267379679145,239.58423093494184
2022-03-28,536.3636363636364,211.57906074967684,541.7112299465241,232.58293838862562
2022-03-29,543.0481283422461,204.57776820336062,548.3957219251338,229.08229211546745
2022-03-30,549.7326203208556,190.57518311072818,555.0802139037434,222.08099956915123
2022-03-31,556.4171122994653,208.0784144765188,561.764705882353,232.58293838862562
2022-04-01,563.1016042780749,229.08229211546745,568.4491978609626,246.58552348125806
2022-04-04,569.7860962566846,239.58423093494184,575.1336898395723,257.08746230073245
2022-04-05,576.4705882352941,243.0848772081,581.8181818181819,253.5868160275743
2022-04-06,583.1550802139038,246.58552348125806,588.5026737967916,267.58940112020684
2022-04-07,589.8395721925135,250.08616975441623,595.1871657754012,271.0900473933649
2022-04-08,596.5240641711231,243.0848772081,601.8716577540108,267.58940112020684
2022-04-11,603.2085561497328,257.08746230073245,608.5561497326205,274.59069366652307
2022-04-12,609.8930481283423,271.0900473933649,615.2406417112301,295.59457130547185
2022-04-13,616.577540106952,271.0900473933649,621.9251336898398,302.59586385178807
2022-04-14,623.2620320855616,257.08746230073245,628.6096256684493,281.5919862128393
2022-04-15,629.9465240641712,246.58552348125806,635.2941176470589,271.0900473933649
2022-04-18,636.6310160427809,250.08616975441623,641.9786096256686,271.0900473933649
2022-04-19,643.3155080213904,250.08616975441623,648.6631016042782,267.58940112020684
2022-04-20,650.0000000000001,257.08746230073245,655.3475935828878,278.09133993968123
2022-04-21,656.6844919786097,264.0887548470487,662.0320855614974,281.5919862128393
2022-04-22,663.3689839572194,278.09133993968123,668.7165775401071,288.5932787591555
2022-04-25,670.0534759358289,292.0939250323137,675.4010695187167,313.09780267126246
2022-04-26,676.7379679144386,299.0952175786299,682.0855614973264,309.5971563981043
2022-04-27,683.4224598930482,306.0965101249461,688.7700534759359,323.59974149073673
2022-04-28,690.1069518716579,302.59586385178807,695.4545454545456,320.0990952175787
2022-04-29,696.7914438502675,288.5932787591555,702.1390374331552,309.5971563981043
