Date,Xmin,Ymin,Xmax,Ymax
2021-12-20,81.81818181818186,62.41431621530489,87.16577540106955,131.80413529610053
2021-12-21,88.50267379679148,120.8478480728171,93.85026737967918,157.368805483762
2021-12-22,95.1871657754011,29.54545454545439,100.5347593582888,171.97718844814005
2021-12-23,101.87165775401073,77.02269917968295,107.21925133689842,146.41251826047858
2021-12-24,108.55614973262036,128.15203955500613,113.90374331550805,153.7167097426676
2021-12-27,115.24064171122998,87.9789864029666,120.58823529411768,146.41251826047858
2021-12-28,121.92513368983961,120.8478480728171,127.27272727272731,150.06461400157298
2021-12-29,128.60962566844924,117.19575233172247,133.95721925133694,150.06461400157298
2021-12-30,135.29411764705887,128.15203955500613,140.64171122994657,150.06461400157298
2022-01-03,141.97860962566847,113.54365659062807,147.32620320855617,142.76042251938418
2022-01-04,148.6631016042781,113.54365659062807,154.0106951871658,131.80413529610053
2022-01-05,155.34759358288773,120.8478480728171,160.69518716577542,150.06461400157298
2022-01-06,162.03208556149735,142.76042251938418,167.37967914438505,171.97718844814005
2022-01-07,168.71657754010698,139.10832677828955,174.06417112299468,171.97718844814005
2022-01-10,175.4010695187166,139.10832677828955,180.7486631016043,164.67299696595103
2022-01-11,182.08556149732624,135.45623103719515,187.43315508021394,164.67299696595103
2022-01-12,188.77005347593587,139.10832677828955,194.11764705882356,161.02090122485663
2022-01-13,195.4545454545455,153.7167097426676,200.8021390374332,179.28137993032908
2022-01-14,202.13903743315512,179.28137993032908,207.48663101604282,212.1502416001797
2022-01-17,208.82352941176478,197.54185863580165,214.17112299465248,241.3670075289357
2022-01-18,215.50802139037438,223.10652882346324,220.85561497326208,274.2358691987863
2022-01-19,222.192513368984,259.62748623440825,227.5401069518717,299.8005393864478
2022-01-20,228.87700534759364,270.5837734576918,234.22459893048133,292.49634790425876
2022-01-21,235.56149732620327,255.97539049331374,240.90909090909096,281.54006068097533
2022-01-24,242.2459893048129,255.97539049331374,247.5935828877006,299.8005393864478
2022-01-25,248.93048128342252,288.84425216316424,254.27807486631022,358.2340712439599
2022-01-26,255.61497326203215,318.06101809192035,260.9625668449199,365.5382627261489
2022-01-27,262.2994652406418,321.71311383301486,267.6470588235295,387.450837172716
2022-01-28,268.9839572192514,347.27778402067634,274.33155080213913,387.450837172716
2022-02-03,275.66844919786104,296.14844364535327,281.01604278074876,336.3214967973929
2022-02-04,282.35294117647067,299.8005393864478,287.7005347593584,329.0173053152039
2022-02-07,289.0374331550803,281.54006068097533,294.38502673796796,321.71311383301486
2022-02-08,295.7219251336899,274.2358691987863,301.0695187165776,318.06101809192035
2022-02-09,302.40641711229955,212.1502416001797,307.7540106951872,303.4526351275423
2022-02-10,309.0909090909092,204.84605011799067,314.43850267379685,259.62748623440825
2022-02-11,315.7754010695188,245.0191032700302,321.1229946524065,307.1047308686368
2022-02-14,322.4598930481284,318.06101809192035,327.80748663101605,354.58197550286536
2022-02-15,329.14438502673806,296.14844364535327,334.49197860962573,358.2340712439599
2022-02-16,335.82887700534764,288.84425216316424,341.1764705882353,314.40892235082583
2022-02-17,342.5133689839573,270.5837734576918,347.860962566845,318.06101809192035
2022-02-18,349.1978609625669,296.14844364535327,354.54545454545456,321.71311383301486
2022-02-21,355.8823529411766,255.97539049331374,361.22994652406425,310.7568266097313
2022-02-22,362.56684491978615,263.27958197550277,367.9144385026738,296.14844364535327
2022-02-23,369.25133689839583,259.62748623440825,374.5989304812835,285.19215642206973
2022-02-24,375.9358288770054,281.54006068097533,381.2834224598931,321.71311383301486
2022-02-25,382.6203208556151,288.84425216316424,387.96791443850276,318.06101809192035
2022-02-28,389.30481283422466,274.2358691987863,394.65240641711233,314.40892235082583
2022-03-02,395.98930481283435,266.9316777165973,401.336898395722,288.84425216316424
2022-03-03,402.6737967914439,252.32329475221923,408.0213903743316,281.54006068097533
2022-03-04,409.3582887700536,259.62748623440825,414.7058823529413,277.8879649398808
2022-03-07,416.0427807486632,245.0191032700302,421.39037433155084,277.8879649398808
2022-03-08,422.72727272727286,255.97539049331374,428.07486631016053,288.84425216316424
2022-03-10,429.41176470588243,255.97539049331374,434.7593582887701,270.5837734576918
2022-03-11,436.0962566844921,255.97539049331374,441.4438502673798,277.8879649398808
2022-03-14,442.7807486631017,270.5837734576918,448.12834224598936,296.14844364535327
2022-03-15,449.4652406417114,263.27958197550277,454.81283422459904,307.1047308686368
2022-03-16,456.14973262032095,241.3670075289357,461.4973262032086,270.5837734576918
2022-03-17,462.83422459893063,164.67299696595103,468.1818181818183,245.0191032700302
2022-03-18,469.5187165775402,87.9789864029666,474.8663101604279,215.8023373412742
2022-03-21,476.2032085561499,146.41251826047858,481.55080213903756,201.19395437689616
2022-03-22,482.88770053475946,171.97718844814005,488.23529411764713,219.45443308236872
2022-03-23,489.57219251336903,179.28137993032908,494.9197860962567,215.8023373412742
2022-03-24,496.2566844919787,208.49814585908518,501.6042780748664,223.10652882346324
2022-03-25,502.9411764705883,190.23766715361262,508.288770053476,223.10652882346324
2022-03-28,509.625668449198,193.88976289470713,514.9732620320857,215.8023373412742
2022-03-29,516.3101604278075,186.5855714125181,521.6577540106953,212.1502416001797
2022-03-30,522.9946524064171,171.97718844814005,528.3422459893048,204.84605011799067
2022-03-31,529.6791443850268,190.23766715361262,535.0267379679145,215.8023373412742
2022-04-01,536.3636363636364,212.1502416001797,541.7112299465241,230.41072030565215
2022-04-04,543.0481283422461,223.10652882346324,548.3957219251338,241.3670075289357
2022-04-05,549.7326203208556,226.75862456455775,555.0802139037434,237.71491178784117
2022-04-06,556.4171122994653,230.41072030565215,561.764705882353,252.32329475221923
2022-04-07,563.1016042780749,234.06281604674666,568.4491978609626,255.97539049331374
2022-04-08,569.7860962566846,226.75862456455775,575.1336898395723,252.32329475221923
2022-04-11,576.4705882352941,241.3670075289357,581.8181818181819,259.62748623440825
2022-04-12,583.1550802139038,255.97539049331374,588.5026737967916,281.54006068097533
2022-04-13,589.8395721925135,255.97539049331374,595.1871657754012,288.84425216316424
2022-04-14,596.5240641711231,241.3670075289357,601.8716577540108,266.9316777165973
2022-04-15,603.2085561497328,230.41072030565215,608.5561497326205,255.97539049331374
2022-04-18,609.8930481283423,234.06281604674666,615.2406417112301,255.97539049331374
2022-04-19,616.577540106952,234.06281604674666,621.9251336898398,252.32329475221923
2022-04-20,623.2620320855616,241.3670075289357,628.6096256684493,263.27958197550277
2022-04-21,629.9465240641712,248.6711990111247,635.2941176470589,266.9316777165973
2022-04-22,636.6310160427809,263.27958197550277,641.9786096256686,274.2358691987863
2022-04-25,643.3155080213904,277.8879649398808,648.6631016042782,299.8005393864478
2022-04-26,650.0000000000001,285.19215642206973,655.3475935828878,296.14844364535327
2022-04-27,656.6844919786097,292.49634790425876,662.0320855614974,310.7568266097313
