Date,Xmin,Ymin,Xmax,Ymax
2021-12-03,81.81818181818186,120.56225764756573,87.16577540106955,166.07065919862134
2021-12-06,88.50267379679148,120.56225764756573,93.85026737967918,183.57389056441195
2021-12-07,95.1871657754011,148.56742783283062,100.5347593582888,197.5764756570444
2021-12-08,101.87165775401073,131.06419646704012,107.21925133689842,162.57001292546317
2021-12-09,108.55614973262036,127.56355019388207,113.90374331550805,173.07195174493756
2021-12-10,115.24064171122998,152.0680741059889,120.58823529411768,176.57259801809562
2021-12-13,121.92513368983961,159.069366652305,127.27272727272731,180.0732442912538
2021-12-14,128.60962566844924,106.55967255493329,133.95721925133694,162.57001292546317
2021-12-15,135.29411764705887,29.545454545454504,140.64171122994657,134.56484274019817
2021-12-16,141.97860962566847,75.05385609651012,147.32620320855617,120.56225764756573
2021-12-17,148.6631016042781,68.05256355019401,154.0106951871658,113.5609651012494
2021-12-20,155.34759358288773,85.5557949159845,160.69518716577542,152.0680741059889
2021-12-21,162.03208556149735,141.5661352865145,167.37967914438505,176.57259801809562
2021-12-22,168.71657754010698,54.04997845756134,174.06417112299468,190.57518311072818
2021-12-23,175.4010695187166,99.55838000861695,180.7486631016043,166.07065919862134
2021-12-24,182.08556149732624,148.56742783283062,187.43315508021394,173.07195174493756
2021-12-27,188.77005347593587,110.06031882809134,194.11764705882356,166.07065919862134
2021-12-28,195.4545454545455,141.5661352865145,200.8021390374332,169.5713054717794
2021-12-29,202.13903743315512,138.06548901335623,207.48663101604282,169.5713054717794
2021-12-30,208.82352941176478,148.56742783283062,214.17112299465248,169.5713054717794
2022-01-03,215.50802139037438,134.56484274019817,220.85561497326208,162.57001292546317
2022-01-04,222.192513368984,134.56484274019817,227.5401069518717,152.0680741059889
2022-01-05,228.87700534759364,141.5661352865145,234.22459893048133,169.5713054717794
2022-01-06,235.56149732620327,162.57001292546317,240.90909090909096,190.57518311072818
2022-01-07,242.2459893048129,159.069366652305,247.5935828877006,190.57518311072818
2022-01-10,248.93048128342252,159.069366652305,254.27807486631022,183.57389056441195
2022-01-11,255.61497326203215,155.56872037914695,260.9625668449199,183.57389056441195
2022-01-12,262.2994652406418,159.069366652305,267.6470588235295,180.0732442912538
2022-01-13,268.9839572192514,173.07195174493756,274.33155080213913,197.5764756570444
2022-01-14,275.66844919786104,197.5764756570444,281.01604278074876,229.08229211546745
2022-01-17,282.35294117647067,215.079707022835,287.7005347593584,257.08746230073245
2022-01-18,289.0374331550803,239.58423093494184,294.38502673796796,288.5932787591555
