Date,Xmin,Ymin,Xmax,Ymax
2021-12-02,81.81818181818186,85.5557949159845,87.16577540106955,148.56742783283062
2021-12-03,88.50267379679148,120.56225764756573,93.85026737967918,166.07065919862134
2021-12-06,95.1871657754011,120.56225764756573,100.5347593582888,183.57389056441195
2021-12-07,101.87165775401073,148.56742783283062,107.21925133689842,197.5764756570444
2021-12-08,108.55614973262036,131.06419646704012,113.90374331550805,162.57001292546317
2021-12-09,115.24064171122998,127.56355019388207,120.58823529411768,173.07195174493756
2021-12-10,121.92513368983961,152.0680741059889,127.27272727272731,176.57259801809562
2021-12-13,128.60962566844924,159.069366652305,133.95721925133694,180.0732442912538
2021-12-14,135.29411764705887,106.55967255493329,140.64171122994657,162.57001292546317
2021-12-15,141.97860962566847,29.545454545454504,147.32620320855617,134.56484274019817
2021-12-16,148.6631016042781,75.05385609651012,154.0106951871658,120.56225764756573
2021-12-17,155.34759358288773,68.05256355019401,160.69518716577542,113.5609651012494
2021-12-20,162.03208556149735,85.5557949159845,167.37967914438505,152.0680741059889
2021-12-21,168.71657754010698,141.5661352865145,174.06417112299468,176.57259801809562
2021-12-22,175.4010695187166,54.04997845756134,180.7486631016043,190.57518311072818
2021-12-23,182.08556149732624,99.55838000861695,187.43315508021394,166.07065919862134
2021-12-24,188.77005347593587,148.56742783283062,194.11764705882356,173.07195174493756
2021-12-27,195.4545454545455,110.06031882809134,200.8021390374332,166.07065919862134
2021-12-28,202.13903743315512,141.5661352865145,207.48663101604282,169.5713054717794
2021-12-29,208.82352941176478,138.06548901335623,214.17112299465248,169.5713054717794
2021-12-30,215.50802139037438,148.56742783283062,220.85561497326208,169.5713054717794
2022-01-03,222.192513368984,134.56484274019817,227.5401069518717,162.57001292546317
2022-01-04,228.87700534759364,134.56484274019817,234.22459893048133,152.0680741059889
2022-01-05,235.56149732620327,141.5661352865145,240.90909090909096,169.5713054717794
2022-01-06,242.2459893048129,162.57001292546317,247.5935828877006,190.57518311072818
2022-01-07,248.93048128342252,159.069366652305,254.27807486631022,190.57518311072818
2022-01-10,255.61497326203215,159.069366652305,260.9625668449199,183.57389056441195
2022-01-11,262.2994652406418,155.56872037914695,267.6470588235295,183.57389056441195
2022-01-12,268.9839572192514,159.069366652305,274.33155080213913,180.0732442912538
2022-01-13,275.66844919786104,173.07195174493756,281.01604278074876,197.5764756570444
2022-01-14,282.35294117647067,197.5764756570444,287.7005347593584,229.08229211546745
2022-01-17,289.0374331550803,215.079707022835,294.38502673796796,257.08746230073245
2022-01-18,295.7219251336899,239.58423093494184,301.0695187165776,288.5932787591555
2022-01-19,302.40641711229955,274.59069366652307,307.7540106951872,313.09780267126246
2022-01-20,309.0909090909092,285.09263248599746,314.43850267379685,306.0965101249461
2022-01-21,315.7754010695188,271.0900473933649,321.1229946524065,295.59457130547185
2022-01-24,322.4598930481284,271.0900473933649,327.80748663101605,313.09780267126246
2022-01-25,329.14438502673806,302.59586385178807,334.49197860962573,369.10814304179235
2022-01-26,335.82887700534764,330.60103403705295,341.1764705882353,376.10943558810857
2022-01-27,342.5133689839573,334.1016803102111,347.860962566845,397.11331322705735
2022-01-28,349.1978609625669,358.60620422231796,354.54545454545456,397.11331322705735
2022-02-03,355.8823529411766,309.5971563981043,361.22994652406425,348.10426540284357
2022-02-04,362.56684491978615,313.09780267126246,367.9144385026738,341.10297285652734
2022-02-07,369.25133689839583,295.59457130547185,374.5989304812835,334.1016803102111
2022-02-08,375.9358288770054,288.5932787591555,381.2834224598931,330.60103403705295
2022-02-09,382.6203208556151,229.08229211546745,387.96791443850276,316.5984489444205
2022-02-10,389.30481283422466,222.08099956915123,394.65240641711233,274.59069366652307
2022-02-11,395.98930481283435,260.5881085738906,401.336898395722,320.0990952175787
2022-02-14,402.6737967914439,330.60103403705295,408.0213903743316,365.6074967686342
2022-02-15,409.3582887700536,309.5971563981043,414.7058823529413,369.10814304179235
2022-02-16,416.0427807486632,302.59586385178807,421.39037433155084,327.1003877638949
2022-02-17,422.72727272727286,285.09263248599746,428.07486631016053,330.60103403705295
2022-02-18,429.41176470588243,309.5971563981043,434.7593582887701,334.1016803102111
2022-02-21,436.0962566844921,271.0900473933649,441.4438502673798,323.59974149073673
2022-02-22,442.7807486631017,278.09133993968123,448.12834224598936,309.5971563981043
2022-02-23,449.4652406417114,274.59069366652307,454.81283422459904,299.0952175786299
2022-02-24,456.14973262032095,295.59457130547185,461.4973262032086,334.1016803102111
2022-02-25,462.83422459893063,302.59586385178807,468.1818181818183,330.60103403705295
2022-02-28,469.5187165775402,288.5932787591555,474.8663101604279,327.1003877638949
2022-03-02,476.2032085561499,281.5919862128393,481.55080213903756,302.59586385178807
2022-03-03,482.88770053475946,267.58940112020684,488.23529411764713,295.59457130547185
2022-03-04,489.57219251336903,274.59069366652307,494.9197860962567,292.0939250323137
2022-03-07,496.2566844919787,260.5881085738906,501.6042780748664,292.0939250323137
2022-03-08,502.9411764705883,271.0900473933649,508.288770053476,302.59586385178807
2022-03-10,509.625668449198,271.0900473933649,514.9732620320857,285.09263248599746
2022-03-11,516.3101604278075,271.0900473933649,521.6577540106953,292.0939250323137
2022-03-14,522.9946524064171,285.09263248599746,528.3422459893048,309.5971563981043
2022-03-15,529.6791443850268,278.09133993968123,535.0267379679145,320.0990952175787
2022-03-16,536.3636363636364,257.08746230073245,541.7112299465241,285.09263248599746
2022-03-17,543.0481283422461,183.57389056441195,548.3957219251338,260.5881085738906
2022-03-18,549.7326203208556,110.06031882809134,555.0802139037434,232.58293838862562
2022-03-21,556.4171122994653,166.07065919862134,561.764705882353,218.58035329599318
2022-03-22,563.1016042780749,190.57518311072818,568.4491978609626,236.08358466178368
2022-03-23,569.7860962566846,197.5764756570444,575.1336898395723,232.58293838862562
2022-03-24,576.4705882352941,225.5816458423094,581.8181818181819,239.58423093494184
2022-03-25,583.1550802139038,208.0784144765188,588.5026737967916,239.58423093494184
2022-03-28,589.8395721925135,211.57906074967684,595.1871657754012,232.58293838862562
2022-03-29,596.5240641711231,204.57776820336062,601.8716577540108,229.08229211546745
2022-03-30,603.2085561497328,190.57518311072818,608.5561497326205,222.08099956915123
2022-03-31,609.8930481283423,208.0784144765188,615.2406417112301,232.58293838862562
2022-04-01,616.577540106952,229.08229211546745,621.9251336898398,246.58552348125806
2022-04-04,623.2620320855616,239.58423093494184,628.6096256684493,257.08746230073245
2022-04-05,629.9465240641712,243.0848772081,635.2941176470589,253.5868160275743
2022-04-06,636.6310160427809,246.58552348125806,641.9786096256686,267.58940112020684
2022-04-07,643.3155080213904,250.08616975441623,648.6631016042782,271.0900473933649
2022-04-08,650.0000000000001,243.0848772081,655.3475935828878,267.58940112020684
2022-04-11,656.6844919786097,257.08746230073245,662.0320855614974,274.59069366652307
2022-04-12,663.3689839572194,271.0900473933649,668.7165775401071,295.59457130547185
2022-04-13,670.0534759358289,271.0900473933649,675.4010695187167,302.59586385178807
2022-04-14,676.7379679144386,257.08746230073245,682.0855614973264,281.5919862128393
2022-04-15,683.4224598930482,246.58552348125806,688.7700534759359,271.0900473933649
2022-04-18,690.1069518716579,250.08616975441623,695.4545454545456,271.0900473933649
2022-04-19,696.7914438502675,250.08616975441623,702.1390374331552,267.58940112020684
2022-04-20,703.4759358288771,257.08746230073245,708.8235294117649,278.09133993968123
2022-04-21,710.1604278074867,264.0887548470487,715.5080213903744,281.5919862128393
2022-04-22,716.8449197860964,278.09133993968123,722.1925133689841,288.5932787591555
2022-04-25,723.529411764706,292.0939250323137,728.8770053475937,313.09780267126246
2022-04-26,730.2139037433157,299.0952175786299,735.5614973262034,309.5971563981043
2022-04-27,736.8983957219252,306.0965101249461,742.245989304813,323.59974149073673
2022-04-28,743.5828877005349,302.59586385178807,748.9304812834226,320.0990952175787
2022-04-29,750.2673796791445,288.5932787591555,755.6149732620322,309.5971563981043
2022-05-02,756.9518716577542,295.59457130547185,762.2994652406419,313.09780267126246
2022-05-03,763.6363636363637,288.5932787591555,768.9839572192515,306.0965101249461
2022-05-04,770.3208556149734,292.0939250323137,775.6684491978612,316.5984489444205
2022-05-06,777.005347593583,316.5984489444205,782.3529411764707,337.6023265833693
2022-05-09,783.6898395721927,337.6023265833693,789.0374331550804,372.6087893149505
2022-05-10,790.3743315508023,362.1068504954761,795.72192513369,397.11331322705735
2022-05-11,797.0588235294119,348.10426540284357,802.4064171122997,372.6087893149505
2022-05-12,803.7433155080215,355.1055579491599,809.0909090909092,390.1120206807411
2022-05-13,810.4278074866312,362.1068504954761,815.7754010695189,386.61137440758296
2022-05-16,817.1122994652408,341.10297285652734,822.4598930481285,362.1068504954761
2022-05-17,823.7967914438505,344.6036191296855,829.1443850267382,355.1055579491599
2022-05-18,830.48128342246,327.1003877638949,835.8288770053477,365.6074967686342
2022-05-19,837.1657754010696,348.10426540284357,842.5133689839573,372.6087893149505
2022-05-20,843.8502673796793,344.6036191296855,849.197860962567,358.60620422231796
2022-05-23,850.5347593582889,330.60103403705295,855.8823529411766,358.60620422231796
2022-05-24,857.2192513368985,337.6023265833693,862.5668449197863,358.60620422231796
2022-05-25,863.9037433155081,344.6036191296855,869.2513368983958,362.1068504954761
2022-05-26,870.5882352941178,341.10297285652734,875.9358288770055,358.60620422231796
2022-05-27,877.2727272727274,344.6036191296855,882.6203208556151,358.60620422231796
2022-05-30,883.957219251337,334.1016803102111,889.3048128342248,351.60491167600173
2022-05-31,890.6417112299466,337.6023265833693,895.9893048128343,355.1055579491599
2022-06-02,897.3262032085563,344.6036191296855,902.673796791444,355.1055579491599
2022-06-03,904.0106951871659,344.6036191296855,909.3582887700536,355.1055579491599
2022-06-07,910.6951871657756,351.60491167600173,916.0427807486633,379.61008186126674
2022-06-08,917.3796791443851,365.6074967686342,922.7272727272729,383.1107281344248
2022-06-09,924.0641711229948,379.61008186126674,929.4117647058825,400.6139595002154
2022-06-10,930.7486631016044,390.1120206807411,936.0962566844921,421.6178371391642
2022-06-13,937.4331550802141,428.6191296854804,942.7807486631018,453.12365359758724
2022-06-14,944.1176470588236,460.12494614390346,949.4652406417114,484.6294700560104
2022-06-15,950.8021390374333,474.127531236536,956.1497326203211,493.0310211115899
2022-06-16,957.4866310160429,474.127531236536,962.8342245989306,512.6346402412753
2022-06-17,964.1711229946526,490.23050409306336,969.5187165775403,530.1378716070659
2022-06-20,970.8556149732622,490.930633347695,976.2032085561499,532.2382593709608
2022-06-21,977.5401069518718,512.6346402412753,982.8877005347596,529.4377423524343
2022-06-22,984.2245989304814,493.0310211115899,989.5721925133691,514.7350280051702
2022-06-23,990.9090909090911,504.2330891856958,996.2566844919788,551.1417492460147
2022-06-24,997.5935828877007,525.2369668246446,1002.9411764705884,560.2434295562258
2022-06-27,1004.2780748663104,495.1314088754847,1009.6256684491981,525.9370960792762
2022-06-28,1010.9625668449199,497.2317966393796,1016.3101604278077,514.7350280051702
2022-06-29,1017.6470588235296,493.7311503662214,1022.9946524064173,509.13399396811724
2022-06-30,1024.3315508021392,493.0310211115899,1029.679144385027,507.03360620422234
2022-07-01,1031.0160427807489,498.63205514864285,1036.3636363636367,519.6359327875915
2022-07-04,1037.7005347593583,513.3347694959069,1043.0481283422462,537.1391641533821
2022-07-05,1044.385026737968,493.0310211115899,1049.7326203208559,525.2369668246446
2022-07-06,1051.0695187165777,435.6204222317966,1056.4171122994655,495.1314088754847
2022-07-07,1057.7540106951872,442.62171477811285,1063.101604278075,463.6255924170616
2022-07-08,1064.4385026737968,435.6204222317966,1069.7860962566847,456.6242998707454
2022-07-11,1071.1229946524065,407.61525204653174,1076.4705882352944,449.6230073244292
2022-07-12,1077.8074866310162,393.6126669538992,1083.155080213904,428.6191296854804
2022-07-13,1084.4919786096257,400.6139595002154,1089.8395721925135,439.1210685049548
2022-07-14,1091.1764705882354,411.1158983196898,1096.5240641711232,435.6204222317966
2022-07-15,1097.860962566845,404.11460577337357,1103.2085561497329,428.6191296854804
2022-07-18,1104.5454545454545,393.6126669538992,1109.8930481283423,421.6178371391642
2022-07-19,1111.2299465240642,393.6126669538992,1116.577540106952,411.1158983196898
2022-07-20,1117.9144385026739,393.6126669538992,1123.2620320855617,411.1158983196898
2022-07-21,1124.5989304812836,390.1120206807411,1129.9465240641714,414.61654459284796
2022-07-22,1131.283422459893,404.11460577337357,1136.6310160427809,432.11977595863857
2022-07-25,1137.9679144385027,404.11460577337357,1143.3155080213905,449.6230073244292
2022-07-26,1144.6524064171124,425.11848341232223,1150.0000000000002,439.1210685049548
2022-07-27,1151.336898395722,425.11848341232223,1156.68449197861,439.1210685049548
2022-07-28,1158.0213903743315,425.11848341232223,1163.3689839572194,442.62171477811285
2022-07-29,1164.7058823529412,428.6191296854804,1170.053475935829,453.12365359758724
2022-08-01,1171.390374331551,442.62171477811285,1176.7379679144387,460.12494614390346
2022-08-02,1178.0748663101606,449.6230073244292,1183.4224598930484,474.127531236536
2022-08-03,1184.75935828877,435.6204222317966,1190.1069518716579,467.1262386902198
2022-08-04,1191.4438502673797,421.6178371391642,1196.7914438502676,446.122361051271
2022-08-05,1198.1283422459894,425.11848341232223,1203.4759358288773,442.62171477811285
2022-08-08,1204.812834224599,421.6178371391642,1210.160427807487,435.6204222317966
2022-08-09,1211.4973262032086,425.11848341232223,1216.8449197860964,439.1210685049548
2022-08-10,1218.1818181818182,435.6204222317966,1223.529411764706,456.6242998707454
2022-08-11,1224.866310160428,435.6204222317966,1230.2139037433158,446.122361051271
