Date,Xmin,Ymin,Xmax,Ymax
2021-11-29,81.81818181818186,181.77027890142654,87.16577540106955,233.66510538641694
2021-11-30,88.50267379679148,29.545454545454618,93.85026737967918,219.82648499041954
2021-12-01,95.1871657754011,77.98062593144562,100.5347593582888,167.93165850542903
2021-12-02,101.87165775401073,91.81924632744324,107.21925133689842,154.09303810943163
2021-12-03,108.55614973262036,126.41579731743684,113.90374331550805,171.39131360442843
2021-12-06,115.24064171122998,126.41579731743684,120.58823529411768,188.68958909942523
2021-12-07,121.92513368983961,154.09303810943163,127.27272727272731,202.52820949542274
2021-12-08,128.60962566844924,136.79476261443472,133.95721925133694,167.93165850542903
2021-12-09,135.29411764705887,133.33510751543542,140.64171122994657,178.31062380242713
2021-12-10,141.97860962566847,157.55269320843104,147.32620320855617,181.77027890142654
2021-12-13,148.6631016042781,164.47200340642974,154.0106951871658,185.22993400042583
2021-12-14,155.34759358288773,112.57717692143922,160.69518716577542,167.93165850542903
2021-12-15,162.03208556149735,36.46476474345343,167.37967914438505,140.25441771343424
2021-12-16,168.71657754010698,81.44028103044514,174.06417112299468,126.41579731743684
2021-12-17,175.4010695187166,74.52097083244632,180.7486631016043,119.49648711943803
2021-12-20,182.08556149732624,91.81924632744324,187.43315508021394,157.55269320843104
2021-12-21,188.77005347593587,147.17372791143282,194.11764705882356,181.77027890142654
2021-12-22,195.4545454545455,60.68235043644893,200.8021390374332,195.60889929742393
2021-12-23,202.13903743315512,105.65786672344063,207.48663101604282,171.39131360442843
2021-12-24,208.82352941176478,154.09303810943163,214.17112299465248,178.31062380242713
2021-12-27,215.50802139037438,116.03683202043874,220.85561497326208,171.39131360442843
2021-12-28,222.192513368984,147.17372791143282,227.5401069518717,174.85096870342784
2021-12-29,228.87700534759364,143.71407281243353,234.22459893048133,174.85096870342784
2021-12-30,235.56149732620327,154.09303810943163,240.90909090909096,174.85096870342784
2022-01-03,242.2459893048129,140.25441771343424,247.5935828877006,167.93165850542903
2022-01-04,248.93048128342252,140.25441771343424,254.27807486631022,157.55269320843104
2022-01-05,255.61497326203215,147.17372791143282,260.9625668449199,174.85096870342784
2022-01-06,262.2994652406418,167.93165850542903,267.6470588235295,195.60889929742393
2022-01-07,268.9839572192514,164.47200340642974,274.33155080213913,195.60889929742393
2022-01-10,275.66844919786104,164.47200340642974,281.01604278074876,188.68958909942523
2022-01-11,282.35294117647067,161.01234830743033,287.7005347593584,188.68958909942523
2022-01-12,289.0374331550803,164.47200340642974,294.38502673796796,185.22993400042583
2022-01-13,295.7219251336899,178.31062380242713,301.0695187165776,202.52820949542274
2022-01-14,302.40641711229955,202.52820949542274,307.7540106951872,233.66510538641694
2022-01-17,309.0909090909092,219.82648499041954,314.43850267379685,261.34234617841184
2022-01-18,315.7754010695188,244.04407068341504,321.1229946524065,292.47924206940604
2022-01-19,322.4598930481284,278.64062167340865,327.80748663101605,316.69682776240165
2022-01-20,329.14438502673806,289.01958697040675,334.49197860962573,309.77751756440284
2022-01-21,335.82887700534764,275.18096657440924,341.1764705882353,299.39855226740485
2022-01-24,342.5133689839573,275.18096657440924,347.860962566845,316.69682776240165
2022-01-25,349.1978609625669,306.31786246540355,354.54545454545456,372.05130934639135
2022-01-26,355.8823529411766,333.99510325739845,361.22994652406425,378.97061954439016
2022-01-27,362.56684491978615,337.45475835639775,367.9144385026738,399.72855013838625
