Date,Open,High,Low,Close,Volume
2004-07-20,13171.0,14079.0,11218.0,11218,1783192.0
2004-07-21,11354.0,12490.0,11082.0,11626,1502568.0
2004-07-22,11627.0,11899.0,10446.0,10536,584384.0
2004-07-23,10537.0,10764.0,9992.0,10037,485830.0
2004-07-26,9719.0,9946.0,8784.0,8856,459948.0
2004-07-27,8711.0,9074.0,8202.0,8356,462218.0
2004-07-28,8584.0,9492.0,8548.0,8547,883126.0
2004-07-29,8429.0,8448.0,7403.0,7448,430987.0
2004-07-30,7721.0,8266.0,7494.0,7548,500044.0
2004-08-02,7812.0,7966.0,7085.0,7175,392200.0
2004-08-03,7312.0,7394.0,6922.0,7166,198961.0
2004-08-04,6985.0,7539.0,6840.0,7475,298125.0
2004-08-05,7476.0,8493.0,7448.0,7920,719103.0
2004-08-06,7694.0,7957.0,7476.0,7539,259804.0
2004-08-09,7358.0,8102.0,7321.0,7766,363140.0
2004-08-10,7775.0,8121.0,7721.0,7811,254854.0
2004-08-11,8039.0,8429.0,7903.0,7902,414219.0
2004-08-12,8075.0,9084.0,8012.0,9083,649003.0
2004-08-13,9629.0,10446.0,9084.0,9310,1151340.0
2004-08-16,9629.0,10491.0,9311.0,10173,747930.0
2004-08-17,10355.0,10628.0,9629.0,9628,418069.0
2004-08-18,9674.0,10128.0,9265.0,9537,374078.0
2004-08-19,9856.0,10083.0,9311.0,9401,417914.0
2004-08-20,9401.0,9538.0,9038.0,9310,303350.0
2004-08-23,9538.0,10083.0,9538.0,9810,573190.0
2004-08-24,9901.0,9946.0,9447.0,9901,250720.0
2004-08-25,10174.0,11173.0,10174.0,10582,1345101.0
2004-08-26,10673.0,10809.0,10174.0,10309,533285.0
2004-08-27,10446.0,10491.0,9719.0,9901,338960.0
2004-08-30,9538.0,9992.0,9538.0,9628,203270.0
2004-08-31,9492.0,9901.0,9492.0,9901,210161.0
2004-09-01,9719.0,10174.0,9719.0,9946,211952.0
2004-09-02,9992.0,10174.0,9629.0,9764,209711.0
2004-09-03,9856.0,10491.0,9719.0,9855,462440.0
2004-09-06,9992.0,10537.0,9901.0,10446,393410.0
2004-09-07,10491.0,10628.0,10174.0,10173,247859.0
2004-09-08,10673.0,10900.0,9946.0,9946,424060.0
2004-09-09,9901.0,9946.0,9583.0,9764,189747.0
2004-09-10,9765.0,9992.0,9674.0,9855,153130.0
2004-09-13,9901.0,10264.0,9901.0,10264,190040.0
2004-09-14,10355.0,10401.0,9719.0,9810,212253.0
2004-09-15,9810.0,9946.0,9765.0,9901,97884.0
2004-09-16,9765.0,10264.0,9719.0,9719,172285.0
2004-09-17,9629.0,9810.0,9220.0,9492,258120.0
2004-09-20,9311.0,9583.0,9311.0,9401,102790.0
2004-09-21,9401.0,9629.0,9311.0,9356,110550.0
2004-09-22,9447.0,9538.0,9074.0,9074,131320.0
2004-09-23,8947.0,9084.0,8448.0,8602,138955.0
2004-09-24,8448.0,8784.0,8448.0,8592,61305.0
2004-09-30,8993.0,9356.0,8865.0,8974,155140.0
2004-10-01,8829.0,9084.0,8766.0,8983,71900.0
2004-10-04,9084.0,9174.0,8911.0,9038,108230.0
2004-10-05,9356.0,9629.0,9265.0,9265,243574.0
2004-10-06,9356.0,10083.0,9129.0,10082,400794.0
2004-10-07,10174.0,10764.0,9810.0,10627,421333.0
2004-10-08,10446.0,10946.0,10355.0,10854,341106.0
2004-10-11,10809.0,11127.0,10628.0,10900,182460.0
2004-10-12,10719.0,10900.0,10310.0,10673,185214.0
2004-10-13,10900.0,11763.0,10809.0,11127,344900.0
2004-10-14,11082.0,11127.0,10355.0,10673,140910.0
2004-10-15,10446.0,10582.0,10264.0,10400,100003.0
2004-10-18,10401.0,10673.0,10128.0,10627,170920.0
2004-10-19,10855.0,10991.0,10310.0,10355,101288.0
2004-10-20,10355.0,10401.0,9810.0,9946,174208.0
2004-10-21,9992.0,10219.0,9719.0,9810,110100.0
2004-10-22,9719.0,10264.0,9629.0,10264,105916.0
2004-10-25,9946.0,10174.0,9719.0,9719,118289.0
2004-10-26,9719.0,9856.0,9492.0,9492,96803.0
2004-10-27,9583.0,9765.0,9220.0,9537,132170.0
2004-10-28,9629.0,10083.0,9492.0,9991,244947.0
2004-10-29,9901.0,9992.0,9492.0,9901,171910.0
2004-11-01,9810.0,10128.0,9765.0,9764,86651.0
2004-11-02,9810.0,9992.0,9629.0,9946,95590.0
2004-11-03,9946.0,9946.0,9674.0,9810,85081.0
2004-11-04,9765.0,9856.0,9538.0,9537,63695.0
2004-11-05,9674.0,9901.0,9674.0,9764,81600.0
2004-11-08,9856.0,10219.0,9810.0,9855,133034.0
2004-11-09,9901.0,10037.0,9765.0,9991,83324.0
2004-11-10,10174.0,10401.0,10037.0,10218,184406.0
2004-11-11,10128.0,10355.0,10037.0,10082,89787.0
2004-11-12,10174.0,10401.0,10128.0,10218,153352.0
2004-11-15,10355.0,10946.0,10310.0,10809,507425.0
2004-11-16,10946.0,10946.0,10401.0,10446,183280.0
2004-11-17,10491.0,10764.0,10401.0,10673,160345.0
2004-11-18,10809.0,11491.0,10582.0,11172,468593.0
2004-11-19,11173.0,11309.0,10628.0,10900,188998.0
2004-11-22,10900.0,11445.0,10764.0,11399,298238.0
2004-11-23,11536.0,11672.0,11127.0,11581,194982.0
2004-11-24,11627.0,11627.0,11354.0,11354,177106.0
