Date,Xmin,Ymin,Xmax,Ymax
2022-11-15,10.181818181818183,21.752066115702746,18.409550045913683,107.37190082644656
2022-11-16,20.466483011937562,10.181818181818471,28.694214876033065,68.03305785123985
2022-11-17,30.751147842056938,63.404958677685954,38.97887970615244,109.68595041322305
2022-11-18,41.035812672176306,77.28925619834718,49.26354453627181,112.0
2022-11-21,51.32047750229568,100.42975206611573,59.54820936639118,169.85123966942137
2022-11-22,61.605142332415056,146.71074380165282,69.83287419651056,183.7355371900826
2022-11-23,71.88980716253444,153.65289256198366,80.11753902662994,179.10743801652916
2022-11-24,82.1744719926538,151.33884297520672,90.40220385674931,167.53719008264488
2022-11-25,92.45913682277319,130.5123966942151,100.68686868686869,158.2809917355371
2022-11-28,102.74380165289256,144.39669421487633,110.97153351698806,209.1900826446281
2022-11-29,113.02846648301194,172.16528925619832,121.25619834710744,213.81818181818198
2022-11-30,123.31313131313131,142.0826446280994,131.5408631772268,206.87603305785137
2022-12-01,133.59779614325066,91.1735537190084,141.82552800734618,132.8264462809916
2022-12-02,143.88246097337006,72.66115702479328,152.11019283746558,121.25619834710733
2022-12-05,154.16712580348943,44.892561983471296,162.39485766758494,102.74380165289267
2022-12-06,164.4517906336088,58.77685950413252,172.67952249770428,112.0
2022-12-07,174.7364554637282,70.34710743801679,182.9641873278237,116.62809917355389
2022-12-08,185.02112029384756,68.03305785123985,193.24885215794308,109.68595041322305
2022-12-09,195.30578512396696,72.66115702479328,203.53351698806247,109.68595041322305
2022-12-12,205.59044995408632,26.380165289256183,213.81818181818184,93.48760330578534
