Date,Xmin,Ymin,Xmax,Ymax
2022-10-19,10.181818181818183,138.7942583732056,18.409550045913683,187.02392344497594
2022-10-20,20.466483011937562,154.87081339712904,28.694214876033065,189.70334928229659
2022-10-21,30.751147842056938,178.98564593301398,38.97887970615244,213.81818181818153
2022-10-24,41.035812672176306,162.90909090909054,49.26354453627181,213.81818181818153
2022-10-25,51.32047750229568,106.6411483253587,59.54820936639118,195.06220095693743
2022-10-26,61.605142332415056,77.16746411483246,69.83287419651056,136.11483253588494
2022-10-27,71.88980716253444,101.2822966507174,80.11753902662994,133.4354066985643
2022-10-28,82.1744719926538,106.6411483253587,90.40220385674931,146.8325358851671
2022-10-31,92.45913682277319,114.6794258373202,100.68686868686869,162.90909090909054
2022-11-01,102.74380165289256,152.1913875598084,110.97153351698806,173.62679425837314
2022-11-02,113.02846648301194,122.71770334928215,121.25619834710744,168.26794258373184
2022-11-03,123.31313131313131,138.7942583732056,131.5408631772268,165.5885167464112
2022-11-04,133.59779614325066,138.7942583732056,141.82552800734618,187.02392344497594
2022-11-07,143.88246097337006,128.07655502392345,152.11019283746558,157.5502392344497
2022-11-08,154.16712580348943,128.07655502392345,162.39485766758494,141.47368421052624
2022-11-09,164.4517906336088,90.56459330143525,172.67952249770428,133.4354066985643
2022-11-10,174.7364554637282,136.11483253588494,182.9641873278237,160.22966507177034
2022-11-11,185.02112029384756,101.2822966507174,193.24885215794308,128.07655502392345
2022-11-14,195.30578512396696,55.73205741626771,203.53351698806247,122.71770334928215
2022-11-15,205.59044995408632,10.181818181818016,213.81818181818184,109.32057416267935
