Date,Xmin,Ymin,Xmax,Ymax
2022-11-28,10.181818181818183,176.10774410774388,18.409550045913683,211.3041526374859
2022-11-29,20.466483011937562,191.19191919191917,28.694214876033065,213.81818181818176
2022-11-30,30.751147842056938,174.85072951739608,38.97887970615244,210.04713804713788
2022-12-01,41.035812672176306,147.1964085297418,49.26354453627181,169.8226711560044
2022-12-02,51.32047750229568,137.14029180695843,59.54820936639118,163.53759820426467
2022-12-05,61.605142332415056,122.05611672278337,69.83287419651056,153.4814814814813
2022-12-06,71.88980716253444,129.5982042648709,80.11753902662994,158.50953984287298
2022-12-07,82.1744719926538,135.8832772166104,90.40220385674931,161.02356902356883
2022-12-08,92.45913682277319,134.6262626262626,100.68686868686869,157.25252525252517
2022-12-09,102.74380165289256,137.14029180695843,110.97153351698806,157.25252525252517
2022-12-12,113.02846648301194,111.99999999999977,121.25619834710744,148.4534231200896
2022-12-13,123.31313131313131,10.181818181818016,131.5408631772268,104.45791245791224
2022-12-14,133.59779614325066,22.75196408529723,141.82552800734618,73.03254769921432
2022-12-15,143.88246097337006,22.75196408529723,152.11019283746558,56.691358024691226
2022-12-16,154.16712580348943,29.037037037036953,162.39485766758494,62.97643097643095
2022-12-19,164.4517906336088,41.60718294051617,172.67952249770428,98.17283950617275
2022-12-20,174.7364554637282,100.68686868686859,182.9641873278237,135.8832772166104
2022-12-21,185.02112029384756,69.26150392817044,193.24885215794308,122.05611672278337
2022-12-22,195.30578512396696,69.26150392817044,203.53351698806247,89.37373737373719
2022-12-23,205.59044995408632,83.08866442199769,213.81818181818184,111.99999999999977
