Date,Xmin,Ymin,Xmax,Ymax
2022-11-01,10.181818181818183,147.5179704016914,18.409550045913683,166.46088794926027
2022-11-02,20.466483011937562,121.47145877378443,28.694214876033065,161.72515856236805
2022-11-03,30.751147842056938,135.67864693446109,38.97887970615244,159.35729386892217
2022-11-04,41.035812672176306,135.67864693446109,49.26354453627181,178.30021141649058
2022-11-07,51.32047750229568,126.20718816067665,59.54820936639118,152.25369978858362
2022-11-08,61.605142332415056,126.20718816067665,69.83287419651056,138.04651162790697
2022-11-09,71.88980716253444,93.05708245243159,80.11753902662994,130.94291754756887
2022-11-10,82.1744719926538,133.3107822410152,90.40220385674931,154.62156448202995
2022-11-11,92.45913682277319,102.52854122621602,100.68686868686869,126.20718816067665
2022-11-14,102.74380165289256,62.2748414376324,110.97153351698806,121.47145877378443
2022-11-15,113.02846648301194,22.021141649048786,121.25619834710744,109.63213530655412
2022-11-16,123.31313131313131,10.181818181818471,131.5408631772268,69.3784355179705
2022-11-17,133.59779614325066,64.64270613107828,141.82552800734618,112.0
2022-11-18,143.88246097337006,78.84989429175494,152.11019283746558,114.36786469344634
2022-11-21,154.16712580348943,102.52854122621602,162.39485766758494,173.56448202959837
2022-11-22,164.4517906336088,149.88583509513774,172.67952249770428,187.77167019027502
2022-11-23,174.7364554637282,156.98942917547583,182.9641873278237,183.0359408033828
2022-11-24,185.02112029384756,154.62156448202995,193.24885215794308,171.19661733615249
2022-11-25,195.30578512396696,133.3107822410152,203.53351698806247,161.72515856236805
2022-11-28,205.59044995408632,147.5179704016914,213.81818181818184,213.81818181818198
