Date,Xmin,Ymin,Xmax,Ymax
2022-11-03,10.181818181818183,132.8264462809916,18.409550045913683,155.9669421487606
2022-11-04,20.466483011937562,132.8264462809916,28.694214876033065,174.47933884297527
2022-11-07,30.751147842056938,123.57024793388427,38.97887970615244,149.02479338842977
2022-11-08,41.035812672176306,123.57024793388427,49.26354453627181,135.14049586776855
2022-11-09,51.32047750229568,91.1735537190084,59.54820936639118,128.19834710743817
2022-11-10,61.605142332415056,130.5123966942151,69.83287419651056,151.33884297520672
2022-11-11,71.88980716253444,100.42975206611573,80.11753902662994,123.57024793388427
2022-11-14,82.1744719926538,61.09090909090901,90.40220385674931,118.94214876033084
2022-11-15,92.45913682277319,21.752066115702746,100.68686868686869,107.37190082644656
2022-11-16,102.74380165289256,10.181818181818471,110.97153351698806,68.03305785123985
2022-11-17,113.02846648301194,63.404958677685954,121.25619834710744,109.68595041322305
2022-11-18,123.31313131313131,77.28925619834718,131.5408631772268,112.0
2022-11-21,133.59779614325066,100.42975206611573,141.82552800734618,169.85123966942137
2022-11-22,143.88246097337006,146.71074380165282,152.11019283746558,183.7355371900826
2022-11-23,154.16712580348943,153.65289256198366,162.39485766758494,179.10743801652916
2022-11-24,164.4517906336088,151.33884297520672,172.67952249770428,167.53719008264488
2022-11-25,174.7364554637282,130.5123966942151,182.9641873278237,158.2809917355371
2022-11-28,185.02112029384756,144.39669421487633,193.24885215794308,209.1900826446281
2022-11-29,195.30578512396696,172.16528925619832,203.53351698806247,213.81818181818198
2022-11-30,205.59044995408632,142.0826446280994,213.81818181818184,206.87603305785137
