Date,Xmin,Ymin,Xmax,Ymax
2022-10-14,10.181818181818183,147.4647599591417,18.409550045913683,213.81818181818153
2022-10-17,20.466483011937562,87.97548518896792,28.694214876033065,188.6496424923389
2022-10-18,30.751147842056938,62.80694586312529,38.97887970615244,92.55158324821218
2022-10-19,41.035812672176306,62.80694586312529,49.26354453627181,103.99182839632249
2022-10-20,51.32047750229568,76.53524004085784,59.54820936639118,106.2798774259445
2022-10-21,61.605142332415056,97.12768130745621,69.83287419651056,126.8723186925431
2022-10-24,71.88980716253444,83.39938712972389,80.11753902662994,126.8723186925431
2022-10-25,82.1744719926538,35.35035750766065,90.40220385674931,110.85597548518876
2022-10-26,92.45913682277319,10.181818181818016,100.68686868686869,60.51889683350328
2022-10-27,102.74380165289256,30.774259448416615,110.97153351698806,58.23084780388126
2022-10-28,113.02846648301194,35.35035750766065,121.25619834710744,69.67109295199134
2022-10-31,123.31313131313131,42.214504596526695,131.5408631772268,83.39938712972389
2022-11-01,133.59779614325066,74.24719101123583,141.82552800734618,92.55158324821218
2022-11-02,143.88246097337006,49.07865168539274,152.11019283746558,87.97548518896792
2022-11-03,154.16712580348943,62.80694586312529,162.39485766758494,85.6874361593459
2022-11-04,164.4517906336088,62.80694586312529,172.67952249770428,103.99182839632249
2022-11-07,174.7364554637282,53.65474974463723,182.9641873278237,78.82328907047986
2022-11-08,185.02112029384756,53.65474974463723,193.24885215794308,65.09499489274731
2022-11-09,195.30578512396696,21.622063329928096,203.53351698806247,58.23084780388126
2022-11-10,205.59044995408632,60.51889683350328,213.81818181818184,81.11133810010188
