Date,Xmin,Ymin,Xmax,Ymax
2022-11-21,10.181818181818183,152.2244668911335,18.409550045913683,189.93490460157113
2022-11-22,20.466483011937562,177.36475869809192,28.694214876033065,197.47699214365866
2022-11-23,30.751147842056938,181.1358024691358,38.97887970615244,194.96296296296282
2022-11-24,41.035812672176306,179.87878787878776,49.26354453627181,188.67789001122333
2022-11-25,51.32047750229568,168.56565656565635,59.54820936639118,183.64983164983164
2022-11-28,61.605142332415056,176.10774410774388,69.83287419651056,211.3041526374859
2022-11-29,71.88980716253444,191.19191919191917,80.11753902662994,213.81818181818176
2022-11-30,82.1744719926538,174.85072951739608,90.40220385674931,210.04713804713788
2022-12-01,92.45913682277319,147.1964085297418,100.68686868686869,169.8226711560044
2022-12-02,102.74380165289256,137.14029180695843,110.97153351698806,163.53759820426467
2022-12-05,113.02846648301194,122.05611672278337,121.25619834710744,153.4814814814813
2022-12-06,123.31313131313131,129.5982042648709,131.5408631772268,158.50953984287298
2022-12-07,133.59779614325066,135.8832772166104,141.82552800734618,161.02356902356883
2022-12-08,143.88246097337006,134.6262626262626,152.11019283746558,157.25252525252517
2022-12-09,154.16712580348943,137.14029180695843,162.39485766758494,157.25252525252517
2022-12-12,164.4517906336088,111.99999999999977,172.67952249770428,148.4534231200896
2022-12-13,174.7364554637282,10.181818181818016,182.9641873278237,104.45791245791224
2022-12-14,185.02112029384756,22.75196408529723,193.24885215794308,73.03254769921432
2022-12-15,195.30578512396696,22.75196408529723,203.53351698806247,56.691358024691226
2022-12-16,205.59044995408632,29.037037037036953,213.81818181818184,62.97643097643095
