Date,Xmin,Ymin,Xmax,Ymax
2022-11-22,10.181818181818183,177.36475869809192,18.409550045913683,197.47699214365866
2022-11-23,20.466483011937562,181.1358024691358,28.694214876033065,194.96296296296282
2022-11-24,30.751147842056938,179.87878787878776,38.97887970615244,188.67789001122333
2022-11-25,41.035812672176306,168.56565656565635,49.26354453627181,183.64983164983164
2022-11-28,51.32047750229568,176.10774410774388,59.54820936639118,211.3041526374859
2022-11-29,61.605142332415056,191.19191919191917,69.83287419651056,213.81818181818176
2022-11-30,71.88980716253444,174.85072951739608,80.11753902662994,210.04713804713788
2022-12-01,82.1744719926538,147.1964085297418,90.40220385674931,169.8226711560044
2022-12-02,92.45913682277319,137.14029180695843,100.68686868686869,163.53759820426467
2022-12-05,102.74380165289256,122.05611672278337,110.97153351698806,153.4814814814813
2022-12-06,113.02846648301194,129.5982042648709,121.25619834710744,158.50953984287298
2022-12-07,123.31313131313131,135.8832772166104,131.5408631772268,161.02356902356883
2022-12-08,133.59779614325066,134.6262626262626,141.82552800734618,157.25252525252517
2022-12-09,143.88246097337006,137.14029180695843,152.11019283746558,157.25252525252517
2022-12-12,154.16712580348943,111.99999999999977,162.39485766758494,148.4534231200896
2022-12-13,164.4517906336088,10.181818181818016,172.67952249770428,104.45791245791224
2022-12-14,174.7364554637282,22.75196408529723,182.9641873278237,73.03254769921432
2022-12-15,185.02112029384756,22.75196408529723,193.24885215794308,56.691358024691226
2022-12-16,195.30578512396696,29.037037037036953,203.53351698806247,62.97643097643095
2022-12-19,205.59044995408632,41.60718294051617,213.81818181818184,98.17283950617275
