Date,Xmin,Ymin,Xmax,Ymax
2022-10-28,10.181818181818183,121.50303030303076,18.409550045913683,162.23030303030328
2022-10-31,20.466483011937562,129.64848484848517,28.694214876033065,178.52121212121256
2022-11-01,30.751147842056938,167.66060606060637,38.97887970615244,189.3818181818183
2022-11-02,41.035812672176306,137.79393939393958,49.26354453627181,183.95151515151565
2022-11-03,51.32047750229568,154.08484848484886,59.54820936639118,181.23636363636388
2022-11-04,61.605142332415056,154.08484848484886,69.83287419651056,202.95757575757625
2022-11-07,71.88980716253444,143.22424242424268,80.11753902662994,173.09090909090946
2022-11-08,82.1744719926538,143.22424242424268,90.40220385674931,156.80000000000018
2022-11-09,92.45913682277319,105.21212121212147,100.68686868686869,148.65454545454577
2022-11-10,102.74380165289256,151.3696969696971,110.97153351698806,175.80606060606078
2022-11-11,113.02846648301194,116.07272727272766,121.25619834710744,143.22424242424268
2022-11-14,123.31313131313131,69.91515151515205,131.5408631772268,137.79393939393958
2022-11-15,133.59779614325066,23.757575757575978,141.82552800734618,124.21818181818207
2022-11-16,143.88246097337006,10.181818181818471,152.11019283746558,78.06060606060646
2022-11-17,154.16712580348943,72.63030303030337,162.39485766758494,126.93333333333385
2022-11-18,164.4517906336088,88.92121212121265,172.67952249770428,129.64848484848517
2022-11-21,174.7364554637282,116.07272727272766,182.9641873278237,197.52727272727316
2022-11-22,185.02112029384756,170.3757575757577,193.24885215794308,213.81818181818198
2022-11-23,195.30578512396696,178.52121212121256,203.53351698806247,208.3878787878789
2022-11-24,205.59044995408632,175.80606060606078,213.81818181818184,194.81212121212138
