Date,Xmin,Ymin,Xmax,Ymax
2022-10-21,10.181818181818183,181.13580246913625,18.409550045913683,213.81818181818198
2022-10-24,20.466483011937562,166.0516273849612,28.694214876033065,213.81818181818198
2022-10-25,30.751147842056938,113.25701459034826,38.97887970615244,196.2199775533113
2022-10-26,41.035812672176306,85.60269360269376,49.26354453627181,140.9113355780023
2022-10-27,51.32047750229568,108.22895622895658,59.54820936639118,138.3973063973067
2022-10-28,61.605142332415056,113.25701459034826,69.83287419651056,150.96745230078568
2022-10-31,71.88980716253444,120.79910213243556,80.11753902662994,166.0516273849612
2022-11-01,82.1744719926538,155.99551066217737,90.40220385674931,176.10774410774457
2022-11-02,92.45913682277319,128.34118967452332,100.68686868686869,171.07968574635288
2022-11-03,102.74380165289256,143.42536475869838,110.97153351698806,168.5656565656568
2022-11-04,113.02846648301194,143.42536475869838,121.25619834710744,188.67789001122355
2022-11-07,123.31313131313131,133.369248035915,131.5408631772268,161.02356902356905
2022-11-08,133.59779614325066,133.369248035915,141.82552800734618,145.939393939394
2022-11-09,143.88246097337006,98.1728395061732,152.11019283746558,138.3973063973067
2022-11-10,154.16712580348943,140.9113355780023,162.39485766758494,163.53759820426512
2022-11-11,164.4517906336088,108.22895622895658,172.67952249770428,133.369248035915
2022-11-14,174.7364554637282,65.49046015712702,182.9641873278237,128.34118967452332
2022-11-15,185.02112029384756,22.75196408529746,193.24885215794308,115.77104377104388
2022-11-16,195.30578512396696,10.181818181818471,203.53351698806247,73.03254769921477
2022-11-17,205.59044995408632,68.00448933782309,213.81818181818184,118.28507295173995
