Date,Xmin,Ymin,Xmax,Ymax
2022-11-30,10.181818181818183,177.95769010863341,18.409550045913683,213.81818181818153
2022-12-01,20.466483011937562,149.78158947970246,28.694214876033065,172.83476272155508
2022-12-02,30.751147842056938,139.5357347055458,38.97887970615244,166.4311034877071
2022-12-05,41.035812672176306,124.16695254431079,49.26354453627181,156.18524871355044
2022-12-06,51.32047750229568,131.8513436249284,59.54820936639118,161.30817610062877
2022-12-07,61.605142332415056,138.25500285877615,69.83287419651056,163.86963979416782
2022-12-08,71.88980716253444,136.97427101200674,80.11753902662994,160.02744425385913
2022-12-09,82.1744719926538,139.5357347055458,90.40220385674931,160.02744425385913
2022-12-12,92.45913682277319,113.92109777015412,100.68686868686869,151.0623213264721
2022-12-13,102.74380165289256,10.181818181818016,110.97153351698806,106.23670668953673
2022-12-14,113.02846648301194,22.98913664951374,121.25619834710744,74.21841052029708
2022-12-15,123.31313131313131,22.98913664951374,131.5408631772268,57.56889651229244
2022-12-16,133.59779614325066,29.392795883361714,141.82552800734618,63.972555746140415
2022-12-19,143.88246097337006,42.20011435105744,152.11019283746558,99.83304745568876
2022-12-20,154.16712580348943,102.39451114922804,162.39485766758494,138.25500285877615
2022-12-21,164.4517906336088,70.37621497998839,172.67952249770428,124.16695254431079
2022-12-22,174.7364554637282,70.37621497998839,182.9641873278237,90.86792452830173
2022-12-23,185.02112029384756,84.46426529445375,193.24885215794308,113.92109777015412
2022-12-26,195.30578512396696,63.972555746140415,203.53351698806247,98.55231560891912
2022-12-27,205.59044995408632,87.02572898799303,213.81818181818184,116.4825614636934
