Date,Xmin,Ymin,Xmax,Ymax
2022-10-12,10.181818181818183,134.1343873517785,18.409550045913683,173.97628458498025
2022-10-13,20.466483011937562,140.77470355731225,28.694214876033065,213.81818181818176
2022-10-14,30.751147842056938,142.98814229249,38.97887970615244,207.17786561264825
2022-10-17,41.035812672176306,85.43873517786551,49.26354453627181,182.83003952569175
2022-10-18,51.32047750229568,61.09090909090901,59.54820936639118,89.86561264822126
2022-10-19,61.605142332415056,61.09090909090901,69.83287419651056,100.93280632411052
2022-10-20,71.88980716253444,74.37154150197625,80.11753902662994,103.1462450592885
2022-10-21,82.1744719926538,94.292490118577,90.40220385674931,123.06719367588926
2022-10-24,92.45913682277319,81.01185770750976,100.68686868686869,123.06719367588926
2022-10-25,102.74380165289256,34.529644268774746,110.97153351698806,107.57312252964425
2022-10-26,113.02846648301194,10.181818181818016,121.25619834710744,58.87747035573125
2022-10-27,123.31313131313131,30.102766798418997,131.5408631772268,56.66403162055326
2022-10-28,133.59779614325066,34.529644268774746,141.82552800734618,67.73122529644274
2022-10-31,143.88246097337006,41.169960474308255,152.11019283746558,81.01185770750976
2022-11-01,154.16712580348943,72.15810276679827,162.39485766758494,89.86561264822126
2022-11-02,164.4517906336088,47.81027667984176,172.67952249770428,85.43873517786551
2022-11-03,174.7364554637282,61.09090909090901,182.9641873278237,83.22529644268775
2022-11-04,185.02112029384756,61.09090909090901,193.24885215794308,100.93280632411052
2022-11-07,195.30578512396696,52.23715415019751,203.53351698806247,76.58498023715401
2022-11-08,205.59044995408632,52.23715415019751,213.81818181818184,63.304347826086996
