Date,Xmin,Ymin,Xmax,Ymax
2022-12-01,10.181818181818183,184.95633500357917,18.409550045913683,213.81818181818176
2022-12-02,20.466483011937562,172.12884753042226,28.694214876033065,205.8010021474588
2022-12-05,30.751147842056938,152.88761632068713,38.97887970615244,192.97351467430212
2022-12-06,41.035812672176306,162.5082319255548,49.26354453627181,199.38725841088035
2022-12-07,51.32047750229568,170.52541159627776,59.54820936639118,202.59413027916958
2022-12-08,61.605142332415056,168.92197566213304,69.83287419651056,197.78382247673585
2022-12-09,71.88980716253444,172.12884753042226,80.11753902662994,197.78382247673585
2022-12-12,82.1744719926538,140.06012884753045,90.40220385674931,186.55977093772367
2022-12-13,92.45913682277319,10.181818181818244,100.68686868686869,130.43951324266277
2022-12-14,102.74380165289256,26.21617752326415,110.97153351698806,90.353614889048
2022-12-15,113.02846648301194,26.21617752326415,121.25619834710744,69.50894774516814
2022-12-16,123.31313131313131,34.2333571939871,131.5408631772268,77.5261274158911
2022-12-19,133.59779614325066,50.26771653543301,141.82552800734618,122.42233357193982
2022-12-20,143.88246097337006,125.62920544022904,152.11019283746558,170.52541159627776
2022-12-21,154.16712580348943,85.54330708661405,162.39485766758494,152.88761632068713
2022-12-22,164.4517906336088,85.54330708661405,172.67952249770428,111.19828203292764
2022-12-23,174.7364554637282,103.18110236220468,182.9641873278237,140.06012884753045
2022-12-26,185.02112029384756,77.5261274158911,193.24885215794308,120.81889763779532
2022-12-27,195.30578512396696,106.38797423049391,203.53351698806247,143.26700071581968
2022-12-28,205.59044995408632,130.43951324266277,213.81818181818184,162.5082319255548
