Date,Xmin,Ymin,Xmax,Ymax
2021-11-22,81.81818181818186,70.2978056426332,87.16577540106955,100.18286311389738
2021-11-23,88.50267379679148,58.072100313479496,93.85026737967918,123.27586206896535
2021-11-24,95.1871657754011,78.44827586206884,100.5347593582888,128.7095088819226
2021-11-25,101.87165775401073,68.93939393939377,107.21925133689842,120.55903866248673
2021-11-26,108.55614973262036,71.65621734587239,113.90374331550805,134.14315569487962
2021-11-29,115.24064171122998,120.55903866248673,120.58823529411768,173.53709508881911
2021-11-30,121.92513368983961,115.1253918495297,127.27272727272731,195.27168234064766
2021-12-01,128.60962566844924,125.99268547544398,133.95721925133694,191.19644723092983
2021-12-02,135.29411764705887,142.2936259143155,140.64171122994657,199.3469174503657
2021-12-03,141.97860962566847,90.67398119122254,147.32620320855617,159.95297805642622
2021-12-06,148.6631016042781,104.25809822361543,154.0106951871658,135.50156739811905
2021-12-07,155.34759358288773,86.59874608150449,160.69518716577542,128.7095088819226
2021-12-08,162.03208556149735,55.35527690700087,167.37967914438505,98.82445141065818
2021-12-09,168.71657754010698,52.638453500522246,174.06417112299468,90.67398119122254
2021-12-10,175.4010695187166,59.430512016718694,180.7486631016043,81.16509926854746
2021-12-13,182.08556149732624,44.4879832810866,187.43315508021394,87.95715778474391
2021-12-14,188.77005347593587,64.86415882967594,194.11764705882356,92.03239289446174
2021-12-15,195.4545454545455,39.05433646812935,200.8021390374332,81.16509926854746
2021-12-16,202.13903743315512,39.05433646812935,207.48663101604282,66.22257053291514
2021-12-17,208.82352941176478,58.072100313479496,214.17112299465248,109.69174503657246
2021-12-20,215.50802139037438,29.545454545454504,220.85561497326208,130.0679205851618
2021-12-21,222.192513368984,77.08986415882964,227.5401069518717,125.99268547544398
2021-12-22,228.87700534759364,112.40856844305108,234.22459893048133,164.02821316614404
2021-12-23,235.56149732620327,116.4838035527689,240.90909090909096,165.38662486938347
2021-12-24,242.2459893048129,123.27586206896535,247.5935828877006,178.97074190177636
2021-12-27,248.93048128342252,161.31138975966542,254.27807486631022,193.91327063740846
2021-12-28,255.61497326203215,140.93521421107607,260.9625668449199,166.74503657262267
2021-12-29,262.2994652406418,64.86415882967594,267.6470588235295,155.8777429467084
2021-12-30,268.9839572192514,130.0679205851618,274.33155080213913,155.8777429467084
2022-01-03,275.66844919786104,108.33333333333326,281.01604278074876,161.31138975966542
2022-01-04,282.35294117647067,113.76698014629028,287.7005347593584,143.6520376175547
2022-01-05,289.0374331550803,134.14315569487962,294.38502673796796,177.61233019853694
2022-01-06,295.7219251336899,172.17868338557992,301.0695187165776,222.43991640543345
2022-01-07,302.40641711229955,185.7628004179728,307.7540106951872,215.647857889237
2022-01-10,309.0909090909092,199.3469174503657,314.43850267379685,236.02403343782635
2022-01-11,315.7754010695188,218.36468129571563,321.1229946524065,318.88714733542304
2022-01-12,322.4598930481284,231.94879832810852,327.80748663101605,286.2852664576801
2022-01-13,329.14438502673806,230.59038662486932,334.49197860962573,269.9843260188086
2022-01-14,335.82887700534764,242.8160919540228,341.1764705882353,269.9843260188086
2022-01-17,342.5133689839573,256.4002089864157,347.860962566845,297.1525600835944
2022-01-18,349.1978609625669,267.2675026123302,354.54545454545456,331.11285266457674
2022-01-19,355.8823529411766,313.4535005224659,361.22994652406425,351.4890282131661
2022-01-20,362.56684491978615,303.94461859979083,367.9144385026738,347.41379310344814
2022-01-21,369.25133689839583,303.94461859979083,374.5989304812835,336.54649947753387
2022-01-24,375.9358288770054,320.24555903866235,381.2834224598931,360.99791013584104
2022-01-25,382.6203208556151,343.3385579937303,387.96791443850276,404.46708463949835
2022-01-26,389.30481283422466,366.4315569487982,394.65240641711233,411.2591431556948
2022-01-27,395.98930481283435,388.16614420062683,401.336898395722,465.5956112852664
2022-01-28,402.6737967914439,393.59979101358397,408.0213903743316,462.87878787878776
2022-02-03,409.3582887700536,333.82967607105525,414.7058823529413,377.29885057471256
2022-02-04,416.0427807486632,333.82967607105525,421.39037433155084,365.073145245559
2022-02-07,422.72727272727286,350.13061650992677,428.07486631016053,382.7324973876697
2022-02-08,429.41176470588243,291.71891327063736,434.7593582887701,359.6394984326017
2022-02-09,436.0962566844921,333.82967607105525,441.4438502673798,365.073145245559
2022-02-10,442.7807486631017,322.962382445141,448.12834224598936,362.35632183908035
2022-02-11,449.4652406417114,370.5067920585161,454.81283422459904,393.59979101358397
2022-02-14,456.14973262032095,384.090909090909,461.4973262032086,430.27690700104483
2022-02-15,462.83422459893063,396.3166144200626,468.1818181818183,438.4273772204806
2022-02-16,469.5187165775402,362.35632183908035,474.8663101604279,427.5600835945662
2022-02-17,476.2032085561499,318.88714733542304,481.55080213903756,384.090909090909
2022-02-18,482.88770053475946,352.8474399164053,488.23529411764713,392.24137931034477
2022-02-21,489.57219251336903,355.5642633228839,494.9197860962567,392.24137931034477
2022-02-22,496.2566844919787,363.71473354231966,501.6042780748664,388.16614420062683
2022-02-23,502.9411764705883,344.69696969696963,508.288770053476,371.8652037617554
2022-02-24,509.625668449198,348.77220480668745,514.9732620320857,384.090909090909
2022-02-25,516.3101604278075,297.1525600835944,521.6577540106953,352.8474399164053
2022-02-28,522.9946524064171,337.9049111807732,528.3422459893048,360.99791013584104
2022-03-02,529.6791443850268,316.1703239289445,535.0267379679145,359.6394984326017
2022-03-03,536.3636363636364,308.01985370950877,541.7112299465241,337.9049111807732
2022-03-04,543.0481283422461,318.88714733542304,548.3957219251338,352.8474399164053
2022-03-07,549.7326203208556,354.2058516196446,555.0802139037434,405.82549634273767
