Date,Xmin,Ymin,Xmax,Ymax
2021-11-25,81.81818181818186,68.93939393939377,87.16577540106955,120.55903866248673
2021-11-26,88.50267379679148,71.65621734587239,93.85026737967918,134.14315569487962
2021-11-29,95.1871657754011,120.55903866248673,100.5347593582888,173.53709508881911
2021-11-30,101.87165775401073,115.1253918495297,107.21925133689842,195.27168234064766
2021-12-01,108.55614973262036,125.99268547544398,113.90374331550805,191.19644723092983
2021-12-02,115.24064171122998,142.2936259143155,120.58823529411768,199.3469174503657
2021-12-03,121.92513368983961,90.67398119122254,127.27272727272731,159.95297805642622
2021-12-06,128.60962566844924,104.25809822361543,133.95721925133694,135.50156739811905
2021-12-07,135.29411764705887,86.59874608150449,140.64171122994657,128.7095088819226
2021-12-08,141.97860962566847,55.35527690700087,147.32620320855617,98.82445141065818
2021-12-09,148.6631016042781,52.638453500522246,154.0106951871658,90.67398119122254
2021-12-10,155.34759358288773,59.430512016718694,160.69518716577542,81.16509926854746
2021-12-13,162.03208556149735,44.4879832810866,167.37967914438505,87.95715778474391
2021-12-14,168.71657754010698,64.86415882967594,174.06417112299468,92.03239289446174
2021-12-15,175.4010695187166,39.05433646812935,180.7486631016043,81.16509926854746
2021-12-16,182.08556149732624,39.05433646812935,187.43315508021394,66.22257053291514
2021-12-17,188.77005347593587,58.072100313479496,194.11764705882356,109.69174503657246
2021-12-20,195.4545454545455,29.545454545454504,200.8021390374332,130.0679205851618
2021-12-21,202.13903743315512,77.08986415882964,207.48663101604282,125.99268547544398
2021-12-22,208.82352941176478,112.40856844305108,214.17112299465248,164.02821316614404
2021-12-23,215.50802139037438,116.4838035527689,220.85561497326208,165.38662486938347
2021-12-24,222.192513368984,123.27586206896535,227.5401069518717,178.97074190177636
2021-12-27,228.87700534759364,161.31138975966542,234.22459893048133,193.91327063740846
2021-12-28,235.56149732620327,140.93521421107607,240.90909090909096,166.74503657262267
2021-12-29,242.2459893048129,64.86415882967594,247.5935828877006,155.8777429467084
2021-12-30,248.93048128342252,130.0679205851618,254.27807486631022,155.8777429467084
2022-01-03,255.61497326203215,108.33333333333326,260.9625668449199,161.31138975966542
2022-01-04,262.2994652406418,113.76698014629028,267.6470588235295,143.6520376175547
2022-01-05,268.9839572192514,134.14315569487962,274.33155080213913,177.61233019853694
2022-01-06,275.66844919786104,172.17868338557992,281.01604278074876,222.43991640543345
2022-01-07,282.35294117647067,185.7628004179728,287.7005347593584,215.647857889237
2022-01-10,289.0374331550803,199.3469174503657,294.38502673796796,236.02403343782635
2022-01-11,295.7219251336899,218.36468129571563,301.0695187165776,318.88714733542304
2022-01-12,302.40641711229955,231.94879832810852,307.7540106951872,286.2852664576801
2022-01-13,309.0909090909092,230.59038662486932,314.43850267379685,269.9843260188086
2022-01-14,315.7754010695188,242.8160919540228,321.1229946524065,269.9843260188086
2022-01-17,322.4598930481284,256.4002089864157,327.80748663101605,297.1525600835944
2022-01-18,329.14438502673806,267.2675026123302,334.49197860962573,331.11285266457674
2022-01-19,335.82887700534764,313.4535005224659,341.1764705882353,351.4890282131661
2022-01-20,342.5133689839573,303.94461859979083,347.860962566845,347.41379310344814
2022-01-21,349.1978609625669,303.94461859979083,354.54545454545456,336.54649947753387
2022-01-24,355.8823529411766,320.24555903866235,361.22994652406425,360.99791013584104
2022-01-25,362.56684491978615,343.3385579937303,367.9144385026738,404.46708463949835
2022-01-26,369.25133689839583,366.4315569487982,374.5989304812835,411.2591431556948
2022-01-27,375.9358288770054,388.16614420062683,381.2834224598931,465.5956112852664
2022-01-28,382.6203208556151,393.59979101358397,387.96791443850276,462.87878787878776
2022-02-03,389.30481283422466,333.82967607105525,394.65240641711233,377.29885057471256
2022-02-04,395.98930481283435,333.82967607105525,401.336898395722,365.073145245559
2022-02-07,402.6737967914439,350.13061650992677,408.0213903743316,382.7324973876697
2022-02-08,409.3582887700536,291.71891327063736,414.7058823529413,359.6394984326017
2022-02-09,416.0427807486632,333.82967607105525,421.39037433155084,365.073145245559
2022-02-10,422.72727272727286,322.962382445141,428.07486631016053,362.35632183908035
2022-02-11,429.41176470588243,370.5067920585161,434.7593582887701,393.59979101358397
2022-02-14,436.0962566844921,384.090909090909,441.4438502673798,430.27690700104483
2022-02-15,442.7807486631017,396.3166144200626,448.12834224598936,438.4273772204806
2022-02-16,449.4652406417114,362.35632183908035,454.81283422459904,427.5600835945662
2022-02-17,456.14973262032095,318.88714733542304,461.4973262032086,384.090909090909
2022-02-18,462.83422459893063,352.8474399164053,468.1818181818183,392.24137931034477
2022-02-21,469.5187165775402,355.5642633228839,474.8663101604279,392.24137931034477
2022-02-22,476.2032085561499,363.71473354231966,481.55080213903756,388.16614420062683
