Date,Xmin,Ymin,Xmax,Ymax
2021-12-09,81.81818181818186,88.12695924764898,87.16577540106955,123.78526645768034
2021-12-10,88.50267379679148,94.49451410658298,93.85026737967918,114.87068965517233
2021-12-13,95.1871657754011,80.48589341692787,100.5347593582888,121.23824451410655
2021-12-14,101.87165775401073,99.58855799373032,107.21925133689842,125.058777429467
2021-12-15,108.55614973262036,75.39184952978053,113.90374331550805,114.87068965517233
2021-12-16,115.24064171122998,75.39184952978053,120.58823529411768,100.86206896551721
2021-12-17,121.92513368983961,93.22100313479632,127.27272727272731,141.6144200626959
2021-12-20,128.60962566844924,66.47727272727275,133.95721925133694,160.71708463949835
2021-12-21,135.29411764705887,111.05015673981188,140.64171122994657,156.8965517241379
2021-12-22,141.97860962566847,144.16144200626945,147.32620320855617,192.55485893416926
2021-12-23,148.6631016042781,147.98197492163013,154.0106951871658,193.82836990595615
2021-12-24,155.34759358288773,154.34952978056413,160.69518716577542,206.56347962382438
2021-12-27,162.03208556149735,190.00783699059548,167.37967914438505,220.5721003134795
2021-12-28,168.71657754010698,170.90517241379303,174.06417112299468,195.10188087774281
2021-12-29,175.4010695187166,99.58855799373032,180.7486631016043,184.91379310344814
2021-12-30,182.08556149732624,160.71708463949835,187.43315508021394,184.91379310344814
2022-01-03,188.77005347593587,140.340909090909,194.11764705882356,190.00783699059548
2022-01-04,195.4545454545455,145.43495297805634,200.8021390374332,173.4521943573668
2022-01-05,202.13903743315512,164.5376175548588,207.48663101604282,205.2899686520375
2022-01-06,208.82352941176478,200.19592476489015,214.17112299465248,247.31583072100307
2022-01-07,215.50802139037438,212.9310344827586,220.85561497326208,240.94827586206884
2022-01-10,222.192513368984,225.66614420062683,227.5401069518717,260.0509404388715
2022-01-11,228.87700534759364,243.49529780564262,234.22459893048133,337.73510971786834
2022-01-12,235.56149732620327,256.23040752351085,240.90909090909096,307.1708463949843
2022-01-13,242.2459893048129,254.95689655172418,247.5935828877006,291.8887147335423
2022-01-14,248.93048128342252,266.41849529780563,254.27807486631022,291.8887147335423
2022-01-17,255.61497326203215,279.153605015674,260.9625668449199,317.358934169279
2022-01-18,262.2994652406418,289.34169278996865,267.6470588235295,349.1967084639498
2022-01-19,268.9839572192514,332.641065830721,274.33155080213913,368.29937304075236
2022-01-20,275.66844919786104,323.7264890282131,281.01604278074876,364.4788401253918
2022-01-21,282.35294117647067,323.7264890282131,287.7005347593584,354.2907523510971
2022-01-24,289.0374331550803,339.0086206896551,294.38502673796796,377.21394984326014
2022-01-25,295.7219251336899,360.65830721003135,301.0695187165776,417.9663009404388
2022-01-26,302.40641711229955,382.3079937304075,307.7540106951872,424.33385579937305
2022-01-27,309.0909090909092,402.6841692789968,314.43850267379685,475.2742946708464
2022-01-28,315.7754010695188,407.77821316614416,321.1229946524065,472.72727272727275
2022-02-03,322.4598930481284,351.74373040752346,327.80748663101605,392.49608150470215
2022-02-04,329.14438502673806,351.74373040752346,334.49197860962573,381.0344827586207
2022-02-07,335.82887700534764,367.02586206896547,341.1764705882353,397.5901253918495
2022-02-08,342.5133689839573,312.26489028213166,347.860962566845,375.94043887147336
2022-02-09,349.1978609625669,351.74373040752346,354.54545454545456,381.0344827586207
2022-02-10,355.8823529411766,341.5556426332288,361.22994652406425,378.48746081504703
2022-02-11,362.56684491978615,386.12852664576803,367.9144385026738,407.77821316614416
2022-02-14,369.25133689839583,398.8636363636364,374.5989304812835,442.16300940438873
2022-02-15,375.9358288770054,410.3252351097178,381.2834224598931,449.80407523510974
2022-02-16,382.6203208556151,378.48746081504703,387.96791443850276,439.61598746081506
2022-02-17,389.30481283422466,337.73510971786834,394.65240641711233,398.8636363636364
2022-02-18,395.98930481283435,369.57288401253913,401.336898395722,406.5047021943574
2022-02-21,402.6737967914439,372.1199059561128,408.0213903743316,406.5047021943574
2022-02-22,409.3582887700536,379.7609717868338,414.7058823529413,402.6841692789968
2022-02-23,416.0427807486632,361.93181818181813,421.39037433155084,387.4020376175548
2022-02-24,422.72727272727286,365.7523510971787,428.07486631016053,398.8636363636364
2022-02-25,429.41176470588243,317.358934169279,434.7593582887701,369.57288401253913
2022-02-28,436.0962566844921,355.564263322884,441.4438502673798,377.21394984326014
2022-03-02,442.7807486631017,335.1880877742947,448.12834224598936,375.94043887147336
2022-03-03,449.4652406417114,327.54702194357367,454.81283422459904,355.564263322884
2022-03-04,456.14973262032095,337.73510971786834,461.4973262032086,369.57288401253913
2022-03-07,462.83422459893063,370.846394984326,468.1818181818183,419.2398119122257
2022-03-08,469.5187165775402,398.8636363636364,474.8663101604279,435.7954545454545
2022-03-10,476.2032085561499,379.7609717868338,481.55080213903756,403.9576802507837
2022-03-11,482.88770053475946,364.4788401253918,488.23529411764713,389.9490595611285
2022-03-14,489.57219251336903,360.65830721003135,494.9197860962567,414.1457680250784
2022-03-15,496.2566844919787,396.3166144200627,501.6042780748664,428.1543887147335
2022-03-16,502.9411764705883,368.29937304075236,508.288770053476,401.41065830721004
2022-03-17,509.625668449198,326.2735109717868,514.9732620320857,361.93181818181813
2022-03-18,516.3101604278075,317.358934169279,521.6577540106953,350.4702194357367
