Date,Xmin,Ymin,Xmax,Ymax
2021-12-30,81.81818181818186,190.3775659824047,87.16577540106955,213.01319648093852
2022-01-03,88.50267379679148,171.31598240469214,93.85026737967918,217.77859237536666
2022-01-04,95.1871657754011,176.08137829912027,100.5347593582888,202.29105571847515
2022-01-05,101.87165775401073,193.95161290322596,107.21925133689842,232.07478005865107
2022-01-06,108.55614973262036,227.30938416422293,113.90374331550805,271.3892961876834
2022-01-07,115.24064171122998,239.22287390029328,120.58823529411768,265.43255131964816
2022-01-10,121.92513368983961,251.13636363636374,127.27272727272731,283.30278592375373
2022-01-11,128.60962566844924,267.8152492668622,133.95721925133694,355.975073313783
2022-01-12,135.29411764705887,279.72873900293257,140.64171122994657,327.38269794721407
2022-01-13,141.97860962566847,278.5373900293256,147.32620320855617,313.08651026392965
2022-01-14,148.6631016042781,289.25953079178885,154.0106951871658,313.08651026392965
2022-01-17,155.34759358288773,301.1730205278593,160.69518716577542,336.91348973607046
2022-01-18,162.03208556149735,310.7038123167156,167.37967914438505,366.6972140762464
2022-01-19,168.71657754010698,351.2096774193549,174.06417112299468,384.56744868035196
2022-01-20,175.4010695187166,342.8702346041056,180.7486631016043,380.9934017595308
2022-01-21,182.08556149732624,342.8702346041056,187.43315508021394,371.4626099706745
2022-01-24,188.77005347593587,357.1664222873901,194.11764705882356,392.90689149560126
2022-01-25,195.4545454545455,377.41935483870975,200.8021390374332,431.0300586510265
2022-01-26,202.13903743315512,397.6722873900294,207.48663101604282,436.9868035190616
2022-01-27,208.82352941176478,416.73387096774195,214.17112299465248,484.6407624633432
2022-01-28,215.50802139037438,421.4992668621701,220.85561497326208,482.258064516129
2022-02-03,222.192513368984,369.07991202346045,227.5401069518717,407.2030791788857
2022-02-04,228.87700534759364,369.07991202346045,234.22459893048133,396.4809384164223
2022-02-07,235.56149732620327,383.37609970674487,240.90909090909096,411.9684750733138
2022-02-08,242.2459893048129,332.1480938416423,247.5935828877006,391.71554252199417
2022-02-09,248.93048128342252,369.07991202346045,254.27807486631022,396.4809384164223
2022-02-10,255.61497326203215,359.5491202346042,260.9625668449199,394.09824046920824
2022-02-11,262.2994652406418,401.24633431085044,267.6470588235295,421.4992668621701
2022-02-14,268.9839572192514,413.1598240469209,274.33155080213913,453.6656891495602
2022-02-15,275.66844919786104,423.88196480938416,281.01604278074876,460.8137829912024
2022-02-16,282.35294117647067,394.09824046920824,287.7005347593584,451.2829912023461
2022-02-17,289.0374331550803,355.975073313783,294.38502673796796,413.1598240469209
2022-02-18,295.7219251336899,385.75879765395894,301.0695187165776,420.3079178885631
2022-02-21,302.40641711229955,388.1414956011731,307.7540106951872,420.3079178885631
2022-02-22,309.0909090909092,395.2895894428153,314.43850267379685,416.73387096774195
2022-02-23,315.7754010695188,378.61070381231673,321.1229946524065,402.43768328445753
2022-02-24,322.4598930481284,382.1847507331379,327.80748663101605,413.1598240469209
2022-02-25,329.14438502673806,336.91348973607046,334.49197860962573,385.75879765395894
2022-02-28,335.82887700534764,372.6539589442816,341.1764705882353,392.90689149560126
2022-03-02,342.5133689839573,353.59237536656894,347.860962566845,391.71554252199417
2022-03-03,349.1978609625669,346.44428152492674,354.54545454545456,372.6539589442816
2022-03-04,355.8823529411766,355.975073313783,361.22994652406425,385.75879765395894
2022-03-07,362.56684491978615,386.950146627566,367.9144385026738,432.22140762463346
2022-03-08,369.25133689839583,413.1598240469209,374.5989304812835,447.70894428152496
2022-03-10,375.9358288770054,395.2895894428153,381.2834224598931,417.92521994134904
2022-03-11,382.6203208556151,380.9934017595308,387.96791443850276,404.8203812316716
2022-03-14,389.30481283422466,377.41935483870975,394.65240641711233,427.4560117302053
2022-03-15,395.98930481283435,410.77712609970683,401.336898395722,440.56085043988276
2022-03-16,402.6737967914439,384.56744868035196,408.0213903743316,415.542521994135
2022-03-17,409.3582887700536,345.25293255131965,414.7058823529413,378.61070381231673
2022-03-18,416.0427807486632,336.91348973607046,421.39037433155084,367.8885630498535
2022-03-21,422.72727272727286,360.74046920821115,428.07486631016053,379.8020527859238
2022-03-22,429.41176470588243,354.78372434017604,434.7593582887701,394.09824046920824
2022-03-23,436.0962566844921,363.1231671554252,441.4438502673798,380.9934017595308
2022-03-24,442.7807486631017,371.4626099706745,448.12834224598936,402.43768328445753
2022-03-25,449.4652406417114,372.6539589442816,454.81283422459904,394.09824046920824
2022-03-28,456.14973262032095,377.41935483870975,461.4973262032086,411.9684750733138
2022-03-29,462.83422459893063,370.27126099706754,468.1818181818183,408.39442815249276
2022-03-30,469.5187165775402,357.1664222873901,474.8663101604279,380.9934017595308
2022-03-31,476.2032085561499,365.5058651026393,481.55080213903756,388.1414956011731
2022-04-01,482.88770053475946,367.8885630498535,488.23529411764713,392.90689149560126
2022-04-04,489.57219251336903,383.37609970674487,494.9197860962567,400.05498533724347
2022-04-05,496.2566844919787,373.8453079178886,501.6042780748664,395.2895894428153
2022-04-06,502.9411764705883,382.1847507331379,508.288770053476,402.43768328445753
2022-04-07,509.625668449198,396.4809384164223,514.9732620320857,417.92521994134904
2022-04-08,516.3101604278075,390.5241935483872,521.6577540106953,414.3511730205279
2022-04-11,522.9946524064171,407.2030791788857,528.3422459893048,422.6906158357772
2022-04-12,529.6791443850268,420.3079178885631,535.0267379679145,448.90029325513206
2022-04-13,536.3636363636364,401.24633431085044,541.7112299465241,431.0300586510265
2022-04-14,543.0481283422461,386.950146627566,548.3957219251338,406.0117302052786
2022-04-15,549.7326203208556,346.44428152492674,555.0802139037434,416.73387096774195
2022-04-18,556.4171122994653,291.64222873900303,561.764705882353,355.975073313783
2022-04-19,563.1016042780749,280.92008797653966,568.4491978609626,304.74706744868035
2022-04-20,569.7860962566846,272.58064516129036,575.1336898395723,297.59897360703815
2022-04-21,576.4705882352941,257.09310850439886,581.8181818181819,298.79032258064524
2022-04-22,583.1550802139038,266.62390029325513,588.5026737967916,325.0
2022-04-25,589.8395721925135,241.60557184750735,595.1871657754012,303.5557184750734
2022-04-26,596.5240641711231,210.63049853372434,601.8716577540108,265.43255131964816
2022-04-27,603.2085561497328,176.08137829912027,608.5561497326205,241.60557184750735
2022-04-28,609.8930481283423,155.82844574780063,615.2406417112301,204.6737536656891
2022-04-29,616.577540106952,157.01979472140772,621.9251336898398,204.6737536656891
2022-05-02,623.2620320855616,153.44574780058645,628.6096256684493,192.76026392961887
2022-05-03,629.9465240641712,168.93328445747795,635.2941176470589,199.90835777126097
2022-05-04,636.6310160427809,182.0381231671555,641.9786096256686,218.96994134897363
2022-05-06,643.3155080213904,209.43914956011724,648.6631016042782,255.90175953079188
2022-05-09,650.0000000000001,220.16129032258073,655.3475935828878,325.0
2022-05-10,656.6844919786097,308.3211143695015,662.0320855614974,350.0183284457479
2022-05-11,663.3689839572194,301.1730205278593,668.7165775401071,354.78372434017604
2022-05-12,670.0534759358289,280.92008797653966,675.4010695187167,341.6788856304986
2022-05-13,676.7379679144386,308.3211143695015,682.0855614973264,336.91348973607046
2022-05-16,683.4224598930482,263.0498533724341,688.7700534759359,322.61730205278593
2022-05-17,690.1069518716579,299.9816715542522,695.4545454545456,327.38269794721407
2022-05-18,696.7914438502675,235.64882697947223,702.1390374331552,338.10483870967744
2022-05-19,703.4759358288771,215.39589442815247,708.8235294117649,277.3460410557185
2022-05-20,710.1604278074867,217.77859237536666,715.5080213903744,253.5190615835778
2022-05-23,716.8449197860964,184.42082111436946,722.1925133689841,246.3709677419355
2022-05-24,723.529411764706,158.2111436950148,728.8770053475937,228.5007331378299
2022-05-25,730.2139037433157,165.3592375366569,735.5614973262034,201.09970674486806
2022-05-26,736.8983957219252,155.82844574780063,742.245989304813,190.3775659824047
2022-05-27,743.5828877005349,166.550586510264,748.9304812834226,208.24780058651038
2022-05-30,750.2673796791445,179.65542521994132,755.6149732620322,216.58724340175957
2022-05-31,756.9518716577542,158.2111436950148,762.2994652406419,223.73533724340177
2022-06-02,763.6363636363637,171.31598240469214,768.9839572192515,205.8651026392962
2022-06-03,770.3208556149734,177.27272727272737,775.6684491978612,211.82184750733143
2022-06-07,777.005347593583,198.7170087976541,782.3529411764707,232.07478005865107
2022-06-08,783.6898395721927,174.89002932551318,789.0374331550804,214.2045454545456
2022-06-09,790.3743315508023,130.81011730205284,795.72192513369,199.90835777126097
2022-06-10,797.0588235294119,116.51392961876843,802.4064171122997,155.82844574780063
2022-06-13,803.7433155080215,167.7419354838711,809.0909090909092,235.64882697947223
2022-06-14,810.4278074866312,226.11803519061584,815.7754010695189,285.6854838709678
2022-06-15,817.1122994652408,258.28445747800595,822.4598930481285,321.42595307917895
2022-06-16,823.7967914438505,272.58064516129036,829.1443850267382,317.8519061583578
2022-06-17,830.48128342246,299.9816715542522,835.8288770053477,350.0183284457479
2022-06-20,837.1657754010696,298.79032258064524,842.5133689839573,379.8020527859238
2022-06-21,843.8502673796793,346.44428152492674,849.197860962567,388.1414956011731
2022-06-22,850.5347593582889,269.0065982404692,855.8823529411766,408.39442815249276
2022-06-23,857.2192513368985,360.74046920821115,862.5668449197863,428.6473607038124
2022-06-24,863.9037433155081,369.07991202346045,869.2513368983958,423.88196480938416
2022-06-27,870.5882352941178,351.2096774193549,875.9358288770055,390.5241935483872
2022-06-28,877.2727272727274,357.1664222873901,882.6203208556151,402.43768328445753
2022-06-29,883.957219251337,391.71554252199417,889.3048128342248,420.3079178885631
2022-06-30,890.6417112299466,365.5058651026393,895.9893048128343,452.4743401759531
2022-07-01,897.3262032085563,425.07331378299125,902.673796791444,491.7888563049854
2022-07-04,904.0106951871659,471.53592375366577,909.3582887700536,516.8071847507332
2022-07-05,910.6951871657756,448.90029325513206,916.0427807486633,498.9369501466276
2022-07-06,917.3796791443851,450.09164222873903,922.7272727272729,476.3013196480939
2022-07-07,924.0641711229948,460.8137829912024,929.4117647058825,484.6407624633432
2022-07-08,930.7486631016044,441.75219941348973,936.0962566844921,471.53592375366577
2022-07-11,937.4331550802141,438.1781524926687,942.7807486631018,467.9618768328446
2022-07-12,944.1176470588236,456.04838709677426,949.4652406417114,475.1099706744868
2022-07-13,950.8021390374333,432.22140762463346,956.1497326203211,477.4926686217009
2022-07-14,957.4866310160429,446.517595307918,962.8342245989306,469.1532258064517
2022-07-15,964.1711229946526,423.88196480938416,969.5187165775403,454.8570381231672
2022-07-18,970.8556149732622,413.1598240469209,976.2032085561499,447.70894428152496
2022-07-19,977.5401069518718,411.9684750733138,982.8877005347596,447.70894428152496
2022-07-20,984.2245989304814,326.1913489736071,989.5721925133691,425.07331378299125
2022-07-21,990.9090909090911,326.1913489736071,996.2566844919788,377.41935483870975
2022-07-22,997.5935828877007,364.3145161290323,1002.9411764705884,408.39442815249276
2022-07-25,1004.2780748663104,397.6722873900294,1009.6256684491981,432.22140762463346
2022-07-26,1010.9625668449199,386.950146627566,1016.3101604278077,420.3079178885631
2022-07-27,1017.6470588235296,379.8020527859238,1022.9946524064173,415.542521994135
2022-07-28,1024.3315508021392,376.22800586510266,1029.679144385027,400.05498533724347
2022-07-29,1031.0160427807489,384.56744868035196,1036.3636363636367,414.3511730205279
2022-08-01,1037.7005347593583,409.58577712609974,1043.0481283422462,426.26466275659834
2022-08-02,1044.385026737968,406.0117302052786,1049.7326203208559,421.4992668621701
2022-08-03,1051.0695187165777,339.29618768328453,1056.4171122994655,420.3079178885631
2022-08-04,1057.7540106951872,360.74046920821115,1063.101604278075,408.39442815249276
2022-08-05,1064.4385026737968,359.5491202346042,1069.7860962566847,380.9934017595308
2022-08-08,1071.1229946524065,352.40102639296197,1076.4705882352944,375.0366568914957
2022-08-09,1077.8074866310162,352.40102639296197,1083.155080213904,379.8020527859238
2022-08-10,1084.4919786096257,353.59237536656894,1089.8395721925135,384.56744868035196
2022-08-11,1091.1764705882354,301.1730205278593,1096.5240641711232,373.8453079178886
2022-08-12,1097.860962566845,291.64222873900303,1103.2085561497329,336.91348973607046
2022-08-16,1104.5454545454545,313.08651026392965,1109.8930481283423,341.6788856304986
2022-08-17,1111.2299465240642,334.5307917888564,1116.577540106952,371.4626099706745
2022-08-18,1117.9144385026739,351.2096774193549,1123.2620320855617,384.56744868035196
2022-08-19,1124.5989304812836,359.5491202346042,1129.9465240641714,385.75879765395894
2022-08-22,1131.283422459893,383.37609970674487,1136.6310160427809,406.0117302052786
2022-08-23,1137.9679144385027,403.6290322580645,1143.3155080213905,434.6041055718475
2022-08-24,1144.6524064171124,417.92521994134904,1150.0000000000002,440.56085043988276
2022-08-25,1151.336898395722,391.71554252199417,1156.68449197861,429.8387096774194
2022-08-26,1158.0213903743315,392.90689149560126,1163.3689839572194,423.88196480938416
2022-08-29,1164.7058823529412,441.75219941348973,1170.053475935829,460.8137829912024
2022-08-30,1171.390374331551,395.2895894428153,1176.7379679144387,447.70894428152496
2022-08-31,1178.0748663101606,395.2895894428153,1183.4224598930484,416.73387096774195
2022-09-01,1184.75935828877,411.9684750733138,1190.1069518716579,438.1781524926687
2022-09-02,1191.4438502673797,404.8203812316716,1196.7914438502676,444.1348973607038
2022-09-05,1198.1283422459894,417.92521994134904,1203.4759358288773,452.4743401759531
2022-09-06,1204.812834224599,434.6041055718475,1210.160427807487,465.57917888563054
2022-09-07,1211.4973262032086,465.57917888563054,1216.8449197860964,498.9369501466276
2022-09-08,1218.1818181818182,436.9868035190616,1223.529411764706,470.3445747800587
2022-09-13,1224.866310160428,417.92521994134904,1230.2139037433158,451.2829912023461
2022-09-14,1231.5508021390376,416.73387096774195,1236.8983957219255,473.91862170087984
2022-09-15,1238.235294117647,451.2829912023461,1243.582887700535,472.72727272727275
2022-09-16,1244.9197860962568,380.9934017595308,1250.2673796791446,483.4494134897361
2022-09-19,1251.6042780748664,391.71554252199417,1256.9518716577543,434.6041055718475
2022-09-20,1258.2887700534761,406.0117302052786,1263.636363636364,445.3262463343109
2022-09-21,1264.9732620320856,432.22140762463346,1270.3208556149734,463.19648093841647
2022-09-22,1271.6577540106953,452.4743401759531,1277.005347593583,488.21480938416425
2022-09-23,1278.342245989305,464.38782991202345,1283.6898395721928,490.5975073313783
2022-09-26,1285.0267379679144,484.6407624633432,1290.3743315508023,535.8687683284458
2022-09-27,1291.711229946524,498.9369501466276,1297.058823529412,539.4428152492669
2022-09-28,1298.3957219251338,485.8321114369502,1303.7433155080216,521.5725806451613
2022-09-29,1305.0802139037435,445.3262463343109,1310.4278074866313,494.1715542521995
2022-09-30,1311.764705882353,458.43108504398833,1317.1122994652408,502.51099706744867
2022-10-04,1318.4491978609626,471.53592375366577,1323.7967914438505,488.21480938416425
2022-10-05,1325.1336898395723,470.3445747800587,1330.4812834224601,495.36290322580646
2022-10-06,1331.818181818182,471.53592375366577,1337.1657754010698,496.55425219941355
2022-10-07,1338.5026737967914,482.258064516129,1343.8502673796793,500.1282991202346
2022-10-11,1345.1871657754011,502.51099706744867,1350.534759358289,565.6524926686218
2022-10-12,1351.8716577540108,559.6957478005866,1357.2192513368987,584.7140762463343
2022-10-13,1358.5561497326205,540.6341642228739,1363.9037433155083,620.4545454545455
2022-10-14,1365.24064171123,527.5293255131966,1370.5882352941178,557.3130498533725
2022-10-17,1371.9251336898396,527.5293255131966,1377.2727272727275,565.6524926686218
2022-10-18,1378.6096256684493,514.4244868035191,1383.9572192513372,533.4860703812317
2022-10-19,1385.294117647059,503.70234604105576,1390.6417112299468,533.4860703812317
2022-10-20,1391.9786096256685,520.3812316715542,1397.3262032085563,539.4428152492669
2022-10-21,1398.6631016042782,525.1466275659825,1404.010695187166,551.3563049853373
2022-10-24,1405.3475935828878,513.233137829912,1410.6951871657757,541.825513196481
2022-10-25,1412.0320855614975,506.08504398826983,1417.3796791443854,534.6774193548388
2022-10-26,1418.716577540107,509.659090909091,1424.0641711229948,537.0601173020528
2022-10-27,1425.4010695187167,496.55425219941355,1430.7486631016045,523.9552785923754
2022-10-28,1432.0855614973264,502.51099706744867,1437.4331550802142,517.9985337243402
2022-10-31,1438.770053475936,496.55425219941355,1444.1176470588239,521.5725806451613
2022-11-01,1445.4545454545455,508.4677419354839,1450.8021390374333,526.3379765395895
2022-11-02,1452.1390374331552,476.3013196480939,1457.486631016043,521.5725806451613
2022-11-03,1458.8235294117649,476.3013196480939,1464.1711229946527,498.9369501466276
2022-11-04,1465.5080213903746,500.1282991202346,1470.8556149732624,540.6341642228739
2022-11-07,1472.192513368984,472.72727272727275,1477.5401069518718,526.3379765395895
2022-11-08,1478.8770053475937,442.9435483870968,1484.2245989304815,490.5975073313783
2022-11-09,1485.5614973262034,441.75219941348973,1490.9090909090912,463.19648093841647
2022-11-10,1492.2459893048128,465.57917888563054,1497.5935828877007,484.6407624633432
2022-11-11,1498.9304812834225,438.1781524926687,1504.2780748663104,465.57917888563054
2022-11-14,1505.6149732620322,435.7954545454546,1510.96256684492,466.77052785923763
2022-11-15,1512.299465240642,413.1598240469209,1517.6470588235297,460.8137829912024
2022-11-16,1518.9839572192514,403.6290322580645,1524.3315508021392,435.7954545454546
2022-11-17,1525.668449197861,410.77712609970683,1531.0160427807489,433.41275659824055
2022-11-18,1532.3529411764707,377.41935483870975,1537.7005347593586,421.4992668621701
2022-11-21,1539.0374331550804,402.43768328445753,1544.3850267379682,444.1348973607038
2022-11-22,1545.7219251336899,428.6473607038124,1551.0695187165777,458.43108504398833
2022-11-23,1552.4064171122996,390.5241935483872,1557.7540106951874,453.6656891495602
2022-11-24,1559.0909090909092,373.8453079178886,1564.438502673797,401.24633431085044
2022-11-25,1565.775401069519,365.5058651026393,1571.1229946524068,400.05498533724347
2022-11-28,1572.4598930481284,390.5241935483872,1577.8074866310162,434.6041055718475
2022-11-29,1579.144385026738,180.8467741935484,1584.491978609626,332.1480938416423
2022-11-30,1585.8288770053477,134.3841642228739,1591.1764705882356,210.63049853372434
2022-12-01,1592.5133689839574,67.66862170087973,1597.8609625668453,182.0381231671555
2022-12-02,1599.197860962567,74.81671554252205,1604.5454545454547,124.85337243401761
2022-12-05,1605.8823529411766,74.81671554252205,1611.2299465240644,108.17448680351902
