Date,Xmin,Ymin,Xmax,Ymax
2021-11-17,81.81818181818186,79.80668756530804,87.16577540106955,135.50156739811905
2021-11-18,88.50267379679148,93.39080459770094,93.85026737967918,134.14315569487962
2021-11-19,95.1871657754011,74.37304075235102,100.5347593582888,139.57680250783687
2021-11-22,101.87165775401073,70.2978056426332,107.21925133689842,100.18286311389738
2021-11-23,108.55614973262036,58.072100313479496,113.90374331550805,123.27586206896535
2021-11-24,115.24064171122998,78.44827586206884,120.58823529411768,128.7095088819226
2021-11-25,121.92513368983961,68.93939393939377,127.27272727272731,120.55903866248673
2021-11-26,128.60962566844924,71.65621734587239,133.95721925133694,134.14315569487962
2021-11-29,135.29411764705887,120.55903866248673,140.64171122994657,173.53709508881911
2021-11-30,141.97860962566847,115.1253918495297,147.32620320855617,195.27168234064766
2021-12-01,148.6631016042781,125.99268547544398,154.0106951871658,191.19644723092983
2021-12-02,155.34759358288773,142.2936259143155,160.69518716577542,199.3469174503657
2021-12-03,162.03208556149735,90.67398119122254,167.37967914438505,159.95297805642622
2021-12-06,168.71657754010698,104.25809822361543,174.06417112299468,135.50156739811905
2021-12-07,175.4010695187166,86.59874608150449,180.7486631016043,128.7095088819226
2021-12-08,182.08556149732624,55.35527690700087,187.43315508021394,98.82445141065818
2021-12-09,188.77005347593587,52.638453500522246,194.11764705882356,90.67398119122254
2021-12-10,195.4545454545455,59.430512016718694,200.8021390374332,81.16509926854746
2021-12-13,202.13903743315512,44.4879832810866,207.48663101604282,87.95715778474391
2021-12-14,208.82352941176478,64.86415882967594,214.17112299465248,92.03239289446174
2021-12-15,215.50802139037438,39.05433646812935,220.85561497326208,81.16509926854746
2021-12-16,222.192513368984,39.05433646812935,227.5401069518717,66.22257053291514
2021-12-17,228.87700534759364,58.072100313479496,234.22459893048133,109.69174503657246
2021-12-20,235.56149732620327,29.545454545454504,240.90909090909096,130.0679205851618
2021-12-21,242.2459893048129,77.08986415882964,247.5935828877006,125.99268547544398
2021-12-22,248.93048128342252,112.40856844305108,254.27807486631022,164.02821316614404
2021-12-23,255.61497326203215,116.4838035527689,260.9625668449199,165.38662486938347
2021-12-24,262.2994652406418,123.27586206896535,267.6470588235295,178.97074190177636
2021-12-27,268.9839572192514,161.31138975966542,274.33155080213913,193.91327063740846
2021-12-28,275.66844919786104,140.93521421107607,281.01604278074876,166.74503657262267
2021-12-29,282.35294117647067,64.86415882967594,287.7005347593584,155.8777429467084
