Date,Xmin,Ymin,Xmax,Ymax
2021-12-03,81.81818181818186,90.67398119122254,87.16577540106955,159.95297805642622
2021-12-06,88.50267379679148,104.25809822361543,93.85026737967918,135.50156739811905
2021-12-07,95.1871657754011,86.59874608150449,100.5347593582888,128.7095088819226
2021-12-08,101.87165775401073,55.35527690700087,107.21925133689842,98.82445141065818
2021-12-09,108.55614973262036,52.638453500522246,113.90374331550805,90.67398119122254
2021-12-10,115.24064171122998,59.430512016718694,120.58823529411768,81.16509926854746
2021-12-13,121.92513368983961,44.4879832810866,127.27272727272731,87.95715778474391
2021-12-14,128.60962566844924,64.86415882967594,133.95721925133694,92.03239289446174
2021-12-15,135.29411764705887,39.05433646812935,140.64171122994657,81.16509926854746
2021-12-16,141.97860962566847,39.05433646812935,147.32620320855617,66.22257053291514
2021-12-17,148.6631016042781,58.072100313479496,154.0106951871658,109.69174503657246
2021-12-20,155.34759358288773,29.545454545454504,160.69518716577542,130.0679205851618
2021-12-21,162.03208556149735,77.08986415882964,167.37967914438505,125.99268547544398
2021-12-22,168.71657754010698,112.40856844305108,174.06417112299468,164.02821316614404
2021-12-23,175.4010695187166,116.4838035527689,180.7486631016043,165.38662486938347
2021-12-24,182.08556149732624,123.27586206896535,187.43315508021394,178.97074190177636
2021-12-27,188.77005347593587,161.31138975966542,194.11764705882356,193.91327063740846
2021-12-28,195.4545454545455,140.93521421107607,200.8021390374332,166.74503657262267
2021-12-29,202.13903743315512,64.86415882967594,207.48663101604282,155.8777429467084
2021-12-30,208.82352941176478,130.0679205851618,214.17112299465248,155.8777429467084
2022-01-03,215.50802139037438,108.33333333333326,220.85561497326208,161.31138975966542
2022-01-04,222.192513368984,113.76698014629028,227.5401069518717,143.6520376175547
2022-01-05,228.87700534759364,134.14315569487962,234.22459893048133,177.61233019853694
2022-01-06,235.56149732620327,172.17868338557992,240.90909090909096,222.43991640543345
2022-01-07,242.2459893048129,185.7628004179728,247.5935828877006,215.647857889237
2022-01-10,248.93048128342252,199.3469174503657,254.27807486631022,236.02403343782635
2022-01-11,255.61497326203215,218.36468129571563,260.9625668449199,318.88714733542304
2022-01-12,262.2994652406418,231.94879832810852,267.6470588235295,286.2852664576801
2022-01-13,268.9839572192514,230.59038662486932,274.33155080213913,269.9843260188086
2022-01-14,275.66844919786104,242.8160919540228,281.01604278074876,269.9843260188086
2022-01-17,282.35294117647067,256.4002089864157,287.7005347593584,297.1525600835944
2022-01-18,289.0374331550803,267.2675026123302,294.38502673796796,331.11285266457674
2022-01-19,295.7219251336899,313.4535005224659,301.0695187165776,351.4890282131661
2022-01-20,302.40641711229955,303.94461859979083,307.7540106951872,347.41379310344814
2022-01-21,309.0909090909092,303.94461859979083,314.43850267379685,336.54649947753387
2022-01-24,315.7754010695188,320.24555903866235,321.1229946524065,360.99791013584104
2022-01-25,322.4598930481284,343.3385579937303,327.80748663101605,404.46708463949835
2022-01-26,329.14438502673806,366.4315569487982,334.49197860962573,411.2591431556948
2022-01-27,335.82887700534764,388.16614420062683,341.1764705882353,465.5956112852664
2022-01-28,342.5133689839573,393.59979101358397,347.860962566845,462.87878787878776
2022-02-03,349.1978609625669,333.82967607105525,354.54545454545456,377.29885057471256
2022-02-04,355.8823529411766,333.82967607105525,361.22994652406425,365.073145245559
2022-02-07,362.56684491978615,350.13061650992677,367.9144385026738,382.7324973876697
2022-02-08,369.25133689839583,291.71891327063736,374.5989304812835,359.6394984326017
2022-02-09,375.9358288770054,333.82967607105525,381.2834224598931,365.073145245559
2022-02-10,382.6203208556151,322.962382445141,387.96791443850276,362.35632183908035
2022-02-11,389.30481283422466,370.5067920585161,394.65240641711233,393.59979101358397
2022-02-14,395.98930481283435,384.090909090909,401.336898395722,430.27690700104483
2022-02-15,402.6737967914439,396.3166144200626,408.0213903743316,438.4273772204806
2022-02-16,409.3582887700536,362.35632183908035,414.7058823529413,427.5600835945662
2022-02-17,416.0427807486632,318.88714733542304,421.39037433155084,384.090909090909
2022-02-18,422.72727272727286,352.8474399164053,428.07486631016053,392.24137931034477
2022-02-21,429.41176470588243,355.5642633228839,434.7593582887701,392.24137931034477
2022-02-22,436.0962566844921,363.71473354231966,441.4438502673798,388.16614420062683
2022-02-23,442.7807486631017,344.69696969696963,448.12834224598936,371.8652037617554
2022-02-24,449.4652406417114,348.77220480668745,454.81283422459904,384.090909090909
2022-02-25,456.14973262032095,297.1525600835944,461.4973262032086,352.8474399164053
2022-02-28,462.83422459893063,337.9049111807732,468.1818181818183,360.99791013584104
2022-03-02,469.5187165775402,316.1703239289445,474.8663101604279,359.6394984326017
2022-03-03,476.2032085561499,308.01985370950877,481.55080213903756,337.9049111807732
2022-03-04,482.88770053475946,318.88714733542304,488.23529411764713,352.8474399164053
2022-03-07,489.57219251336903,354.2058516196446,494.9197860962567,405.82549634273767
2022-03-08,496.2566844919787,384.090909090909,501.6042780748664,423.4848484848484
2022-03-10,502.9411764705883,363.71473354231966,508.288770053476,389.52455590386614
2022-03-11,509.625668449198,347.41379310344814,514.9732620320857,374.58202716823394
2022-03-14,516.3101604278075,343.3385579937303,521.6577540106953,400.3918495297804
2022-03-15,522.9946524064171,381.3740856844304,528.3422459893048,415.3343782654126
2022-03-16,529.6791443850268,351.4890282131661,535.0267379679145,386.8077324973875
2022-03-17,536.3636363636364,306.66144200626945,541.7112299465241,344.69696969696963
2022-03-18,543.0481283422461,297.1525600835944,548.3957219251338,332.47126436781593
2022-03-21,549.7326203208556,324.3207941483803,555.0802139037434,346.05538140020883
2022-03-22,556.4171122994653,317.52873563218384,561.764705882353,362.35632183908035
2022-03-23,563.1016042780749,327.0376175548588,568.4491978609626,347.41379310344814
2022-03-24,569.7860962566846,336.54649947753387,575.1336898395723,371.8652037617554
2022-03-25,576.4705882352941,337.9049111807732,581.8181818181819,362.35632183908035
2022-03-28,583.1550802139038,343.3385579937303,588.5026737967916,382.7324973876697
2022-03-29,589.8395721925135,335.18808777429456,595.1871657754012,378.6572622779519
2022-03-30,596.5240641711231,320.24555903866235,601.8716577540108,347.41379310344814
2022-03-31,603.2085561497328,329.7544409613374,608.5561497326205,355.5642633228839
2022-04-01,609.8930481283423,332.47126436781593,615.2406417112301,360.99791013584104
2022-04-04,616.577540106952,350.13061650992677,621.9251336898398,369.1483803552768
2022-04-05,623.2620320855616,339.2633228840124,628.6096256684493,363.71473354231966
2022-04-06,629.9465240641712,348.77220480668745,635.2941176470589,371.8652037617554
2022-04-07,636.6310160427809,365.073145245559,641.9786096256686,389.52455590386614
2022-04-08,643.3155080213904,358.2810867293625,648.6631016042782,385.4493207941483
2022-04-11,650.0000000000001,377.29885057471256,655.3475935828878,394.9582027168233
2022-04-12,656.6844919786097,392.24137931034477,662.0320855614974,424.8432601880877
2022-04-13,663.3689839572194,370.5067920585161,668.7165775401071,404.46708463949835
2022-04-14,670.0534759358289,354.2058516196446,675.4010695187167,375.94043887147325
2022-04-15,676.7379679144386,308.01985370950877,682.0855614973264,388.16614420062683
2022-04-18,683.4224598930482,245.53291536050142,688.7700534759359,318.88714733542304
2022-04-19,690.1069518716579,233.30721003134795,695.4545454545456,260.47544409613374
2022-04-20,696.7914438502675,223.79832810867288,702.1390374331552,252.32497387669787
2022-04-21,703.4759358288771,206.13897596656216,708.8235294117649,253.6833855799373
2022-04-22,710.1604278074867,217.00626959247643,715.5080213903744,283.5684430512015
2022-04-25,716.8449197860964,188.4796238244512,722.1925133689841,259.1170323928943
2022-04-26,723.529411764706,153.16091954022977,728.8770053475937,215.647857889237
2022-04-27,730.2139037433157,113.76698014629028,735.5614973262034,188.4796238244512
2022-04-28,736.8983957219252,90.67398119122254,742.245989304813,146.36886102403332
2022-04-29,743.5828877005349,92.03239289446174,748.9304812834226,146.36886102403332
2022-05-02,750.2673796791445,87.95715778474391,755.6149732620322,132.78474399164043
2022-05-03,756.9518716577542,105.61650992685463,762.2994652406419,140.93521421107607
2022-05-04,763.6363636363637,120.55903866248673,768.9839572192515,162.66980146290484
2022-05-06,770.3208556149734,151.80250783699057,775.6684491978612,204.78056426332273
2022-05-09,777.005347593583,164.02821316614404,782.3529411764707,283.5684430512015
2022-05-10,783.6898395721927,264.55067920585157,789.0374331550804,312.0950888192266
2022-05-11,790.3743315508023,256.4002089864157,795.72192513369,317.52873563218384
2022-05-12,797.0588235294119,233.30721003134795,802.4064171122997,302.58620689655163
2022-05-13,803.7433155080215,264.55067920585157,809.0909090909092,297.1525600835944
2022-05-16,810.4278074866312,212.9310344827586,815.7754010695189,280.8516196447231
2022-05-17,817.1122994652408,255.0417972831765,822.4598930481285,286.2852664576801
2022-05-18,823.7967914438505,181.68756530825476,829.1443850267382,298.5109717868338
2022-05-19,830.48128342246,158.59456635318702,835.8288770053477,229.2319749216299
2022-05-20,837.1657754010696,161.31138975966542,842.5133689839573,202.0637408568441
2022-05-23,843.8502673796793,123.27586206896535,849.197860962567,193.91327063740846
2022-05-24,850.5347593582889,93.39080459770094,855.8823529411766,173.53709508881911
2022-05-25,857.2192513368985,101.54127481713681,862.5668449197863,142.2936259143155
2022-05-26,863.9037433155081,90.67398119122254,869.2513368983958,130.0679205851618
2022-05-27,870.5882352941178,102.89968652037601,875.9358288770055,150.44409613375115
2022-05-30,877.2727272727274,117.84221525600833,882.6203208556151,159.95297805642622
2022-05-31,883.957219251337,93.39080459770094,889.3048128342248,168.10344827586187
2022-06-02,890.6417112299466,108.33333333333326,895.9893048128343,147.72727272727252
2022-06-03,897.3262032085563,115.1253918495297,902.673796791444,154.51933124346897
2022-06-07,904.0106951871659,139.57680250783687,909.3582887700536,177.61233019853694
2022-06-08,910.6951871657756,112.40856844305108,916.0427807486633,157.2361546499476
2022-06-09,917.3796791443851,62.14733542319732,922.7272727272729,140.93521421107607
2022-06-10,924.0641711229948,45.8463949843258,929.4117647058825,90.67398119122254
2022-06-13,930.7486631016044,104.25809822361543,936.0962566844921,181.68756530825476
2022-06-14,937.4331550802141,170.8202716823405,942.7807486631018,238.74085684430497
2022-06-15,944.1176470588236,207.49738766980136,949.4652406417114,279.49320794148366
2022-06-16,950.8021390374333,223.79832810867288,956.1497326203211,275.41797283176584
2022-06-17,957.4866310160429,255.0417972831765,962.8342245989306,312.0950888192266
2022-06-20,964.1711229946526,253.6833855799373,969.5187165775403,346.05538140020883
2022-06-21,970.8556149732622,308.01985370950877,976.2032085561499,355.5642633228839
2022-06-22,977.5401069518718,219.72309299895505,982.8877005347596,378.6572622779519
2022-06-23,984.2245989304814,324.3207941483803,989.5721925133691,401.7502612330197
2022-06-24,990.9090909090911,333.82967607105525,996.2566844919788,396.3166144200626
2022-06-27,997.5935828877007,313.4535005224659,1002.9411764705884,358.2810867293625
2022-06-28,1004.2780748663104,320.24555903866235,1009.6256684491981,371.8652037617554
2022-06-29,1010.9625668449199,359.6394984326017,1016.3101604278077,392.24137931034477
2022-06-30,1017.6470588235296,329.7544409613374,1022.9946524064173,428.9184952978055
2022-07-01,1024.3315508021392,397.6750261233019,1029.679144385027,473.74608150470215
2022-07-04,1031.0160427807489,450.6530825496342,1036.3636363636367,502.27272727272714
2022-07-05,1037.7005347593583,424.8432601880877,1043.0481283422462,481.8965517241378
2022-07-06,1044.385026737968,426.201671891327,1049.7326203208559,456.0867293625913
2022-07-07,1051.0695187165777,438.4273772204806,1056.4171122994655,465.5956112852664
2022-07-08,1057.7540106951872,416.69278996865194,1063.101604278075,450.6530825496342
2022-07-11,1064.4385026737968,412.6175548589341,1069.7860962566847,446.57784743991635
2022-07-12,1071.1229946524065,432.99373040752346,1076.4705882352944,454.728317659352
2022-07-13,1077.8074866310162,405.82549634273767,1083.155080213904,457.4451410658306
