Date,Xmin,Ymin,Xmax,Ymax
2021-11-05,81.81818181818186,29.545454545454504,87.16577540106955,57.79608837377759
2021-11-08,88.50267379679148,46.02499094530981,93.85026737967918,111.94313654473012
2021-11-09,95.1871657754011,41.316551973922515,100.5347593582888,104.88047808764941
2021-11-10,101.87165775401073,64.85874683085831,107.21925133689842,104.88047808764941
2021-11-11,108.55614973262036,80.16117348786679,113.90374331550805,123.71423397319813
2021-11-12,115.24064171122998,102.52625860195576,120.58823529411768,123.71423397319813
2021-11-15,121.92513368983961,96.64070988772187,127.27272727272731,122.53712423035131
2021-11-16,128.60962566844924,107.23469757334306,133.95721925133694,163.73596522998923
2021-11-17,135.29411764705887,151.96486780152122,140.64171122994657,200.22636725823986
2021-11-18,141.97860962566847,163.73596522998923,147.32620320855617,199.04925751539304
2021-11-19,148.6631016042781,147.25642883013393,154.0106951871658,203.7576964867801
2021-11-22,155.34759358288773,143.72509960159368,160.69518716577542,169.62151394422312
2021-11-23,162.03208556149735,133.1311119159725,167.37967914438505,189.63237957261867
2021-11-24,168.71657754010698,150.7877580586744,174.06417112299468,194.34081854400574
2021-11-25,175.4010695187166,142.54798985874686,180.7486631016043,187.27816008692503
2021-11-26,182.08556149732624,144.9022093444405,187.43315508021394,199.04925751539304
2021-11-29,188.77005347593587,187.27816008692503,194.11764705882356,233.18544005795002
2021-11-30,195.4545454545455,182.56972111553796,200.8021390374332,252.01919594349874
2021-12-01,202.13903743315512,191.98659905831232,207.48663101604282,248.4878667149584
2021-12-02,208.82352941176478,206.11191597247375,214.17112299465248,255.5505251720391
2021-12-03,215.50802139037438,161.38174574429559,220.85561497326208,221.41434262948212
2021-12-06,222.192513368984,173.1528431727636,227.5401069518717,200.22636725823986
2021-12-07,228.87700534759364,157.85041651575511,234.22459893048133,194.34081854400574
2021-12-08,235.56149732620327,130.77689243027885,240.90909090909096,168.4444042013763
2021-12-09,242.2459893048129,128.42267294458543,247.5935828877006,161.38174574429559
2021-12-10,248.93048128342252,134.30822165881932,254.27807486631022,153.14197754436805
2021-12-13,255.61497326203215,121.36001448750449,260.9625668449199,159.02752625860194
2021-12-14,262.2994652406418,139.0166606302064,267.6470588235295,162.5588554871424
2021-12-15,268.9839572192514,116.65157551611742,274.33155080213913,153.14197754436805
2021-12-16,275.66844919786104,116.65157551611742,281.01604278074876,140.1937703730532
2021-12-17,282.35294117647067,133.1311119159725,287.7005347593584,177.86128214415066
2021-12-20,289.0374331550803,108.41180731618988,294.38502673796796,195.51792828685257
2021-12-21,295.7219251336899,149.61064831582758,301.0695187165776,191.98659905831232
2021-12-22,302.40641711229955,180.2155016298443,307.7540106951872,224.94567185802248
2021-12-23,309.0909090909092,183.74683085838478,314.43850267379685,226.1227816008693
2021-12-24,315.7754010695188,189.63237957261867,321.1229946524065,237.8938790293372
2021-12-27,322.4598930481284,222.59145237232894,327.80748663101605,250.84208620065192
2021-12-28,329.14438502673806,204.93480622962693,334.49197860962573,227.29989134371613
2021-12-29,335.82887700534764,139.0166606302064,341.1764705882353,217.88301340094176
2021-12-30,342.5133689839573,195.51792828685257,347.860962566845,217.88301340094176
2022-01-03,349.1978609625669,176.68417240130384,354.54545454545456,222.59145237232894
2022-01-04,355.8823529411766,181.39261137269114,361.22994652406425,207.28902571532058
2022-01-05,362.56684491978615,199.04925751539304,367.9144385026738,236.71676928649038
2022-01-06,369.25133689839583,232.0083303151033,374.5989304812835,275.56139080043465
2022-01-07,375.9358288770054,243.7794277435712,381.2834224598931,269.67584208620065
2022-01-10,382.6203208556151,255.5505251720391,387.96791443850276,287.33248822890255
2022-01-11,389.30481283422466,272.0300615718943,394.65240641711233,359.1361825425571
2022-01-12,395.98930481283435,283.8011590003622,401.336898395722,330.885548714234
2022-01-13,402.6737967914439,282.62404925751537,408.0213903743316,316.76023180007246
2022-01-14,409.3582887700536,293.21803694313655,414.7058823529413,316.76023180007246
2022-01-17,416.0427807486632,304.98913437160456,421.39037433155084,340.30242665700837
2022-01-18,422.72727272727286,314.4060123143789,428.07486631016053,369.7301702281783
2022-01-19,429.41176470588243,354.4277435711699,434.7593582887701,387.3868163708802
2022-01-20,436.0962566844921,346.1879753712424,441.4438502673798,383.8554871423397
2022-01-21,442.7807486631017,346.1879753712424,448.12834224598936,374.43860919956535
2022-01-24,449.4652406417114,360.3132922854039,454.81283422459904,395.6265845708077
2022-01-25,456.14973262032095,380.32415791379935,461.4973262032086,433.2940963419052
2022-01-26,462.83422459893063,400.3350235421949,468.1818181818183,439.17964505613907
2022-01-27,469.5187165775402,419.16877942774363,474.8663101604279,486.2640347700109
2022-01-28,476.2032085561499,423.8772183991308,481.55080213903756,483.90981528431735
2022-02-03,482.88770053475946,372.0843897138718,488.23529411764713,409.75190148496927
2022-02-04,489.57219251336903,372.0843897138718,494.9197860962567,399.1579137993481
2022-02-07,496.2566844919787,386.20970662803336,501.6042780748664,414.46034045635645
2022-02-08,502.9411764705883,335.5939876856212,508.288770053476,394.4494748279609
2022-02-09,509.625668449198,372.0843897138718,514.9732620320857,399.1579137993481
2022-02-10,516.3101604278075,362.66751177109745,521.6577540106953,396.80369431365455
2022-02-11,522.9946524064171,403.86635277073526,528.3422459893048,423.8772183991308
2022-02-14,529.6791443850268,415.6374501992033,535.0267379679145,455.65918145599426
2022-02-15,536.3636363636364,426.23143788482435,541.7112299465241,462.721839913075
2022-02-16,543.0481283422461,396.80369431365455,548.3957219251338,453.3049619703006
2022-02-17,549.7326203208556,359.1361825425571,555.0802139037434,415.6374501992033
2022-02-18,556.4171122994653,388.5639261137269,561.764705882353,422.700108656284
2022-02-21,563.1016042780749,390.91814559942054,568.4491978609626,422.700108656284
2022-02-22,569.7860962566846,397.98080405650126,575.1336898395723,419.16877942774363
2022-02-23,576.4705882352941,381.5012676566462,581.8181818181819,405.0434625135821
2022-02-24,583.1550802139038,385.03259688518654,588.5026737967916,415.6374501992033
2022-02-25,589.8395721925135,340.30242665700837,595.1871657754012,388.5639261137269
2022-02-28,596.5240641711231,375.6157189424122,601.8716577540108,395.6265845708077
2022-03-02,603.2085561497328,356.78196305686345,608.5561497326205,394.4494748279609
2022-03-03,609.8930481283423,349.71930459978273,615.2406417112301,375.6157189424122
2022-03-04,616.577540106952,359.1361825425571,621.9251336898398,388.5639261137269
2022-03-07,623.2620320855616,389.7410358565737,628.6096256684493,434.4712060847519
2022-03-08,629.9465240641712,415.6374501992033,635.2941176470589,449.77363274176025
2022-03-10,636.6310160427809,397.98080405650126,641.9786096256686,420.34588917059034
2022-03-11,643.3155080213904,383.8554871423397,648.6631016042782,407.3976819992756
2022-03-14,650.0000000000001,380.32415791379935,655.3475935828878,429.7627671133647
2022-03-15,656.6844919786097,413.2832307135096,662.0320855614974,442.71097428467954
2022-03-16,663.3689839572194,387.3868163708802,668.7165775401071,417.9916696848968
2022-03-17,670.0534759358289,348.5421948569359,675.4010695187167,381.5012676566462
2022-03-18,676.7379679144386,340.30242665700837,682.0855614973264,370.907279971025
