Date,Xmin,Ymin,Xmax,Ymax
2021-11-10,81.81818181818186,29.545454545454618,87.16577540106955,72.11093990755023
2021-11-11,88.50267379679148,45.820493066255835,93.85026737967918,92.14175654853636
2021-11-12,95.1871657754011,69.60708782742688,100.5347593582888,92.14175654853636
2021-11-15,101.87165775401073,63.34745762711884,107.21925133689842,90.8898305084748
2021-11-16,108.55614973262036,74.61479198767336,113.90374331550805,134.70724191063175
2021-11-17,115.24064171122998,122.18798151001545,120.58823529411768,173.51694915254245
2021-11-18,121.92513368983961,134.70724191063175,127.27272727272731,172.2650231124809
2021-11-19,128.60962566844924,117.18027734976897,133.95721925133694,177.27272727272737
2021-11-22,135.29411764705887,113.42449922958406,140.64171122994657,140.96687211094002
2021-11-23,141.97860962566847,102.15716486902932,147.32620320855617,162.2496147919877
2021-11-24,148.6631016042781,120.93605546995389,154.0106951871658,167.2573189522344
2021-11-25,155.34759358288773,112.1725731895225,160.69518716577542,159.7457627118646
2021-11-26,162.03208556149735,114.67642526964562,167.37967914438505,172.2650231124809
2021-11-29,168.71657754010698,159.7457627118646,174.06417112299468,208.57087827426824
2021-11-30,175.4010695187166,154.73805855161788,180.7486631016043,228.60169491525437
2021-12-01,182.08556149732624,164.75346687211106,187.43315508021394,224.84591679506946
2021-12-02,188.77005347593587,179.77657935285072,194.11764705882356,232.35747303543928
2021-12-03,195.4545454545455,132.20338983050863,200.8021390374332,196.05161787365194
2021-12-06,202.13903743315512,144.72265023112493,207.48663101604282,173.51694915254245
2021-12-07,208.82352941176478,128.4476117103237,214.17112299465248,167.2573189522344
2021-12-08,215.50802139037438,99.65331278890619,220.85561497326208,139.71494607087845
2021-12-09,222.192513368984,97.14946070878284,227.5401069518717,132.20338983050863
2021-12-10,228.87700534759364,103.4090909090911,234.22459893048133,123.43990755007724
2021-12-13,235.56149732620327,89.63790446841301,240.90909090909096,129.69953775038528
2021-12-14,242.2459893048129,108.41679506933758,247.5935828877006,133.4553158705702
2021-12-15,248.93048128342252,84.63020030816654,254.27807486631022,123.43990755007724
2021-12-16,255.61497326203215,84.63020030816654,260.9625668449199,109.66872110939914
2021-12-17,262.2994652406418,102.15716486902932,267.6470588235295,149.7303543913714
2021-12-20,268.9839572192514,75.86671802773515,274.33155080213913,168.50924499229598
2021-12-21,275.66844919786104,119.68412942989232,281.01604278074876,164.75346687211106
2021-12-22,282.35294117647067,152.23420647149476,287.7005347593584,199.80739599383685
2021-12-23,289.0374331550803,155.98998459167967,294.38502673796796,201.0593220338984
