Date,Xmin,Ymin,Xmax,Ymax
2021-12-28,81.81818181818186,199.90835777126097,87.16577540106955,222.5439882697948
2021-12-29,88.50267379679148,133.1928152492668,93.85026737967918,213.01319648093852
2021-12-30,95.1871657754011,190.3775659824047,100.5347593582888,213.01319648093852
2022-01-03,101.87165775401073,171.31598240469214,107.21925133689842,217.77859237536666
2022-01-04,108.55614973262036,176.08137829912027,113.90374331550805,202.29105571847515
2022-01-05,115.24064171122998,193.95161290322596,120.58823529411768,232.07478005865107
2022-01-06,121.92513368983961,227.30938416422293,127.27272727272731,271.3892961876834
2022-01-07,128.60962566844924,239.22287390029328,133.95721925133694,265.43255131964816
2022-01-10,135.29411764705887,251.13636363636374,140.64171122994657,283.30278592375373
2022-01-11,141.97860962566847,267.8152492668622,147.32620320855617,355.975073313783
2022-01-12,148.6631016042781,279.72873900293257,154.0106951871658,327.38269794721407
2022-01-13,155.34759358288773,278.5373900293256,160.69518716577542,313.08651026392965
2022-01-14,162.03208556149735,289.25953079178885,167.37967914438505,313.08651026392965
2022-01-17,168.71657754010698,301.1730205278593,174.06417112299468,336.91348973607046
2022-01-18,175.4010695187166,310.7038123167156,180.7486631016043,366.6972140762464
2022-01-19,182.08556149732624,351.2096774193549,187.43315508021394,384.56744868035196
2022-01-20,188.77005347593587,342.8702346041056,194.11764705882356,380.9934017595308
2022-01-21,195.4545454545455,342.8702346041056,200.8021390374332,371.4626099706745
2022-01-24,202.13903743315512,357.1664222873901,207.48663101604282,392.90689149560126
2022-01-25,208.82352941176478,377.41935483870975,214.17112299465248,431.0300586510265
2022-01-26,215.50802139037438,397.6722873900294,220.85561497326208,436.9868035190616
2022-01-27,222.192513368984,416.73387096774195,227.5401069518717,484.6407624633432
2022-01-28,228.87700534759364,421.4992668621701,234.22459893048133,482.258064516129
2022-02-03,235.56149732620327,369.07991202346045,240.90909090909096,407.2030791788857
2022-02-04,242.2459893048129,369.07991202346045,247.5935828877006,396.4809384164223
2022-02-07,248.93048128342252,383.37609970674487,254.27807486631022,411.9684750733138
2022-02-08,255.61497326203215,332.1480938416423,260.9625668449199,391.71554252199417
2022-02-09,262.2994652406418,369.07991202346045,267.6470588235295,396.4809384164223
2022-02-10,268.9839572192514,359.5491202346042,274.33155080213913,394.09824046920824
2022-02-11,275.66844919786104,401.24633431085044,281.01604278074876,421.4992668621701
2022-02-14,282.35294117647067,413.1598240469209,287.7005347593584,453.6656891495602
2022-02-15,289.0374331550803,423.88196480938416,294.38502673796796,460.8137829912024
2022-02-16,295.7219251336899,394.09824046920824,301.0695187165776,451.2829912023461
2022-02-17,302.40641711229955,355.975073313783,307.7540106951872,413.1598240469209
2022-02-18,309.0909090909092,385.75879765395894,314.43850267379685,420.3079178885631
2022-02-21,315.7754010695188,388.1414956011731,321.1229946524065,420.3079178885631
2022-02-22,322.4598930481284,395.2895894428153,327.80748663101605,416.73387096774195
2022-02-23,329.14438502673806,378.61070381231673,334.49197860962573,402.43768328445753
2022-02-24,335.82887700534764,382.1847507331379,341.1764705882353,413.1598240469209
2022-02-25,342.5133689839573,336.91348973607046,347.860962566845,385.75879765395894
2022-02-28,349.1978609625669,372.6539589442816,354.54545454545456,392.90689149560126
2022-03-02,355.8823529411766,353.59237536656894,361.22994652406425,391.71554252199417
2022-03-03,362.56684491978615,346.44428152492674,367.9144385026738,372.6539589442816
2022-03-04,369.25133689839583,355.975073313783,374.5989304812835,385.75879765395894
2022-03-07,375.9358288770054,386.950146627566,381.2834224598931,432.22140762463346
2022-03-08,382.6203208556151,413.1598240469209,387.96791443850276,447.70894428152496
2022-03-10,389.30481283422466,395.2895894428153,394.65240641711233,417.92521994134904
2022-03-11,395.98930481283435,380.9934017595308,401.336898395722,404.8203812316716
2022-03-14,402.6737967914439,377.41935483870975,408.0213903743316,427.4560117302053
2022-03-15,409.3582887700536,410.77712609970683,414.7058823529413,440.56085043988276
2022-03-16,416.0427807486632,384.56744868035196,421.39037433155084,415.542521994135
2022-03-17,422.72727272727286,345.25293255131965,428.07486631016053,378.61070381231673
2022-03-18,429.41176470588243,336.91348973607046,434.7593582887701,367.8885630498535
2022-03-21,436.0962566844921,360.74046920821115,441.4438502673798,379.8020527859238
2022-03-22,442.7807486631017,354.78372434017604,448.12834224598936,394.09824046920824
2022-03-23,449.4652406417114,363.1231671554252,454.81283422459904,380.9934017595308
2022-03-24,456.14973262032095,371.4626099706745,461.4973262032086,402.43768328445753
2022-03-25,462.83422459893063,372.6539589442816,468.1818181818183,394.09824046920824
2022-03-28,469.5187165775402,377.41935483870975,474.8663101604279,411.9684750733138
2022-03-29,476.2032085561499,370.27126099706754,481.55080213903756,408.39442815249276
2022-03-30,482.88770053475946,357.1664222873901,488.23529411764713,380.9934017595308
2022-03-31,489.57219251336903,365.5058651026393,494.9197860962567,388.1414956011731
2022-04-01,496.2566844919787,367.8885630498535,501.6042780748664,392.90689149560126
2022-04-04,502.9411764705883,383.37609970674487,508.288770053476,400.05498533724347
2022-04-05,509.625668449198,373.8453079178886,514.9732620320857,395.2895894428153
2022-04-06,516.3101604278075,382.1847507331379,521.6577540106953,402.43768328445753
2022-04-07,522.9946524064171,396.4809384164223,528.3422459893048,417.92521994134904
2022-04-08,529.6791443850268,390.5241935483872,535.0267379679145,414.3511730205279
2022-04-11,536.3636363636364,407.2030791788857,541.7112299465241,422.6906158357772
2022-04-12,543.0481283422461,420.3079178885631,548.3957219251338,448.90029325513206
2022-04-13,549.7326203208556,401.24633431085044,555.0802139037434,431.0300586510265
2022-04-14,556.4171122994653,386.950146627566,561.764705882353,406.0117302052786
2022-04-15,563.1016042780749,346.44428152492674,568.4491978609626,416.73387096774195
2022-04-18,569.7860962566846,291.64222873900303,575.1336898395723,355.975073313783
2022-04-19,576.4705882352941,280.92008797653966,581.8181818181819,304.74706744868035
2022-04-20,583.1550802139038,272.58064516129036,588.5026737967916,297.59897360703815
2022-04-21,589.8395721925135,257.09310850439886,595.1871657754012,298.79032258064524
2022-04-22,596.5240641711231,266.62390029325513,601.8716577540108,325.0
2022-04-25,603.2085561497328,241.60557184750735,608.5561497326205,303.5557184750734
2022-04-26,609.8930481283423,210.63049853372434,615.2406417112301,265.43255131964816
2022-04-27,616.577540106952,176.08137829912027,621.9251336898398,241.60557184750735
2022-04-28,623.2620320855616,155.82844574780063,628.6096256684493,204.6737536656891
2022-04-29,629.9465240641712,157.01979472140772,635.2941176470589,204.6737536656891
2022-05-02,636.6310160427809,153.44574780058645,641.9786096256686,192.76026392961887
2022-05-03,643.3155080213904,168.93328445747795,648.6631016042782,199.90835777126097
2022-05-04,650.0000000000001,182.0381231671555,655.3475935828878,218.96994134897363
2022-05-06,656.6844919786097,209.43914956011724,662.0320855614974,255.90175953079188
2022-05-09,663.3689839572194,220.16129032258073,668.7165775401071,325.0
2022-05-10,670.0534759358289,308.3211143695015,675.4010695187167,350.0183284457479
2022-05-11,676.7379679144386,301.1730205278593,682.0855614973264,354.78372434017604
2022-05-12,683.4224598930482,280.92008797653966,688.7700534759359,341.6788856304986
2022-05-13,690.1069518716579,308.3211143695015,695.4545454545456,336.91348973607046
2022-05-16,696.7914438502675,263.0498533724341,702.1390374331552,322.61730205278593
2022-05-17,703.4759358288771,299.9816715542522,708.8235294117649,327.38269794721407
2022-05-18,710.1604278074867,235.64882697947223,715.5080213903744,338.10483870967744
2022-05-19,716.8449197860964,215.39589442815247,722.1925133689841,277.3460410557185
2022-05-20,723.529411764706,217.77859237536666,728.8770053475937,253.5190615835778
2022-05-23,730.2139037433157,184.42082111436946,735.5614973262034,246.3709677419355
2022-05-24,736.8983957219252,158.2111436950148,742.245989304813,228.5007331378299
2022-05-25,743.5828877005349,165.3592375366569,748.9304812834226,201.09970674486806
2022-05-26,750.2673796791445,155.82844574780063,755.6149732620322,190.3775659824047
2022-05-27,756.9518716577542,166.550586510264,762.2994652406419,208.24780058651038
2022-05-30,763.6363636363637,179.65542521994132,768.9839572192515,216.58724340175957
2022-05-31,770.3208556149734,158.2111436950148,775.6684491978612,223.73533724340177
2022-06-02,777.005347593583,171.31598240469214,782.3529411764707,205.8651026392962
2022-06-03,783.6898395721927,177.27272727272737,789.0374331550804,211.82184750733143
2022-06-07,790.3743315508023,198.7170087976541,795.72192513369,232.07478005865107
2022-06-08,797.0588235294119,174.89002932551318,802.4064171122997,214.2045454545456
2022-06-09,803.7433155080215,130.81011730205284,809.0909090909092,199.90835777126097
2022-06-10,810.4278074866312,116.51392961876843,815.7754010695189,155.82844574780063
2022-06-13,817.1122994652408,167.7419354838711,822.4598930481285,235.64882697947223
2022-06-14,823.7967914438505,226.11803519061584,829.1443850267382,285.6854838709678
2022-06-15,830.48128342246,258.28445747800595,835.8288770053477,321.42595307917895
2022-06-16,837.1657754010696,272.58064516129036,842.5133689839573,317.8519061583578
2022-06-17,843.8502673796793,299.9816715542522,849.197860962567,350.0183284457479
2022-06-20,850.5347593582889,298.79032258064524,855.8823529411766,379.8020527859238
2022-06-21,857.2192513368985,346.44428152492674,862.5668449197863,388.1414956011731
2022-06-22,863.9037433155081,269.0065982404692,869.2513368983958,408.39442815249276
2022-06-23,870.5882352941178,360.74046920821115,875.9358288770055,428.6473607038124
2022-06-24,877.2727272727274,369.07991202346045,882.6203208556151,423.88196480938416
2022-06-27,883.957219251337,351.2096774193549,889.3048128342248,390.5241935483872
2022-06-28,890.6417112299466,357.1664222873901,895.9893048128343,402.43768328445753
2022-06-29,897.3262032085563,391.71554252199417,902.673796791444,420.3079178885631
2022-06-30,904.0106951871659,365.5058651026393,909.3582887700536,452.4743401759531
2022-07-01,910.6951871657756,425.07331378299125,916.0427807486633,491.7888563049854
2022-07-04,917.3796791443851,471.53592375366577,922.7272727272729,516.8071847507332
2022-07-05,924.0641711229948,448.90029325513206,929.4117647058825,498.9369501466276
2022-07-06,930.7486631016044,450.09164222873903,936.0962566844921,476.3013196480939
2022-07-07,937.4331550802141,460.8137829912024,942.7807486631018,484.6407624633432
2022-07-08,944.1176470588236,441.75219941348973,949.4652406417114,471.53592375366577
2022-07-11,950.8021390374333,438.1781524926687,956.1497326203211,467.9618768328446
2022-07-12,957.4866310160429,456.04838709677426,962.8342245989306,475.1099706744868
2022-07-13,964.1711229946526,432.22140762463346,969.5187165775403,477.4926686217009
2022-07-14,970.8556149732622,446.517595307918,976.2032085561499,469.1532258064517
2022-07-15,977.5401069518718,423.88196480938416,982.8877005347596,454.8570381231672
2022-07-18,984.2245989304814,413.1598240469209,989.5721925133691,447.70894428152496
2022-07-19,990.9090909090911,411.9684750733138,996.2566844919788,447.70894428152496
2022-07-20,997.5935828877007,326.1913489736071,1002.9411764705884,425.07331378299125
2022-07-21,1004.2780748663104,326.1913489736071,1009.6256684491981,377.41935483870975
