Date,Xmin,Ymin,Xmax,Ymax
2021-12-21,81.81818181818186,143.91495601173017,87.16577540106955,186.80351906158364
2021-12-22,88.50267379679148,174.89002932551318,93.85026737967918,220.16129032258073
2021-12-23,95.1871657754011,178.46407624633446,100.5347593582888,221.3526392961877
2021-12-24,101.87165775401073,184.42082111436946,107.21925133689842,233.26612903225816
2021-12-27,108.55614973262036,217.77859237536666,113.90374331550805,246.3709677419355
2021-12-28,115.24064171122998,199.90835777126097,120.58823529411768,222.5439882697948
2021-12-29,121.92513368983961,133.1928152492668,127.27272727272731,213.01319648093852
2021-12-30,128.60962566844924,190.3775659824047,133.95721925133694,213.01319648093852
2022-01-03,135.29411764705887,171.31598240469214,140.64171122994657,217.77859237536666
2022-01-04,141.97860962566847,176.08137829912027,147.32620320855617,202.29105571847515
2022-01-05,148.6631016042781,193.95161290322596,154.0106951871658,232.07478005865107
2022-01-06,155.34759358288773,227.30938416422293,160.69518716577542,271.3892961876834
2022-01-07,162.03208556149735,239.22287390029328,167.37967914438505,265.43255131964816
2022-01-10,168.71657754010698,251.13636363636374,174.06417112299468,283.30278592375373
2022-01-11,175.4010695187166,267.8152492668622,180.7486631016043,355.975073313783
2022-01-12,182.08556149732624,279.72873900293257,187.43315508021394,327.38269794721407
2022-01-13,188.77005347593587,278.5373900293256,194.11764705882356,313.08651026392965
2022-01-14,195.4545454545455,289.25953079178885,200.8021390374332,313.08651026392965
2022-01-17,202.13903743315512,301.1730205278593,207.48663101604282,336.91348973607046
2022-01-18,208.82352941176478,310.7038123167156,214.17112299465248,366.6972140762464
2022-01-19,215.50802139037438,351.2096774193549,220.85561497326208,384.56744868035196
2022-01-20,222.192513368984,342.8702346041056,227.5401069518717,380.9934017595308
2022-01-21,228.87700534759364,342.8702346041056,234.22459893048133,371.4626099706745
2022-01-24,235.56149732620327,357.1664222873901,240.90909090909096,392.90689149560126
2022-01-25,242.2459893048129,377.41935483870975,247.5935828877006,431.0300586510265
2022-01-26,248.93048128342252,397.6722873900294,254.27807486631022,436.9868035190616
