Date,Xmin,Ymin,Xmax,Ymax
2021-11-26,81.81818181818186,71.65621734587239,87.16577540106955,134.14315569487962
2021-11-29,88.50267379679148,120.55903866248673,93.85026737967918,173.53709508881911
2021-11-30,95.1871657754011,115.1253918495297,100.5347593582888,195.27168234064766
2021-12-01,101.87165775401073,125.99268547544398,107.21925133689842,191.19644723092983
2021-12-02,108.55614973262036,142.2936259143155,113.90374331550805,199.3469174503657
2021-12-03,115.24064171122998,90.67398119122254,120.58823529411768,159.95297805642622
2021-12-06,121.92513368983961,104.25809822361543,127.27272727272731,135.50156739811905
2021-12-07,128.60962566844924,86.59874608150449,133.95721925133694,128.7095088819226
2021-12-08,135.29411764705887,55.35527690700087,140.64171122994657,98.82445141065818
2021-12-09,141.97860962566847,52.638453500522246,147.32620320855617,90.67398119122254
2021-12-10,148.6631016042781,59.430512016718694,154.0106951871658,81.16509926854746
2021-12-13,155.34759358288773,44.4879832810866,160.69518716577542,87.95715778474391
2021-12-14,162.03208556149735,64.86415882967594,167.37967914438505,92.03239289446174
2021-12-15,168.71657754010698,39.05433646812935,174.06417112299468,81.16509926854746
2021-12-16,175.4010695187166,39.05433646812935,180.7486631016043,66.22257053291514
2021-12-17,182.08556149732624,58.072100313479496,187.43315508021394,109.69174503657246
2021-12-20,188.77005347593587,29.545454545454504,194.11764705882356,130.0679205851618
2021-12-21,195.4545454545455,77.08986415882964,200.8021390374332,125.99268547544398
2021-12-22,202.13903743315512,112.40856844305108,207.48663101604282,164.02821316614404
2021-12-23,208.82352941176478,116.4838035527689,214.17112299465248,165.38662486938347
2021-12-24,215.50802139037438,123.27586206896535,220.85561497326208,178.97074190177636
2021-12-27,222.192513368984,161.31138975966542,227.5401069518717,193.91327063740846
2021-12-28,228.87700534759364,140.93521421107607,234.22459893048133,166.74503657262267
2021-12-29,235.56149732620327,64.86415882967594,240.90909090909096,155.8777429467084
2021-12-30,242.2459893048129,130.0679205851618,247.5935828877006,155.8777429467084
2022-01-03,248.93048128342252,108.33333333333326,254.27807486631022,161.31138975966542
2022-01-04,255.61497326203215,113.76698014629028,260.9625668449199,143.6520376175547
2022-01-05,262.2994652406418,134.14315569487962,267.6470588235295,177.61233019853694
2022-01-06,268.9839572192514,172.17868338557992,274.33155080213913,222.43991640543345
2022-01-07,275.66844919786104,185.7628004179728,281.01604278074876,215.647857889237
