Date,Xmin,Ymin,Xmax,Ymax
2021-12-22,81.81818181818186,174.89002932551318,87.16577540106955,220.16129032258073
2021-12-23,88.50267379679148,178.46407624633446,93.85026737967918,221.3526392961877
2021-12-24,95.1871657754011,184.42082111436946,100.5347593582888,233.26612903225816
2021-12-27,101.87165775401073,217.77859237536666,107.21925133689842,246.3709677419355
2021-12-28,108.55614973262036,199.90835777126097,113.90374331550805,222.5439882697948
2021-12-29,115.24064171122998,133.1928152492668,120.58823529411768,213.01319648093852
2021-12-30,121.92513368983961,190.3775659824047,127.27272727272731,213.01319648093852
2022-01-03,128.60962566844924,171.31598240469214,133.95721925133694,217.77859237536666
2022-01-04,135.29411764705887,176.08137829912027,140.64171122994657,202.29105571847515
2022-01-05,141.97860962566847,193.95161290322596,147.32620320855617,232.07478005865107
2022-01-06,148.6631016042781,227.30938416422293,154.0106951871658,271.3892961876834
2022-01-07,155.34759358288773,239.22287390029328,160.69518716577542,265.43255131964816
2022-01-10,162.03208556149735,251.13636363636374,167.37967914438505,283.30278592375373
2022-01-11,168.71657754010698,267.8152492668622,174.06417112299468,355.975073313783
2022-01-12,175.4010695187166,279.72873900293257,180.7486631016043,327.38269794721407
2022-01-13,182.08556149732624,278.5373900293256,187.43315508021394,313.08651026392965
2022-01-14,188.77005347593587,289.25953079178885,194.11764705882356,313.08651026392965
2022-01-17,195.4545454545455,301.1730205278593,200.8021390374332,336.91348973607046
2022-01-18,202.13903743315512,310.7038123167156,207.48663101604282,366.6972140762464
2022-01-19,208.82352941176478,351.2096774193549,214.17112299465248,384.56744868035196
2022-01-20,215.50802139037438,342.8702346041056,220.85561497326208,380.9934017595308
2022-01-21,222.192513368984,342.8702346041056,227.5401069518717,371.4626099706745
2022-01-24,228.87700534759364,357.1664222873901,234.22459893048133,392.90689149560126
2022-01-25,235.56149732620327,377.41935483870975,240.90909090909096,431.0300586510265
2022-01-26,242.2459893048129,397.6722873900294,247.5935828877006,436.9868035190616
2022-01-27,248.93048128342252,416.73387096774195,254.27807486631022,484.6407624633432
2022-01-28,255.61497326203215,421.4992668621701,260.9625668449199,482.258064516129
2022-02-03,262.2994652406418,369.07991202346045,267.6470588235295,407.2030791788857
2022-02-04,268.9839572192514,369.07991202346045,274.33155080213913,396.4809384164223
2022-02-07,275.66844919786104,383.37609970674487,281.01604278074876,411.9684750733138
2022-02-08,282.35294117647067,332.1480938416423,287.7005347593584,391.71554252199417
2022-02-09,289.0374331550803,369.07991202346045,294.38502673796796,396.4809384164223
2022-02-10,295.7219251336899,359.5491202346042,301.0695187165776,394.09824046920824
2022-02-11,302.40641711229955,401.24633431085044,307.7540106951872,421.4992668621701
2022-02-14,309.0909090909092,413.1598240469209,314.43850267379685,453.6656891495602
2022-02-15,315.7754010695188,423.88196480938416,321.1229946524065,460.8137829912024
2022-02-16,322.4598930481284,394.09824046920824,327.80748663101605,451.2829912023461
2022-02-17,329.14438502673806,355.975073313783,334.49197860962573,413.1598240469209
2022-02-18,335.82887700534764,385.75879765395894,341.1764705882353,420.3079178885631
2022-02-21,342.5133689839573,388.1414956011731,347.860962566845,420.3079178885631
2022-02-22,349.1978609625669,395.2895894428153,354.54545454545456,416.73387096774195
2022-02-23,355.8823529411766,378.61070381231673,361.22994652406425,402.43768328445753
2022-02-24,362.56684491978615,382.1847507331379,367.9144385026738,413.1598240469209
2022-02-25,369.25133689839583,336.91348973607046,374.5989304812835,385.75879765395894
2022-02-28,375.9358288770054,372.6539589442816,381.2834224598931,392.90689149560126
2022-03-02,382.6203208556151,353.59237536656894,387.96791443850276,391.71554252199417
