Date,Xmin,Ymin,Xmax,Ymax
2021-12-23,81.81818181818186,178.46407624633446,87.16577540106955,221.3526392961877
2021-12-24,88.50267379679148,184.42082111436946,93.85026737967918,233.26612903225816
2021-12-27,95.1871657754011,217.77859237536666,100.5347593582888,246.3709677419355
2021-12-28,101.87165775401073,199.90835777126097,107.21925133689842,222.5439882697948
2021-12-29,108.55614973262036,133.1928152492668,113.90374331550805,213.01319648093852
2021-12-30,115.24064171122998,190.3775659824047,120.58823529411768,213.01319648093852
2022-01-03,121.92513368983961,171.31598240469214,127.27272727272731,217.77859237536666
2022-01-04,128.60962566844924,176.08137829912027,133.95721925133694,202.29105571847515
2022-01-05,135.29411764705887,193.95161290322596,140.64171122994657,232.07478005865107
2022-01-06,141.97860962566847,227.30938416422293,147.32620320855617,271.3892961876834
2022-01-07,148.6631016042781,239.22287390029328,154.0106951871658,265.43255131964816
2022-01-10,155.34759358288773,251.13636363636374,160.69518716577542,283.30278592375373
2022-01-11,162.03208556149735,267.8152492668622,167.37967914438505,355.975073313783
2022-01-12,168.71657754010698,279.72873900293257,174.06417112299468,327.38269794721407
2022-01-13,175.4010695187166,278.5373900293256,180.7486631016043,313.08651026392965
2022-01-14,182.08556149732624,289.25953079178885,187.43315508021394,313.08651026392965
2022-01-17,188.77005347593587,301.1730205278593,194.11764705882356,336.91348973607046
2022-01-18,195.4545454545455,310.7038123167156,200.8021390374332,366.6972140762464
2022-01-19,202.13903743315512,351.2096774193549,207.48663101604282,384.56744868035196
2022-01-20,208.82352941176478,342.8702346041056,214.17112299465248,380.9934017595308
2022-01-21,215.50802139037438,342.8702346041056,220.85561497326208,371.4626099706745
2022-01-24,222.192513368984,357.1664222873901,227.5401069518717,392.90689149560126
2022-01-25,228.87700534759364,377.41935483870975,234.22459893048133,431.0300586510265
2022-01-26,235.56149732620327,397.6722873900294,240.90909090909096,436.9868035190616
2022-01-27,242.2459893048129,416.73387096774195,247.5935828877006,484.6407624633432
2022-01-28,248.93048128342252,421.4992668621701,254.27807486631022,482.258064516129
2022-02-03,255.61497326203215,369.07991202346045,260.9625668449199,407.2030791788857
2022-02-04,262.2994652406418,369.07991202346045,267.6470588235295,396.4809384164223
2022-02-07,268.9839572192514,383.37609970674487,274.33155080213913,411.9684750733138
2022-02-08,275.66844919786104,332.1480938416423,281.01604278074876,391.71554252199417
2022-02-09,282.35294117647067,369.07991202346045,287.7005347593584,396.4809384164223
2022-02-10,289.0374331550803,359.5491202346042,294.38502673796796,394.09824046920824
2022-02-11,295.7219251336899,401.24633431085044,301.0695187165776,421.4992668621701
2022-02-14,302.40641711229955,413.1598240469209,307.7540106951872,453.6656891495602
2022-02-15,309.0909090909092,423.88196480938416,314.43850267379685,460.8137829912024
2022-02-16,315.7754010695188,394.09824046920824,321.1229946524065,451.2829912023461
2022-02-17,322.4598930481284,355.975073313783,327.80748663101605,413.1598240469209
2022-02-18,329.14438502673806,385.75879765395894,334.49197860962573,420.3079178885631
2022-02-21,335.82887700534764,388.1414956011731,341.1764705882353,420.3079178885631
2022-02-22,342.5133689839573,395.2895894428153,347.860962566845,416.73387096774195
2022-02-23,349.1978609625669,378.61070381231673,354.54545454545456,402.43768328445753
2022-02-24,355.8823529411766,382.1847507331379,361.22994652406425,413.1598240469209
2022-02-25,362.56684491978615,336.91348973607046,367.9144385026738,385.75879765395894
2022-02-28,369.25133689839583,372.6539589442816,374.5989304812835,392.90689149560126
2022-03-02,375.9358288770054,353.59237536656894,381.2834224598931,391.71554252199417
2022-03-03,382.6203208556151,346.44428152492674,387.96791443850276,372.6539589442816
2022-03-04,389.30481283422466,355.975073313783,394.65240641711233,385.75879765395894
2022-03-07,395.98930481283435,386.950146627566,401.336898395722,432.22140762463346
2022-03-08,402.6737967914439,413.1598240469209,408.0213903743316,447.70894428152496
2022-03-10,409.3582887700536,395.2895894428153,414.7058823529413,417.92521994134904
2022-03-11,416.0427807486632,380.9934017595308,421.39037433155084,404.8203812316716
2022-03-14,422.72727272727286,377.41935483870975,428.07486631016053,427.4560117302053
2022-03-15,429.41176470588243,410.77712609970683,434.7593582887701,440.56085043988276
2022-03-16,436.0962566844921,384.56744868035196,441.4438502673798,415.542521994135
2022-03-17,442.7807486631017,345.25293255131965,448.12834224598936,378.61070381231673
2022-03-18,449.4652406417114,336.91348973607046,454.81283422459904,367.8885630498535
2022-03-21,456.14973262032095,360.74046920821115,461.4973262032086,379.8020527859238
2022-03-22,462.83422459893063,354.78372434017604,468.1818181818183,394.09824046920824
2022-03-23,469.5187165775402,363.1231671554252,474.8663101604279,380.9934017595308
2022-03-24,476.2032085561499,371.4626099706745,481.55080213903756,402.43768328445753
2022-03-25,482.88770053475946,372.6539589442816,488.23529411764713,394.09824046920824
2022-03-28,489.57219251336903,377.41935483870975,494.9197860962567,411.9684750733138
2022-03-29,496.2566844919787,370.27126099706754,501.6042780748664,408.39442815249276
2022-03-30,502.9411764705883,357.1664222873901,508.288770053476,380.9934017595308
2022-03-31,509.625668449198,365.5058651026393,514.9732620320857,388.1414956011731
2022-04-01,516.3101604278075,367.8885630498535,521.6577540106953,392.90689149560126
2022-04-04,522.9946524064171,383.37609970674487,528.3422459893048,400.05498533724347
2022-04-05,529.6791443850268,373.8453079178886,535.0267379679145,395.2895894428153
2022-04-06,536.3636363636364,382.1847507331379,541.7112299465241,402.43768328445753
2022-04-07,543.0481283422461,396.4809384164223,548.3957219251338,417.92521994134904
2022-04-08,549.7326203208556,390.5241935483872,555.0802139037434,414.3511730205279
2022-04-11,556.4171122994653,407.2030791788857,561.764705882353,422.6906158357772
2022-04-12,563.1016042780749,420.3079178885631,568.4491978609626,448.90029325513206
2022-04-13,569.7860962566846,401.24633431085044,575.1336898395723,431.0300586510265
2022-04-14,576.4705882352941,386.950146627566,581.8181818181819,406.0117302052786
2022-04-15,583.1550802139038,346.44428152492674,588.5026737967916,416.73387096774195
2022-04-18,589.8395721925135,291.64222873900303,595.1871657754012,355.975073313783
2022-04-19,596.5240641711231,280.92008797653966,601.8716577540108,304.74706744868035
2022-04-20,603.2085561497328,272.58064516129036,608.5561497326205,297.59897360703815
2022-04-21,609.8930481283423,257.09310850439886,615.2406417112301,298.79032258064524
2022-04-22,616.577540106952,266.62390029325513,621.9251336898398,325.0
2022-04-25,623.2620320855616,241.60557184750735,628.6096256684493,303.5557184750734
2022-04-26,629.9465240641712,210.63049853372434,635.2941176470589,265.43255131964816
2022-04-27,636.6310160427809,176.08137829912027,641.9786096256686,241.60557184750735
2022-04-28,643.3155080213904,155.82844574780063,648.6631016042782,204.6737536656891
2022-04-29,650.0000000000001,157.01979472140772,655.3475935828878,204.6737536656891
2022-05-02,656.6844919786097,153.44574780058645,662.0320855614974,192.76026392961887
2022-05-03,663.3689839572194,168.93328445747795,668.7165775401071,199.90835777126097
2022-05-04,670.0534759358289,182.0381231671555,675.4010695187167,218.96994134897363
2022-05-06,676.7379679144386,209.43914956011724,682.0855614973264,255.90175953079188
2022-05-09,683.4224598930482,220.16129032258073,688.7700534759359,325.0
2022-05-10,690.1069518716579,308.3211143695015,695.4545454545456,350.0183284457479
2022-05-11,696.7914438502675,301.1730205278593,702.1390374331552,354.78372434017604
2022-05-12,703.4759358288771,280.92008797653966,708.8235294117649,341.6788856304986
2022-05-13,710.1604278074867,308.3211143695015,715.5080213903744,336.91348973607046
2022-05-16,716.8449197860964,263.0498533724341,722.1925133689841,322.61730205278593
2022-05-17,723.529411764706,299.9816715542522,728.8770053475937,327.38269794721407
2022-05-18,730.2139037433157,235.64882697947223,735.5614973262034,338.10483870967744
2022-05-19,736.8983957219252,215.39589442815247,742.245989304813,277.3460410557185
2022-05-20,743.5828877005349,217.77859237536666,748.9304812834226,253.5190615835778
2022-05-23,750.2673796791445,184.42082111436946,755.6149732620322,246.3709677419355
2022-05-24,756.9518716577542,158.2111436950148,762.2994652406419,228.5007331378299
2022-05-25,763.6363636363637,165.3592375366569,768.9839572192515,201.09970674486806
2022-05-26,770.3208556149734,155.82844574780063,775.6684491978612,190.3775659824047
2022-05-27,777.005347593583,166.550586510264,782.3529411764707,208.24780058651038
2022-05-30,783.6898395721927,179.65542521994132,789.0374331550804,216.58724340175957
2022-05-31,790.3743315508023,158.2111436950148,795.72192513369,223.73533724340177
2022-06-02,797.0588235294119,171.31598240469214,802.4064171122997,205.8651026392962
2022-06-03,803.7433155080215,177.27272727272737,809.0909090909092,211.82184750733143
2022-06-07,810.4278074866312,198.7170087976541,815.7754010695189,232.07478005865107
2022-06-08,817.1122994652408,174.89002932551318,822.4598930481285,214.2045454545456
2022-06-09,823.7967914438505,130.81011730205284,829.1443850267382,199.90835777126097
2022-06-10,830.48128342246,116.51392961876843,835.8288770053477,155.82844574780063
2022-06-13,837.1657754010696,167.7419354838711,842.5133689839573,235.64882697947223
2022-06-14,843.8502673796793,226.11803519061584,849.197860962567,285.6854838709678
2022-06-15,850.5347593582889,258.28445747800595,855.8823529411766,321.42595307917895
2022-06-16,857.2192513368985,272.58064516129036,862.5668449197863,317.8519061583578
2022-06-17,863.9037433155081,299.9816715542522,869.2513368983958,350.0183284457479
2022-06-20,870.5882352941178,298.79032258064524,875.9358288770055,379.8020527859238
2022-06-21,877.2727272727274,346.44428152492674,882.6203208556151,388.1414956011731
2022-06-22,883.957219251337,269.0065982404692,889.3048128342248,408.39442815249276
2022-06-23,890.6417112299466,360.74046920821115,895.9893048128343,428.6473607038124
2022-06-24,897.3262032085563,369.07991202346045,902.673796791444,423.88196480938416
2022-06-27,904.0106951871659,351.2096774193549,909.3582887700536,390.5241935483872
2022-06-28,910.6951871657756,357.1664222873901,916.0427807486633,402.43768328445753
2022-06-29,917.3796791443851,391.71554252199417,922.7272727272729,420.3079178885631
2022-06-30,924.0641711229948,365.5058651026393,929.4117647058825,452.4743401759531
2022-07-01,930.7486631016044,425.07331378299125,936.0962566844921,491.7888563049854
2022-07-04,937.4331550802141,471.53592375366577,942.7807486631018,516.8071847507332
2022-07-05,944.1176470588236,448.90029325513206,949.4652406417114,498.9369501466276
2022-07-06,950.8021390374333,450.09164222873903,956.1497326203211,476.3013196480939
2022-07-07,957.4866310160429,460.8137829912024,962.8342245989306,484.6407624633432
2022-07-08,964.1711229946526,441.75219941348973,969.5187165775403,471.53592375366577
2022-07-11,970.8556149732622,438.1781524926687,976.2032085561499,467.9618768328446
2022-07-12,977.5401069518718,456.04838709677426,982.8877005347596,475.1099706744868
2022-07-13,984.2245989304814,432.22140762463346,989.5721925133691,477.4926686217009
2022-07-14,990.9090909090911,446.517595307918,996.2566844919788,469.1532258064517
2022-07-15,997.5935828877007,423.88196480938416,1002.9411764705884,454.8570381231672
2022-07-18,1004.2780748663104,413.1598240469209,1009.6256684491981,447.70894428152496
2022-07-19,1010.9625668449199,411.9684750733138,1016.3101604278077,447.70894428152496
2022-07-20,1017.6470588235296,326.1913489736071,1022.9946524064173,425.07331378299125
2022-07-21,1024.3315508021392,326.1913489736071,1029.679144385027,377.41935483870975
2022-07-22,1031.0160427807489,364.3145161290323,1036.3636363636367,408.39442815249276
2022-07-25,1037.7005347593583,397.6722873900294,1043.0481283422462,432.22140762463346
2022-07-26,1044.385026737968,386.950146627566,1049.7326203208559,420.3079178885631
2022-07-27,1051.0695187165777,379.8020527859238,1056.4171122994655,415.542521994135
2022-07-28,1057.7540106951872,376.22800586510266,1063.101604278075,400.05498533724347
2022-07-29,1064.4385026737968,384.56744868035196,1069.7860962566847,414.3511730205279
2022-08-01,1071.1229946524065,409.58577712609974,1076.4705882352944,426.26466275659834
2022-08-02,1077.8074866310162,406.0117302052786,1083.155080213904,421.4992668621701
2022-08-03,1084.4919786096257,339.29618768328453,1089.8395721925135,420.3079178885631
2022-08-04,1091.1764705882354,360.74046920821115,1096.5240641711232,408.39442815249276
2022-08-05,1097.860962566845,359.5491202346042,1103.2085561497329,380.9934017595308
