Date,Xmin,Ymin,Xmax,Ymax
2021-12-02,81.81818181818186,142.2936259143155,87.16577540106955,199.3469174503657
2021-12-03,88.50267379679148,90.67398119122254,93.85026737967918,159.95297805642622
2021-12-06,95.1871657754011,104.25809822361543,100.5347593582888,135.50156739811905
2021-12-07,101.87165775401073,86.59874608150449,107.21925133689842,128.7095088819226
2021-12-08,108.55614973262036,55.35527690700087,113.90374331550805,98.82445141065818
2021-12-09,115.24064171122998,52.638453500522246,120.58823529411768,90.67398119122254
2021-12-10,121.92513368983961,59.430512016718694,127.27272727272731,81.16509926854746
2021-12-13,128.60962566844924,44.4879832810866,133.95721925133694,87.95715778474391
2021-12-14,135.29411764705887,64.86415882967594,140.64171122994657,92.03239289446174
2021-12-15,141.97860962566847,39.05433646812935,147.32620320855617,81.16509926854746
2021-12-16,148.6631016042781,39.05433646812935,154.0106951871658,66.22257053291514
2021-12-17,155.34759358288773,58.072100313479496,160.69518716577542,109.69174503657246
2021-12-20,162.03208556149735,29.545454545454504,167.37967914438505,130.0679205851618
2021-12-21,168.71657754010698,77.08986415882964,174.06417112299468,125.99268547544398
2021-12-22,175.4010695187166,112.40856844305108,180.7486631016043,164.02821316614404
2021-12-23,182.08556149732624,116.4838035527689,187.43315508021394,165.38662486938347
2021-12-24,188.77005347593587,123.27586206896535,194.11764705882356,178.97074190177636
2021-12-27,195.4545454545455,161.31138975966542,200.8021390374332,193.91327063740846
2021-12-28,202.13903743315512,140.93521421107607,207.48663101604282,166.74503657262267
2021-12-29,208.82352941176478,64.86415882967594,214.17112299465248,155.8777429467084
2021-12-30,215.50802139037438,130.0679205851618,220.85561497326208,155.8777429467084
2022-01-03,222.192513368984,108.33333333333326,227.5401069518717,161.31138975966542
2022-01-04,228.87700534759364,113.76698014629028,234.22459893048133,143.6520376175547
2022-01-05,235.56149732620327,134.14315569487962,240.90909090909096,177.61233019853694
2022-01-06,242.2459893048129,172.17868338557992,247.5935828877006,222.43991640543345
2022-01-07,248.93048128342252,185.7628004179728,254.27807486631022,215.647857889237
2022-01-10,255.61497326203215,199.3469174503657,260.9625668449199,236.02403343782635
2022-01-11,262.2994652406418,218.36468129571563,267.6470588235295,318.88714733542304
2022-01-12,268.9839572192514,231.94879832810852,274.33155080213913,286.2852664576801
2022-01-13,275.66844919786104,230.59038662486932,281.01604278074876,269.9843260188086
2022-01-14,282.35294117647067,242.8160919540228,287.7005347593584,269.9843260188086
2022-01-17,289.0374331550803,256.4002089864157,294.38502673796796,297.1525600835944
2022-01-18,295.7219251336899,267.2675026123302,301.0695187165776,331.11285266457674
2022-01-19,302.40641711229955,313.4535005224659,307.7540106951872,351.4890282131661
2022-01-20,309.0909090909092,303.94461859979083,314.43850267379685,347.41379310344814
2022-01-21,315.7754010695188,303.94461859979083,321.1229946524065,336.54649947753387
2022-01-24,322.4598930481284,320.24555903866235,327.80748663101605,360.99791013584104
2022-01-25,329.14438502673806,343.3385579937303,334.49197860962573,404.46708463949835
2022-01-26,335.82887700534764,366.4315569487982,341.1764705882353,411.2591431556948
2022-01-27,342.5133689839573,388.16614420062683,347.860962566845,465.5956112852664
2022-01-28,349.1978609625669,393.59979101358397,354.54545454545456,462.87878787878776
2022-02-03,355.8823529411766,333.82967607105525,361.22994652406425,377.29885057471256
2022-02-04,362.56684491978615,333.82967607105525,367.9144385026738,365.073145245559
2022-02-07,369.25133689839583,350.13061650992677,374.5989304812835,382.7324973876697
2022-02-08,375.9358288770054,291.71891327063736,381.2834224598931,359.6394984326017
2022-02-09,382.6203208556151,333.82967607105525,387.96791443850276,365.073145245559
2022-02-10,389.30481283422466,322.962382445141,394.65240641711233,362.35632183908035
2022-02-11,395.98930481283435,370.5067920585161,401.336898395722,393.59979101358397
2022-02-14,402.6737967914439,384.090909090909,408.0213903743316,430.27690700104483
2022-02-15,409.3582887700536,396.3166144200626,414.7058823529413,438.4273772204806
2022-02-16,416.0427807486632,362.35632183908035,421.39037433155084,427.5600835945662
2022-02-17,422.72727272727286,318.88714733542304,428.07486631016053,384.090909090909
2022-02-18,429.41176470588243,352.8474399164053,434.7593582887701,392.24137931034477
2022-02-21,436.0962566844921,355.5642633228839,441.4438502673798,392.24137931034477
2022-02-22,442.7807486631017,363.71473354231966,448.12834224598936,388.16614420062683
2022-02-23,449.4652406417114,344.69696969696963,454.81283422459904,371.8652037617554
2022-02-24,456.14973262032095,348.77220480668745,461.4973262032086,384.090909090909
2022-02-25,462.83422459893063,297.1525600835944,468.1818181818183,352.8474399164053
2022-02-28,469.5187165775402,337.9049111807732,474.8663101604279,360.99791013584104
2022-03-02,476.2032085561499,316.1703239289445,481.55080213903756,359.6394984326017
2022-03-03,482.88770053475946,308.01985370950877,488.23529411764713,337.9049111807732
2022-03-04,489.57219251336903,318.88714733542304,494.9197860962567,352.8474399164053
2022-03-07,496.2566844919787,354.2058516196446,501.6042780748664,405.82549634273767
2022-03-08,502.9411764705883,384.090909090909,508.288770053476,423.4848484848484
2022-03-10,509.625668449198,363.71473354231966,514.9732620320857,389.52455590386614
2022-03-11,516.3101604278075,347.41379310344814,521.6577540106953,374.58202716823394
2022-03-14,522.9946524064171,343.3385579937303,528.3422459893048,400.3918495297804
2022-03-15,529.6791443850268,381.3740856844304,535.0267379679145,415.3343782654126
2022-03-16,536.3636363636364,351.4890282131661,541.7112299465241,386.8077324973875
2022-03-17,543.0481283422461,306.66144200626945,548.3957219251338,344.69696969696963
2022-03-18,549.7326203208556,297.1525600835944,555.0802139037434,332.47126436781593
2022-03-21,556.4171122994653,324.3207941483803,561.764705882353,346.05538140020883
2022-03-22,563.1016042780749,317.52873563218384,568.4491978609626,362.35632183908035
2022-03-23,569.7860962566846,327.0376175548588,575.1336898395723,347.41379310344814
2022-03-24,576.4705882352941,336.54649947753387,581.8181818181819,371.8652037617554
2022-03-25,583.1550802139038,337.9049111807732,588.5026737967916,362.35632183908035
2022-03-28,589.8395721925135,343.3385579937303,595.1871657754012,382.7324973876697
2022-03-29,596.5240641711231,335.18808777429456,601.8716577540108,378.6572622779519
2022-03-30,603.2085561497328,320.24555903866235,608.5561497326205,347.41379310344814
2022-03-31,609.8930481283423,329.7544409613374,615.2406417112301,355.5642633228839
2022-04-01,616.577540106952,332.47126436781593,621.9251336898398,360.99791013584104
2022-04-04,623.2620320855616,350.13061650992677,628.6096256684493,369.1483803552768
2022-04-05,629.9465240641712,339.2633228840124,635.2941176470589,363.71473354231966
