Date,Xmin,Ymin,Xmax,Ymax
2021-11-04,81.81818181818186,29.545454545454618,87.16577540106955,64.57959037010426
2021-11-05,88.50267379679148,34.21667265540793,93.85026737967918,62.2439813151276
2021-11-08,95.1871657754011,50.56593604024431,100.5347593582888,115.9629895795905
2021-11-09,101.87165775401073,45.89471793029122,107.21925133689842,108.95616241466053
2021-11-10,108.55614973262036,69.25080848005757,113.90374331550805,108.95616241466053
2021-11-11,115.24064171122998,84.43226733740573,120.58823529411768,127.64103485447356
2021-11-12,121.92513368983961,106.62055335968387,127.27272727272731,127.64103485447356
2021-11-15,128.60962566844924,100.78153072224234,133.95721925133694,126.47323032698534
2021-11-16,135.29411764705887,111.29177146963718,140.64171122994657,167.3463887890765
2021-11-17,141.97860962566847,155.66834351419345,147.32620320855617,203.5483291412146
2021-11-18,148.6631016042781,167.3463887890765,154.0106951871658,202.38052461372638
2021-11-19,155.34759358288773,150.99712540424014,160.69518716577542,207.05174272367958
2021-11-22,162.03208556149735,147.49371182177504,167.37967914438505,173.18541142651827
2021-11-23,168.71657754010698,136.9834710743802,174.06417112299468,193.03808839381975
2021-11-24,175.4010695187166,154.500538986705,180.7486631016043,197.70930650377306
2021-11-25,182.08556149732624,146.32590729428682,187.43315508021394,190.7024793388431
2021-11-26,188.77005347593587,148.66151634926348,194.11764705882356,202.38052461372638
2021-11-29,195.4545454545455,190.7024793388431,200.8021390374332,236.24685591088758
2021-11-30,202.13903743315512,186.03126122888978,207.48663101604282,254.93172835070072
2021-12-01,208.82352941176478,195.3736974487964,214.17112299465248,251.42831476823574
2021-12-02,215.50802139037438,209.38735177865624,220.85561497326208,258.4351419331657
2021-12-03,222.192513368984,165.01077973409986,227.5401069518717,224.5688106360044
2021-12-06,228.87700534759364,176.68882500898314,234.22459893048133,203.5483291412146
2021-12-07,235.56149732620327,161.50736615163498,240.90909090909096,197.70930650377306
2021-12-08,242.2459893048129,134.64786201940353,247.5935828877006,172.01760689902983
2021-12-09,248.93048128342252,132.31225296442688,254.27807486631022,165.01077973409986
2021-12-10,255.61497326203215,138.15127560186863,260.9625668449199,156.83614804168167
2021-12-13,262.2994652406418,125.3054257994969,267.6470588235295,162.67517067912343
