Date,Xmin,Ymin,Xmax,Ymax
2021-11-23,81.81818181818186,58.072100313479496,87.16577540106955,123.27586206896535
2021-11-24,88.50267379679148,78.44827586206884,93.85026737967918,128.7095088819226
2021-11-25,95.1871657754011,68.93939393939377,100.5347593582888,120.55903866248673
2021-11-26,101.87165775401073,71.65621734587239,107.21925133689842,134.14315569487962
2021-11-29,108.55614973262036,120.55903866248673,113.90374331550805,173.53709508881911
2021-11-30,115.24064171122998,115.1253918495297,120.58823529411768,195.27168234064766
2021-12-01,121.92513368983961,125.99268547544398,127.27272727272731,191.19644723092983
2021-12-02,128.60962566844924,142.2936259143155,133.95721925133694,199.3469174503657
2021-12-03,135.29411764705887,90.67398119122254,140.64171122994657,159.95297805642622
2021-12-06,141.97860962566847,104.25809822361543,147.32620320855617,135.50156739811905
2021-12-07,148.6631016042781,86.59874608150449,154.0106951871658,128.7095088819226
2021-12-08,155.34759358288773,55.35527690700087,160.69518716577542,98.82445141065818
2021-12-09,162.03208556149735,52.638453500522246,167.37967914438505,90.67398119122254
2021-12-10,168.71657754010698,59.430512016718694,174.06417112299468,81.16509926854746
2021-12-13,175.4010695187166,44.4879832810866,180.7486631016043,87.95715778474391
2021-12-14,182.08556149732624,64.86415882967594,187.43315508021394,92.03239289446174
2021-12-15,188.77005347593587,39.05433646812935,194.11764705882356,81.16509926854746
2021-12-16,195.4545454545455,39.05433646812935,200.8021390374332,66.22257053291514
2021-12-17,202.13903743315512,58.072100313479496,207.48663101604282,109.69174503657246
2021-12-20,208.82352941176478,29.545454545454504,214.17112299465248,130.0679205851618
2021-12-21,215.50802139037438,77.08986415882964,220.85561497326208,125.99268547544398
2021-12-22,222.192513368984,112.40856844305108,227.5401069518717,164.02821316614404
2021-12-23,228.87700534759364,116.4838035527689,234.22459893048133,165.38662486938347
2021-12-24,235.56149732620327,123.27586206896535,240.90909090909096,178.97074190177636
2021-12-27,242.2459893048129,161.31138975966542,247.5935828877006,193.91327063740846
2021-12-28,248.93048128342252,140.93521421107607,254.27807486631022,166.74503657262267
2021-12-29,255.61497326203215,64.86415882967594,260.9625668449199,155.8777429467084
2021-12-30,262.2994652406418,130.0679205851618,267.6470588235295,155.8777429467084
2022-01-03,268.9839572192514,108.33333333333326,274.33155080213913,161.31138975966542
2022-01-04,275.66844919786104,113.76698014629028,281.01604278074876,143.6520376175547
2022-01-05,282.35294117647067,134.14315569487962,287.7005347593584,177.61233019853694
2022-01-06,289.0374331550803,172.17868338557992,294.38502673796796,222.43991640543345
2022-01-07,295.7219251336899,185.7628004179728,301.0695187165776,215.647857889237
2022-01-10,302.40641711229955,199.3469174503657,307.7540106951872,236.02403343782635
2022-01-11,309.0909090909092,218.36468129571563,314.43850267379685,318.88714733542304
2022-01-12,315.7754010695188,231.94879832810852,321.1229946524065,286.2852664576801
2022-01-13,322.4598930481284,230.59038662486932,327.80748663101605,269.9843260188086
2022-01-14,329.14438502673806,242.8160919540228,334.49197860962573,269.9843260188086
