Date,Xmin,Ymin,Xmax,Ymax
2021-12-20,81.81818181818186,102.21774193548401,87.16577540106955,190.3775659824047
2021-12-21,88.50267379679148,143.91495601173017,93.85026737967918,186.80351906158364
2021-12-22,95.1871657754011,174.89002932551318,100.5347593582888,220.16129032258073
2021-12-23,101.87165775401073,178.46407624633446,107.21925133689842,221.3526392961877
2021-12-24,108.55614973262036,184.42082111436946,113.90374331550805,233.26612903225816
2021-12-27,115.24064171122998,217.77859237536666,120.58823529411768,246.3709677419355
2021-12-28,121.92513368983961,199.90835777126097,127.27272727272731,222.5439882697948
2021-12-29,128.60962566844924,133.1928152492668,133.95721925133694,213.01319648093852
2021-12-30,135.29411764705887,190.3775659824047,140.64171122994657,213.01319648093852
2022-01-03,141.97860962566847,171.31598240469214,147.32620320855617,217.77859237536666
2022-01-04,148.6631016042781,176.08137829912027,154.0106951871658,202.29105571847515
2022-01-05,155.34759358288773,193.95161290322596,160.69518716577542,232.07478005865107
2022-01-06,162.03208556149735,227.30938416422293,167.37967914438505,271.3892961876834
2022-01-07,168.71657754010698,239.22287390029328,174.06417112299468,265.43255131964816
2022-01-10,175.4010695187166,251.13636363636374,180.7486631016043,283.30278592375373
2022-01-11,182.08556149732624,267.8152492668622,187.43315508021394,355.975073313783
2022-01-12,188.77005347593587,279.72873900293257,194.11764705882356,327.38269794721407
2022-01-13,195.4545454545455,278.5373900293256,200.8021390374332,313.08651026392965
2022-01-14,202.13903743315512,289.25953079178885,207.48663101604282,313.08651026392965
2022-01-17,208.82352941176478,301.1730205278593,214.17112299465248,336.91348973607046
2022-01-18,215.50802139037438,310.7038123167156,220.85561497326208,366.6972140762464
2022-01-19,222.192513368984,351.2096774193549,227.5401069518717,384.56744868035196
2022-01-20,228.87700534759364,342.8702346041056,234.22459893048133,380.9934017595308
2022-01-21,235.56149732620327,342.8702346041056,240.90909090909096,371.4626099706745
2022-01-24,242.2459893048129,357.1664222873901,247.5935828877006,392.90689149560126
2022-01-25,248.93048128342252,377.41935483870975,254.27807486631022,431.0300586510265
2022-01-26,255.61497326203215,397.6722873900294,260.9625668449199,436.9868035190616
2022-01-27,262.2994652406418,416.73387096774195,267.6470588235295,484.6407624633432
2022-01-28,268.9839572192514,421.4992668621701,274.33155080213913,482.258064516129
2022-02-03,275.66844919786104,369.07991202346045,281.01604278074876,407.2030791788857
2022-02-04,282.35294117647067,369.07991202346045,287.7005347593584,396.4809384164223
2022-02-07,289.0374331550803,383.37609970674487,294.38502673796796,411.9684750733138
2022-02-08,295.7219251336899,332.1480938416423,301.0695187165776,391.71554252199417
2022-02-09,302.40641711229955,369.07991202346045,307.7540106951872,396.4809384164223
2022-02-10,309.0909090909092,359.5491202346042,314.43850267379685,394.09824046920824
2022-02-11,315.7754010695188,401.24633431085044,321.1229946524065,421.4992668621701
2022-02-14,322.4598930481284,413.1598240469209,327.80748663101605,453.6656891495602
2022-02-15,329.14438502673806,423.88196480938416,334.49197860962573,460.8137829912024
2022-02-16,335.82887700534764,394.09824046920824,341.1764705882353,451.2829912023461
2022-02-17,342.5133689839573,355.975073313783,347.860962566845,413.1598240469209
2022-02-18,349.1978609625669,385.75879765395894,354.54545454545456,420.3079178885631
2022-02-21,355.8823529411766,388.1414956011731,361.22994652406425,420.3079178885631
2022-02-22,362.56684491978615,395.2895894428153,367.9144385026738,416.73387096774195
